geneID,x,y,z,intensity,seeds
cacnb3,1434.67933333333,1328.54666666667,3.66666666666667,673.333333333333,3
dlg4,1445.541,1276.651,4,566,1
egln1,1496.259,1297.78233333333,0,567.666666666667,3
fgf13,1474.39533333333,1305.48966666667,6,587,3
grm2,1488.10033333333,1304.23033333333,4,736.333333333333,3
hmgcr,1424.65066666667,1317.582,6,612.333333333333,3
htr1d,1488.918,1283.993,6,770,1
ikbkg,1492.16933333333,1288.19166666667,0,718.666666666667,3
il20ra,1459.47833333333,1358.621,3,661.666666666667,3
itpr2,1445.5745,1276.695,0,616,2
krit1,1451.40133333333,1356.431,4,585.666666666667,3
nrg3,1446.739,1277.608,0,601,3
ocrl,1448.244,1276.842,4,556,1
pi4kb,1451.172,1356.821,4,514,1
pi4kb,1446.493,1277.315,0,535,1
pla1a,1445.876,1276.805,0,557,1
ppp3cb,1472.51366666667,1268.411,0,595.666666666667,3
rab10,1446.249,1307.81866666667,4.66666666666667,721.666666666667,3
rab5b,1452.962,1356.11333333333,2.33333333333333,881,3
senp2,1447.983,1277.549,0,536,1
sipa1l3,1469.431,1360.99533333333,5.33333333333333,645.333333333333,3
stk11,1445.769,1277.131,0,556,1
tbk1,1446.38,1277.628,0,528,1
trpc6,1439.97,1278.37166666667,6,616.333333333333,3
vdac2,1447.459,1277.431,0,550,1
wnt2,1445.746,1277.106,0,582,1
ywhaz,1469.86766666667,1356.25466666667,2,736.333333333333,3
ywhaz,1492.53433333333,1292.588,0,586,3
fake20,1475.14566666667,1305.41266666667,0,646,3
fake64,1488.493,1285.315,6,545,1
