geneID,x,y,z,intensity,seeds
apln,932.661,154.4675,0.5,688,2
atp2b3,927.127,103.321,0,536,1
col6a6,926.475,103.491,0,686,1
cyth2,928.194,102.7065,0,661.75,4
fzd8,927.483,102.117,0,712,1
gria1,931.772,102.102,2,780,1
gucy1a2,932.508,155.071,1.5,699,2
hk2,931.409333333333,110.934,2,603,3
ikbkg,928.173,102.339,0,638,1
il1r1,932.173,101.339,2,703,1
irs1,935.1135,155.1955,0,675,2
kras,927.244,103.842,0,580,1
lefty1,933.292333333333,155.252666666667,6,637,3
map3k2,932.746,155.106,5,660,1
mapk3,927.805,103.012,0,784,1
mapk8ip2,932.918,100.993,2,559,1
mob1a,928.174666666667,103.939333333333,0,756.666666666667,3
nrg3,934.172,155.821,4,639,1
nrg3,934.172,155.821,0,631,1
pip4k2b,932.769,155.131,6,677,1
plcd1,927.31425,103.304,0,609.5,4
ppp2r2d,932.769,155.131,1,642,1
prkcg,934.459,155.431,0,680,1
ptk2b,948.069333333333,138.909,0,543,3
rbx1,927.19,103.087,0,614,1
rictor,933.493,155.315,3,673,1
s1pr2,933.667,155.494,0,704,3
s1pr2,933.667,155.494,4,692.666666666667,3
syngap1,931.769,110.131,2,550,1
taok1,946.999666666667,94.5833333333333,5.33333333333333,588.666666666667,3
them4,932.19,101.087,2,707,1
tnfsf11,932.642,101.046666666667,2,687,3
tnfsf14,932.666,155.273,6,647,1
vdac2,934.459,155.431,3,674,1
vegfb,933.475,101.491,2,540,1
wnt4,927.769,103.131,0,591,1
fake44,927.845,102.0475,0,679.5,2
fake55,933.38,155.628,3,636,1
fake55,933.38,155.628,0,666,1
fake60,933.446,100.13,2,546,1
fake60,927.746,103.106,0,618,1
