geneID,x,y,z,intensity,seeds
abl2,1533.556,1930.196,6,593,2
adra1d,1516.794,1905.474,2,669,1
adra2b,1540.276,1910.548,6,762,1
akt3,1588.90466666667,1931.24566666667,4,713.666666666667,3
cacna1e,1538.878,1909.806,6,706,1
cacng7,1572.18025,1948.52825,4,643.25,4
cacng7,1584.076,1929.21033333333,3.66666666666667,618.333333333333,3
cckbr,1539.4565,1910.4135,6,661.5,4
cngb1,1555.49,1933.33,3,597,1
col11a2,1519.878,1905.806,3,591,1
crb2,1522.6965,1906.467,5,590.5,2
dgki,1539.1715,1910.823,6,691,4
dll4,1520.0105,1905.992,0,589,2
eif4b,1580.45633333333,1904.63066666667,6,708.666666666667,3
eif4b,1557.412,1933.453,2,597,1
ep300,1554.68,1933.258,6,594,1
erbb3,1554.576,1932.6915,0,564,2
g6pc,1555.49,1933.33,0,564,1
gna14,1532.898,1930.017,6,594,1
gnao1,1539.18766666667,1882.917,3.66666666666667,687,3
il21r,1533.8,1930.024,6,601,1
impa2,1538.981,1910.457,6,626,1
inpp5d,1519.744,1906.093,2,547,1
itga5,1532.872,1930.0465,6,620,2
itgb2,1540.248,1910.85,6,609,1
kif7,1555.382,1933.635,0,564,1
map4k3,1557.112,1933.2035,6,579,2
mapk1,1524.65725,1908.10525,0,672,4
mapk1,1555.15725,1918.85525,5,969.25,4
mef2c,1521,1908,0,552,1
mlycd,1540.14,1911.311,6,537,1
mtmr3,1559.5065,1898.82875,0,675.5,4
nck2,1519.878,1905.806,0,565,1
nf2,1531.43033333333,1887.65033333333,2.66666666666667,585,3
nrg1,1556.468,1933.43,0,590,1
pak6,1592.66833333333,1940.531,2,672.333333333333,3
patj,1540.378,1910.99,6,755,1
phlpp1,1585.01166666667,1960.37166666667,5.33333333333333,843,3
pi4ka,1533.4825,1930.3035,6,620.5,2
pias3,1537.647,1898.641,6,578.333333333333,3
pik3r5,1533.3665,1930.8505,6,612.25,4
pitx2,1541.96633333333,1891.626,4,560.666666666667,3
plcd4,1516.432,1904.134,2,738,1
plk2,1521.619,1906.2705,0.5,740.5,2
ppp2r5c,1521.213,1906.82,5,782,1
prkce,1585.70666666667,1892.49,0,727.666666666667,3
prkd3,1520.276,1906.548,1,869,1
prkd3,1556.213,1933.82,0,603,1
prkd3,1556.213,1933.82,3,579,1
ptgs2,1521.14333333333,1906.295,5,608.333333333333,3
ptpn11,1533.198,1929.858,6,584.5,2
ralbp1,1539.472,1911.125,6,672,1
rasa3,1519.778,1906.11,0,594,1
rela,1555.64,1933.826,2.5,547.5,2
rock2,1555.68366666667,1933.493,0,640.666666666667,3
rock2,1555.68366666667,1933.493,5.66666666666667,635.666666666667,3
ryr2,1561.47866666667,1926.863,1.66666666666667,590.666666666667,3
smo,1554.512,1933.068,6,564,2
smo,1519.493,1906.482,2,565,1
smpd2,1518.29433333333,1912.70266666667,3,724.333333333333,3
sod2,1556.976,1933.557,2,607,1
spred1,1541.33333333333,1885.56433333333,4.33333333333333,689.666666666667,3
spred1,1572.33333333333,1937.56433333333,3,650.666666666667,3
tlr2,1555.981,1933.457,3,600,1
tnfrsf13c,1520.334,1906.147,2.33333333333333,583.666666666667,3
tnr,1590.98766666667,1955.55733333333,4,789.333333333333,3
tnxb,1590.508,1948.28166666667,1,601,3
tnxb,1539.412,1910.453,6,625,1
vav3,1554.778,1933.11,6,564,1
fake6,1539,1910,6,755,1
fake11,1539.772,1910.0585,6,649,2
fake17,1533.187,1930.328,6,618,1
fake24,1539.0345,1910.36,6,717.75,4
fake34,1539.838,1910.0635,6,706,2
fake57,1539.373,1910.5525,6,692.5,2
