geneID,x,y,z,intensity,seeds
asah1,593.171333333333,1961.195,4.33333333333333,681.333333333333,3
cdk2,655.468,1956.43,0,575,1
eif4b,629.945,1948.74833333333,0,883.666666666667,3
ep300,653.6055,1955.956,2,564,2
grk2,604.330333333333,1953.93433333333,6,752.333333333333,3
hcn2,586.976666666667,1954.09366666667,3,663.666666666667,3
hcn2,633.27775,1936.3405,6,798.25,4
hdac5,654.382,1956.635,0,531,1
kif7,642.546333333333,1943.54666666667,1,613.333333333333,3
map4k3,656.112,1956.2035,0,558.5,2
mapk1,626.460333333333,1955.19033333333,0,656.666666666667,3
mylk2,581.299,1949.10533333333,2,655.666666666667,3
phlpp1,654.345,1956.37166666667,1.66666666666667,678.333333333333,3
pik3c3,614.15275,1906.4855,0,1197.75,4
pla2g6,599.9825,1943.18,0,823.25,4
prkd3,655.213,1956.82,0,578,1
pxn,606.332666666667,1958.31833333333,0,658,3
rala,611.079,1932.52475,0,825.5,4
slc8a2,594.20325,1942.267,4,722.25,4
wwc1,594.965666666667,1947.12233333333,0,678,3
