geneID,x,y,z,intensity,seeds
abl1,1509.74833333333,520.855333333333,1,796,3
adipor1,1526.28633333333,530.557666666667,6,620.666666666667,3
adra1d,1550.77,528.111,0,833,1
agpat4,1525.98666666667,543.224666666667,4,761.333333333333,3
akt3,1544.903,508.4385,4.75,800.75,4
akt3,1522.153,507.9385,3.75,656,4
akt3,1540.238,521.579,0,940,3
apc,1537.641,508.94775,4,822.75,4
apc,1528.891,492.94775,4,936.75,4
apc,1534.86266666667,495.078,0,655.333333333333,3
arf6,1525.493,539.482,2,1086,1
atp1b4,1539.7645,537.5855,0,671.5,2
bcl2l1,1535.2385,475.94375,3.75,665.25,4
bcl2l1,1550.87233333333,533.178333333333,6,645,3
bdkrb2,1551.54133333333,489.158,0,699.333333333333,3
bdkrb2,1493.878,501.806,5,646,1
braf,1504.959,526.963333333333,0,641.333333333333,3
cacna1e,1498.84433333333,523.188,0,580,3
cacna1e,1518.082,522.405,5.66666666666667,585.333333333333,3
cacnb2,1488.9325,526.12375,4,705.75,4
cacnb2,1515.51433333333,525.389,3,1234.33333333333,3
cacnb2,1536.1825,499.37375,5.75,833.75,4
cacnb2,1487.79766666667,538.418333333333,0,661.666666666667,3
cacnb4,1505.608,536.13825,2,675.5,4
cacnb4,1485.858,535.88825,2.25,917,4
cacng2,1522.99166666667,518.482,2,1030,3
ccnd1,1528.181,527.081,6,666,1
ccnd2,1531.293,517.7695,5,1087.5,4
ccnd2,1495.293,535.2695,2,972.5,4
cers6,1531.77225,504.905,2,677.75,4
cers6,1553.91733333333,491.793333333333,3,614.666666666667,3
clcf1,1513.531,476.654,6,615,1
col4a4,1481.39133333333,525.275333333333,5,659.333333333333,3
crkl,1533.0115,493.39475,0,983.5,4
csnk1g1,1549.73875,496.79675,0.5,870.5,4
csnk1g3,1534.337,503.24,2,610,1
csnk1g3,1515.25725,475.83625,6,660.75,4
cybb,1547.976,499.557,4,580,1
cyth1,1542.10333333333,481.173666666667,4,870.333333333333,3
ddx58,1524.898,540.017,2,527,1
dll3,1550.77,528.111,6,831,1
dll4,1484.213,517.82,3,572,1
dnm3,1501.54,521.562333333333,2.66666666666667,594,3
dtx2,1502.199,509.7815,2,698.75,4
dusp3,1526.432,540.134,2,625,1
eif4b,1536.56175,516.1745,4.5,918.75,4
eif4b,1507.06175,526.6745,3.75,1050.75,4
eif4b,1536.81175,547.4245,3.75,919.25,4
eif4b,1543.56175,486.6745,2.25,1173.25,4
eif4b,1533.159,499.862333333333,1,1364.66666666667,3
ep300,1548.68,528.258,1,536,1
fbxo32,1509.91033333333,534.039,1.66666666666667,862,3
fgfr1,1509.2855,520.26675,2,819,4
fshb,1516.81033333333,513.438666666667,6,612.666666666667,3
fzd10,1528.47166666667,527.021666666667,5,689.666666666667,3
fzd3,1541.182,490.21775,4,1183,4
fzd3,1536.468,544.43,2,571,1
fzd3,1491.576,512.623666666667,0,762,3
gabarapl1,1523.43733333333,469.17,5.33333333333333,660.333333333333,3
gabarapl1,1536.04366666667,548.143,0,697.333333333333,3
gabarapl1,1481.43733333333,529.503333333333,4.66666666666667,792.666666666667,3
gabarapl1,1543.104,511.836666666667,0,897,3
gabarapl1,1506.104,518.836666666667,2,771,3
gabarapl1,1498.43733333333,542.17,0,772.666666666667,3
gabarapl1,1536.104,503.836666666667,0,845.333333333333,3
gabarapl1,1537.104,520.17,0,790.333333333333,3
gabarapl1,1533.43733333333,550.836666666667,3.33333333333333,619.666666666667,3
gabbr1,1509.805,481.050666666667,0.666666666666667,666.666666666667,3
gabbr2,1538.194,480.027333333333,4.66666666666667,809.666666666667,3
gna12,1519.549,529.393333333333,0,656.333333333333,3
gnal,1533.38266666667,501.007,4,911.333333333333,3
gnal,1480.38266666667,520.340333333333,1,853.333333333333,3
gnal,1516.04933333333,545.673666666667,0,799,3
gnao1,1480.42575,519.2655,2,803,4
gnb5,1518.04525,535.87075,2.5,876.25,4
gnb5,1531.493,542.482,5,583,1
gpc4,1484.4195,518.81575,3,696.25,4
gpc4,1508.4195,475.31575,4.5,686.75,4
grin2a,1543.411,495.487,5.75,703.75,4
grin2a,1511.911,540.237,0.25,972,4
grin2a,1537.432,478.134,4,569,1
grin2a,1546.161,513.987,2.25,1132.75,4
gucy1b1,1546.25475,523.87525,4,682,4
hcn2,1512.3385,539.829,0,707,2
hcn2,1487.31,518.427,3,660,3
hcn2,1536.02775,527.8405,0.25,739.75,4
hcn4,1539.31066666667,526.898333333333,3,560,3
hdac4,1548.3365,528.113,6,608.5,2
hdac5,1535.51866666667,543.4,2,787,3
il20rb,1484.898,537.017,0,769,1
il20rb,1538.778,526.11,3,565,1
il24,1513.253,536.623,3,558,1
inpp5a,1546.6205,485.56875,3,930.25,4
inpp5d,1548.744,528.093,0,536,1
inpp5e,1497.50433333333,535.688,0,705.333333333333,3
insr,1541.8925,502.22775,0.25,800.75,4
insr,1494.1425,521.22775,5,713.5,4
insr,1512.194,509.1735,5,702.5,2
ippk,1493.262,501.284,5.5,581.5,2
ippk,1534.0695,526.55875,6,584.5,4
itgb8,1521.1045,485.50925,6,656,4
kcnma1,1534.60233333333,496.154333333333,0.666666666666667,869.666666666667,3
kcnma1,1517.69666666667,528.842333333333,6,839.666666666667,3
kif7,1549.981,528.457,4,542,1
kitl,1488.42566666667,494.265,0.666666666666667,662.666666666667,3
kitl,1535.606,476.787,3,748.666666666667,3
lamc1,1511.4715,509.0535,6,709.5,2
map2k7,1530.135,549.138333333333,2.33333333333333,603.333333333333,3
map2k7,1517.3965,522.124,1.25,902.75,4
map4k3,1559.13566666667,500.434333333333,3,585.333333333333,3
mapk1,1523.90725,503.10525,0,659.5,4
mapk1,1484.46666666667,524.411,6,848.333333333333,3
mapk1,1520.05233333333,525.432,0,766.666666666667,3
mapk1,1543.38566666667,496.432,4,713.666666666667,3
mapk1,1512.90725,535.85525,2,943,4
mapk1,1539.90725,510.10525,2,813.25,4
mapk1,1547.05233333333,529.432,5,923.666666666667,3
mapk1,1522.40725,546.10525,0.25,783,4
mapk1,1508.15725,538.10525,0.5,733.25,4
mapk1,1483.90725,521.85525,0,585.25,4
mapk1,1537.65725,528.35525,0,854.25,4
mapk1,1545.13333333333,506.411,2,757,3
mapk1,1520.65725,520.35525,2,713.25,4
mapk1,1511.90725,530.10525,2,852.5,4
mapk1,1536.90725,515.10525,2.25,856,4
mapk14,1521.45025,517.1445,1,793.75,4
mapk8,1536.3065,520.5215,4.75,949.75,4
mcl1,1492.4895,528.953,0.75,690,4
mef2c,1503.19425,533.85125,1,936.75,4
mef2c,1532.94425,532.10125,2,1199,4
mef2c,1515.92566666667,518.468333333333,5,738.666666666667,3
mef2c,1535.92566666667,520.135,0,1101.66666666667,3
mef2c,1502.19425,515.35125,6,725.5,4
mef2c,1496.794,536.474,0,525,1
mtmr3,1543.83166666667,517.220333333333,6,1393,3
mtmr3,1488.7565,498.82875,4.5,841.25,4
mtmr3,1521.015,514.286,4,648.666666666667,3
nf2,1497.29433333333,518.088,4,960.333333333333,3
npr2,1535.468,502.43,2,570,1
npr2,1508.248,491.145666666667,1.33333333333333,699,3
nras,1546.62025,487.97275,4,718.5,4
nrg2,1511.472,507.125,6,572,1
numbl,1522.23633333333,470.424666666667,3,747.333333333333,3
pak6,1507.46733333333,486.708666666667,6,669,3
pak6,1513.335,547.531,3,600.333333333333,3
pde1b,1528.36033333333,535.046666666667,4,1109.66666666667,3
pfkfb2,1539.60366666667,494.726333333333,1,883.333333333333,3
phlpp1,1530.50875,542.27875,5,815.5,4
pi4ka,1497.31366666667,523.388,2.66666666666667,985.333333333333,3
pik3ap1,1535.2975,544.32825,0,639.5,4
pik3c3,1545.21,520.495,5,932.666666666667,3
