geneID,x,y,z,intensity,seeds
acvr1c,1374.8195,663.357,4,1558.5,4
acvr1c,1391.293,633.272666666667,4.33333333333333,942.666666666667,3
adam17,1428.655,632.392666666667,0,1383,3
adcy9,1371.387,671.672,3,1006,3
adra2a,1382.03266666667,635.766333333333,2,1147.66666666667,3
agap2,1394.1145,616.1385,4.75,721.5,4
agap2,1369.56533333333,629.486666666667,1,966.666666666667,3
agap2,1380.1145,654.6385,4.75,843.5,4
agap2,1383.3645,629.3885,0,1232.5,4
angpt1,1392.98233333333,661.321666666667,0,793.333333333333,3
atp2b1,1369.85325,673.151,0.5,1588,4
atp2b1,1416.35325,621.151,5.5,978.75,4
atp2b1,1422.85325,618.401,3.75,1077,4
axin2,1419.48866666667,636.929,0,847.333333333333,3
axin2,1397.8365,623.145,5,747.5,4
bad,1404.69833333333,618.375333333333,0,1007.66666666667,3
bad,1387.30233333333,628.346333333333,0,687.666666666667,3
bad,1411.684,635.127666666667,0,988,3
bcl2,1419.586,600.384333333333,0,831,3
bcl2,1366.027,640.295666666667,0,704.666666666667,3
bdnf,1400.83333333333,619.235333333333,0,686,3
bdnf,1398.845,613.37475,5.25,788.75,4
cab39,1423.8025,607.1565,4,1317,4
cab39,1378.3025,634.1565,0,1150.75,4
cab39,1396.5525,631.6565,0,1419,4
cab39l,1424.43825,604.6635,0,1392.75,4
cacna1a,1392.95533333333,620.72,4,729.666666666667,3
cacna2d1,1438.17833333333,620.513666666667,6,727.666666666667,3
cacng3,1419.102,631.26975,0,1175.75,4
camk2a,1409.635,626.68,3.33333333333333,1277.33333333333,3
camk2a,1363.56633333333,668.242333333333,4.33333333333333,1086.33333333333,3
camk2a,1385.66175,626.0395,4,925.25,4
camk2a,1393.66175,609.0395,0,1544.75,4
camk2a,1435.635,623.68,2,1357,3
camk2a,1410.72366666667,611.222666666667,0,1860,3
camk2a,1394.635,638.013333333333,2,1244.66666666667,3
camk2a,1439.233,625.909,0,1164.33333333333,3
camk2a,1379.41175,662.2895,0,1168,4
camk2a,1421.16175,615.2895,0,1743,4
camk2a,1431.16175,613.2895,5.75,951.75,4
camkk1,1431.35466666667,604.068666666667,2.33333333333333,1809.66666666667,3
camkk1,1381.379,662.1585,2.75,1907.5,4
camkk1,1430.34266666667,628.773666666667,5.33333333333333,849.666666666667,3
camkk1,1426.629,604.9085,6,955,4
ccna2,1411.05966666667,637.352333333333,0,626.666666666667,3
cds1,1431.88266666667,580.456,3.33333333333333,739.333333333333,3
chd8,1420.84833333333,605.922666666667,4,1032,3
creb3l2,1368.50033333333,642.685333333333,0,770.333333333333,3
csnk2a1,1410.06466666667,636.356,0,990.333333333333,3
csnk2a1,1378.473,668.968666666667,0,1022.66666666667,3
csnk2a1,1408.21775,647.8335,0.75,1026.75,4
cul1,1377.63466666667,636.086333333333,4,1087.66666666667,3
dlg3,1375.843,671.69125,6,957,4
dlg5,1425.51966666667,613.306666666667,2,1034.66666666667,3
dtx1,1396.34766666667,615.592666666667,3.66666666666667,836.333333333333,3
dtx3,1436.51733333333,629.098333333333,1.66666666666667,953.333333333333,3
dusp8,1417.471,638.810666666667,0,1104.33333333333,3
dvl2,1420.403,644.600333333333,5,881.666666666667,3
efna5,1384.20933333333,668.264666666667,6,697,3
egln2,1381.60566666667,627.245,1.66666666666667,1038.33333333333,3
egln3,1404.16333333333,608.983333333333,0,1104,3
egr1,1364.787,670.3275,0,1493,4
eif4e,1383.26,668.218666666667,2,1106.66666666667,3
eno2,1377.30066666667,642.027,5,826,3
eno2,1402.596,637.619,0,908,3
eno2,1381.0785,635.63025,0.5,995.25,4
erc1,1369.531,647.247333333333,1.66666666666667,834.333333333333,3
erc1,1405.89825,650.4355,3,972,4
