geneID,x,y,z,intensity,seeds
acvr1b,765.602666666667,609.342333333333,0,646.666666666667,3
adipor1,747.286333333333,653.557666666667,1.66666666666667,626,3
adora1,733.366,618.638333333333,2,600.333333333333,3
adora1,758.382,599.635,0,617,1
adra1d,756.181666666667,621.347333333333,0,660.333333333333,3
agpat4,761.986666666667,602.224666666667,0,830.666666666667,3
akt3,726.454666666667,636.301333333333,6,576.666666666667,3
akt3,772.653,672.9385,1.25,621.5,4
akt3,773.238,610.579,3,577.666666666667,3
apc,750.044,650.219,0,690.666666666667,3
aph1b,758.194666666667,670.639,6,759,3
bcl2l1,758.2385,623.19375,1.75,864.5,4
braf,729.625666666667,632.963333333333,5,955.666666666667,3
braf,758.44625,656.45775,4,903.5,4
cacna1e,759.511,622.521333333333,0,639.666666666667,3
cacna1e,799.177666666667,663.521333333333,0.333333333333333,674.333333333333,3
cacna1e,795.511,650.854666666667,1.33333333333333,625.666666666667,3
cacnb4,757.858,634.88825,2.75,834.25,4
cacnb4,796.608,670.63825,6,826.75,4
cblb,759.95825,635.521,3.25,876.75,4
cblb,781.861666666667,599.411333333333,0,551,3
cblb,758.699,598.453,0.5,927,2
cckbr,752.0105,613.992,6,710.5,2
ccnd2,774.793,667.7695,5.75,870.75,4
ccnd2,760.412,657.453,5,883,1
cdk2,802.468,654.43,0,593,1
cdon,763.217666666667,637.405,0.333333333333333,660.333333333333,3
cers5,751.516333333333,621.254333333333,3,612.333333333333,3
cers6,746.77225,650.405,2.25,756.75,4
chrm1,773.331333333333,633.558,6,631,3
chrm1,789.54425,636.8925,2,903,4
cngb1,775.77,650.111,0,788,1
col11a2,800.878,653.806,0,662,1
col4a3,797.898,663.017,6,581,1
col4a5,735.898,631.017,2,553,1
col6a3,803,656.897666666667,5,838.666666666667,3
creb5,757.2815,663.358,2,610,2
csnk1g1,762.683333333333,633.254333333333,3.66666666666667,715.666666666667,3
csnk1g1,754.77,669.111,4,777,1
csnk1g1,786.898,602.017,2,485,1
csnk1g3,794.25725,652.33625,2.25,683.25,4
csnk1g3,735.64,636.826,0,572.5,2
dgkg,758.49025,661.1885,3,1158.25,4
dgkg,794.157,625.141333333333,4,687.666666666667,3
dgkg,752.163,656.209666666667,1.66666666666667,928,3
drd5,731.461333333333,636.445666666667,3,730.333333333333,3
e2f4,756.914,614.478333333333,3,762.666666666667,3
eif4b,753.123,660.297333333333,2,751,3
eif4b,789.06175,679.4245,5.5,1134.5,4
eif4b,800.06175,661.4245,5,1193,4
eif4b,732.56175,639.4245,2,975.25,4
eif4b,749.81175,653.1745,0,787,4
eif4b,772.686666666667,665.123333333333,0,1014,3
ep300,760.68,659.258,0,552,1
ep300,751.6055,613.956,0,661.5,2
ep300,773.68,650.258,6,554,1
fgfr1,771.216333333333,638.528333333333,2,648.666666666667,3
fzd3,775.242666666667,650.290333333333,3,655.333333333333,3
fzd3,767.49,617.33,3,765,1
g6pc,774.582333333333,650.445,0,614,3
gabarapl1,790.878,660.806,5,568,1
gabarapl1,736.078,641.8775,0,874,4
gabarapl1,739.104,669.836666666667,0,1042,3
gabarapl1,800.078,664.6275,6,900,4
gabarapl1,764.828,607.6275,3,784.25,4
gabarapl1,753.104,654.836666666667,6,1090.66666666667,3
gabbr1,735.411,637.023,6,628,3
gabbr1,743.30225,649.4065,2.75,828.25,4
gabbr2,730.22975,648.3305,2,1139,4
gabbr2,772.72975,667.5805,0.25,787.25,4
gabbr2,755.121,614.332,3,735,2
gnal,776.049333333333,652.007,0,793.333333333333,3
gnal,797.794,662.474,4,700,1
gnao1,788.92575,625.0155,0,920.75,4
gnb5,795.412,665.453,0,609,1
gpc4,780.3,663.717666666667,0,832,3
gpc4,768.38,632.921,4,595.5,2
grin2a,791.070666666667,660.604666666667,6,799,3
grin2a,753.154333333333,672.955666666667,3,666,3
gucy1a1,747.234333333333,642.330666666667,2,768.333333333333,3
gucy1b1,802.581,657.984333333333,4,631.333333333333,3
hcn2,731.643333333333,653.427,3,637.333333333333,3
homer2,789.1145,619.767,3,915.25,4
inpp5d,773.6375,649.8735,1.5,546.5,2
inpp5d,760.744,659.093,0,522,1
ippk,734.980333333333,624.331666666667,0,605.333333333333,3
ippk,769.0695,596.30875,2,1230.75,4
ippk,723.8195,626.55875,6,743,4
irak1,764.121,659.332,6,564,2
irf9,801.298,654.248666666667,0,595,3
irf9,801.298,654.248666666667,5.66666666666667,598.666666666667,3
itga8,775.747333333333,606.385333333333,6,630.666666666667,3
itgb3,773.432,649.134,6,612,1
itgb8,759.372,634.737,1.5,535,2
itgb8,733.412333333334,667.652,3,826,3
kcnma1,794.602333333333,667.154333333333,0,732.666666666667,3
kcnu1,765.324333333333,612.815,5,677,3
kif7,752.382,614.635,5,708,1
lamc1,738.327,637.674333333333,0,744,3
lepr,758.82,599.124333333333,0,991,3
map2k7,800.1465,664.124,1,783.5,4
map2k7,739.614,610.134333333333,4,638,3
map3k11,738.035,617.8435,2,843,4
map4k3,796.006,638.627,5.33333333333333,598.666666666667,3
map4k3,802.672666666667,654.293666666667,0,620.333333333333,3
mapk1,786.90725,679.10525,5,846,4
mapk1,727.460333333333,629.523666666667,0,627.666666666667,3
