geneID,x,y,z,intensity,seeds
apc,615.529333333333,1747.74466666667,0,791.333333333333,3
cacng4,636.240666666667,1749.92966666667,4,691.666666666667,3
cacng4,629.240666666667,1762.59633333333,1.66666666666667,900.333333333333,3
cacng4,623.240666666667,1754.92966666667,4,820.333333333333,3
ccnd1,631.009,1774.863,0,724,3
cntfr,637.964333333333,1777.026,1.66666666666667,689.666666666667,3
crkl,615.015333333333,1748.52633333333,0,891.333333333333,3
dll3,643.388,1759.9735,5.75,748.5,4
dnm3,634.206666666667,1786.56233333333,0.333333333333333,654,3
eif4b,626.06175,1767.9245,0,984,4
fgfr4,580.092666666667,1778.98466666667,4,995,3
gabarapl1,638.043666666667,1795.47633333333,3,685,3
hbegf,638.31825,1756.336,6,680.5,4
hdac5,594.623666666667,1781.66766666667,6,612.333333333333,3
ipmk,628.0675,1772.53025,3,917.5,4
map4k3,643.672666666667,1784.29366666667,6,575,3
mtmr3,642.085333333333,1784.068,6,571.333333333333,3
pde1b,652.533666666667,1753.05566666667,4,747.333333333333,3
phlpp1,637.345,1757.37166666667,6,779.333333333333,3
plpp3,628.223333333333,1787.55833333333,5,649.333333333333,3
prickle2,620.123,1747.30666666667,4,751.666666666667,3
rbpj,643.206666666667,1784.392,4.66666666666667,659.333333333333,3
slc8a2,598.45325,1765.767,2.5,872.25,4
tnfrsf13c,642.334,1784.147,0,558,3
