geneID,x,y,z,intensity,seeds
adcy1,963.303,1474.326,0.333333333333333,627.333333333333,3
cnr1,986.822333333333,1477.936,5.66666666666667,600.333333333333,3
ctnnb1,988.203666666667,1478.387,4,594.666666666667,3
eef2k,967.516333333333,1445.003,0,651.333333333333,3
fbp2,964.483,1471.26466666667,3,582.333333333333,3
fgf12,962.970666666667,1510.767,0,706,3
hmgcr,963.431,1460.212,0,623,4
homer1,937.966333333333,1514.59333333333,6,580.666666666667,3
il20ra,958.398666666667,1472.196,6,569.666666666667,3
irs1,965.673333333333,1471.28233333333,3,583.666666666667,3
kit,966.682,1464.115,2,685.666666666667,3
ksr1,968.27,1469.23766666667,4,627.666666666667,3
lamtor3,1004.16533333333,1444.69666666667,3,621,3
lamtor3,985.498666666667,1449.03,2.33333333333333,603.333333333333,3
map3k4,969.951,1458.87933333333,3,628,3
nrg3,991.739,1476.608,0,594.666666666667,3
pdpk1,981.307,1449.164,0,696,3
pip4k2b,962.403333333333,1471.57366666667,0,794.666666666667,3
plau,957.697,1472.53533333333,4,600,3
plau,964.697,1471.53533333333,0,650.666666666667,3
ppp2r2d,956.854,1472.10966666667,0,621.666666666667,3
rictor,953.887666666667,1521.61833333333,0.666666666666667,643,3
stim2,975.585666666667,1462.91933333333,5.33333333333333,681.333333333333,3
stk11,966.745,1474.26566666667,2.66666666666667,701.666666666667,3
tnfsf14,964.054333333333,1471.13433333333,5.66666666666667,595.666666666667,3
ywhaz,983.534333333333,1461.588,0,755.333333333333,3
ywhaz,979.867666666667,1451.25466666667,3,781.666666666667,3
fake27,963.966666666667,1471.79233333333,6,638,3
fake50,992.967666666667,1476.442,6,536.666666666667,3
fake59,957.092666666667,1471.80466666667,6,574,3
fake71,964.502,1460.64266666667,0,595.666666666667,3
