geneID,x,y,z,intensity,seeds
acvr1c,1213.0695,1765.607,0.25,705.5,4
agap2,1153.56533333333,1774.82,4,1217.33333333333,3
agap2,1122.3645,1778.3885,5,774,4
arrb1,1185.63966666667,1768.26666666667,6,668.333333333333,3
atp2b1,1149.74033333333,1806.518,3,989,3
atp2b1,1204.471,1773.20133333333,0,1624,3
atp2b1,1161.35325,1784.151,0.75,1233.75,4
cacna1a,1189.15875,1763.0715,3.75,918.5,4
cacna1c,1185.668,1748.26866666667,0,1120.66666666667,3
camk2a,1208.96833333333,1768.34666666667,5,798.666666666667,3
camk2a,1149.41175,1807.2895,6,1133.5,4
camk2a,1144.41175,1759.2895,0,981.25,4
camk2a,1171.41175,1762.7895,0,1001,4
camk2a,1185.722,1791.013,2.66666666666667,920.666666666667,3
camk2a,1128.66175,1783.2895,0.25,1516.25,4
camk2a,1189.41175,1786.2895,1.5,1585,4
camk2a,1192.41175,1775.2895,0,1308,4
camk2a,1208.91175,1796.5395,2.5,1048.75,4
camk2a,1187.057,1764.88933333333,0,814.333333333333,3
camk2a,1191.66175,1796.2895,0,1299.75,4
camk2a,1222.66175,1756.5395,3,1036,4
camk2a,1194.30166666667,1751.34666666667,3,858.666666666667,3
camk2a,1151.16175,1793.2895,0,1065.5,4
camk2a,1134.38866666667,1792.34633333333,2,1352.66666666667,3
camk2a,1197.16175,1770.5395,5,1612.5,4
camk2a,1197.41175,1775.2895,0.25,944,4
camk2a,1180.66175,1788.7895,4,1086.5,4
camk2a,1197.233,1786.57566666667,3,1020.66666666667,3
camk2a,1130.635,1790.34666666667,0,1135.33333333333,3
camk2a,1188.057,1770.22266666667,0.666666666666667,1097,3
camk2a,1151.233,1797.24233333333,4,839,3
dlg3,1143.54333333333,1763.549,2,888.333333333333,3
dtx3,1163.10666666667,1788.253,6,676,3
egr1,1212.97266666667,1751.48533333333,4,721.333333333333,3
eif4e,1123.60933333333,1777.38666666667,2.33333333333333,902.666666666667,3
fyn,1220.59825,1766.227,1.75,835.75,4
gria2,1206.99933333333,1781.465,0,1153.33333333333,3
grm7,1193.425,1776.39333333333,0,1158.66666666667,3
gsk3b,1200.962,1773.406,0.333333333333333,814.333333333333,3
itpr1,1173.81833333333,1750.75133333333,6,871.666666666667,3
lama4,1174.91233333333,1781.30866666667,5.33333333333333,830,3
llgl1,1200.99466666667,1792.13966666667,4,830,3
map3k7,1206.5765,1766.6155,3.25,894.25,4
mosmo,1128.28133333333,1806.453,4,1096.33333333333,3
ppp2r2a,1163.1675,1794.1155,0.5,899.75,4
prkaca,1148.70066666667,1768.98133333333,5,796.333333333333,3
prkaca,1142.90266666667,1785.71233333333,0,812,3
prkca,1132.30375,1788.6005,0,858.25,4
prkcz,1165.967,1764.92333333333,4,720.666666666667,3
rac1,1149.57733333333,1757.76566666667,1.66666666666667,916.666666666667,3
rgl1,1155.96225,1753.55075,3.75,847.75,4
rin1,1172.939,1779.4945,0,750,4
setd7,1181.91266666667,1783.98633333333,0,1082.66666666667,3
slc8a1,1212.27466666667,1772.76266666667,2,772.333333333333,3
socs5,1142.31833333333,1808.85833333333,0,1257.33333333333,3
socs5,1191.65166666667,1803.19166666667,3,1023.66666666667,3
tbl1xr1,1144.99275,1759.56925,0.25,1045.75,4
vdac1,1209.039,1796.744,0,697.333333333333,3
ywhab,1184.44866666667,1737.98,6,895.333333333333,3
ywhag,1174.4985,1761.36975,0,704.25,4
ywhag,1125.4985,1784.11975,0.75,931.25,4
ywhag,1209.156,1777.27166666667,0,1360,3
ywhag,1165.2485,1755.36975,3.5,1069.25,4
