geneID,x,y,z,intensity,seeds
asah1,961.726333333333,1743.857,3,712.666666666667,3
atp1b3,951.363333333333,1777.77233333333,0,637,3
cacnb4,964.108,1807.13825,0,1166.25,4
dkk4,941.157666666667,1757.42033333333,0,651,3
ep300,967.829,1776.15333333333,2,648,3
fst,931.486333333333,1784.92066666667,3.33333333333333,543,3
g6pc,932.582333333333,1785.445,3,638.666666666667,3
gabbr2,974.72975,1746.0805,5.5,702.5,4
grin2a,980.154333333333,1782.95566666667,0,661,3
grin2a,971.821,1741.289,4,599.666666666667,3
hcn2,934.31,1783.09366666667,0,726,3
mapk1,948.466666666667,1739.07766666667,0,653.333333333333,3
mdm2,970.744666666667,1749.436,0,622,3
mtmr3,935.085333333333,1801.40133333333,2,640.333333333333,3
pde1b,945.533666666667,1757.389,2,678.333333333333,3
plk2,961.344,1798.33833333333,6,626.333333333333,3
plk2,969.344,1776.33833333333,0,668,3
prkacb,969.52925,1744.57375,2,621.75,4
rapgef5,978.278,1789.34825,0,820.25,4
rasa3,941.507333333333,1751.86133333333,3,744.666666666667,3
rock2,960.683666666667,1798.493,0,641.333333333333,3
spopl,942.887333333333,1743.896,1,576.666666666667,3
synj1,983.57075,1777.07625,0,713.75,4
ulk2,947.57375,1797.2425,3,718.5,4
wwc1,948.59225,1772.373,5,998.25,4
wwc1,935.821333333333,1740.68933333333,0,842.333333333333,3
