geneID,x,y,z,intensity,seeds
adra2c,967.625,1775.6175,6,589,2
asah1,961.726333333333,1743.857,3,712.666666666667,3
atm,967.878,1775.806,0,568,1
atp1b3,951.363333333333,1777.77233333333,0,637,3
cacnb4,964.108,1807.13825,0,1166.25,4
cngb1,968.49,1776.33,0,604,1
cxcr1,967.625,1775.6175,0,598.5,2
dkk4,941.157666666667,1757.42033333333,0,651,3
ep300,925.68,1740.258,0,559,1
ep300,959.6055,1797.956,6,527.5,2
ep300,969.9035,1749.101,6,641.5,2
ep300,967.829,1776.15333333333,2,648,3
ep300,967.68,1776.258,5,592,1
ep300,969.68,1749.258,5,532,1
ep300,925.68,1740.258,4,573,1
fst,931.486333333333,1784.92066666667,3.33333333333333,543,3
g6pc,932.582333333333,1785.445,3,638.666666666667,3
g6pc,960.49,1798.33,0,550,1
gabbr2,974.72975,1746.0805,5.5,702.5,4
grin2a,980.154333333333,1782.95566666667,0,661,3
grin2a,971.821,1741.289,4,599.666666666667,3
hcn2,934.31,1783.09366666667,0,726,3
hdac5,968.7975,1776.7275,1,577.5,2
htr5a,970.382,1749.635,0,521,1
inpp5d,925.744,1740.093,4,539,1
inpp5d,949.531,1744.654,6,502,1
inpp5d,925.744,1740.093,1,556,1
itgb2,931.493,1785.482,4,531,1
kif7,926.382,1740.635,5,565,1
kif7,960.382,1798.635,0,554,1
kif7,968.382,1776.635,5,620,1
ltb4r2,969.588,1748.6135,0,530.5,2
map4k3,928.112,1740.2035,0,606.5,2
mapk1,948.466666666667,1739.07766666667,0,653.333333333333,3
mdm2,970.744666666667,1749.436,0,622,3
mdm2,947.49,1745.33,6,565,1
mos,948.898,1744.017,6,517,1
mtmr3,935.085333333333,1801.40133333333,2,640.333333333333,3
nrg1,927.468,1740.43,4,585,1
nrg1,927.468,1740.43,0,541,1
p2rx4,969.976,1776.557,0,640,1
p2rx4,927.873,1740.334,4.5,670.5,2
p2rx4,961.976,1798.557,0,602,1
p2rx4,961.976,1798.557,6,565,1
pde1b,945.533666666667,1757.389,2,678.333333333333,3
phlpp1,959.778,1798.11,0,536,1
pik3c2b,969.4825,1749.8035,0.5,592,2
pkn2,961.908,1798.941,0,784,1
plk2,961.344,1798.33833333333,6,626.333333333333,3
plk2,969.344,1776.33833333333,0,668,3
plk2,961.468,1798.43,0,636,1
prkacb,969.52925,1744.57375,2,621.75,4
prkd3,961.213,1798.82,5,560,1
prkd3,927.213,1740.82,4,590,1
prkd3,969.213,1776.82,6,568,1
prkd3,927.213,1740.82,0,546,1
ptgs2,969.858,1776.14,4,616,2
rapgef5,978.278,1789.34825,0,820.25,4
rapgef5,948.4655,1744.2105,6,598,2
rasa3,959.778,1798.11,6,559,1
rasa3,941.507333333333,1751.86133333333,3,744.666666666667,3
rasa3,925.778,1740.11,0,558,1
rock2,926.981,1740.457,4,551,1
rock2,968.981,1776.457,4,576,1
rock2,960.683666666667,1798.493,0,641.333333333333,3
rock2,926.981,1740.457,0,528,1
smo,925.493,1740.482,1,588,1
smo,967.493,1776.482,1,612,1
smo,925.493,1740.482,4,555,1
spopl,942.887333333333,1743.896,1,576.666666666667,3
stim1,967.744,1776.093,0,588,1
synj1,983.57075,1777.07625,0,713.75,4
tnfrsf13c,967.531,1775.654,4,559,1
ulk2,947.57375,1797.2425,3,718.5,4
wwc1,948.59225,1772.373,5,998.25,4
wwc1,935.821333333333,1740.68933333333,0,842.333333333333,3
fake9,959.744,1798.093,0,528,1
fake9,960.3625,1798.275,5,542.5,2
fake40,967.878,1775.806,6,620,1
