geneID,x,y,z,intensity,seeds
adcy1,758.061,89.0956666666667,4.66666666666667,550,3
cnr1,678.822333333333,83.936,4.66666666666667,575.666666666667,3
ctnnb1,680.203666666667,84.387,0,605.666666666667,3
dlg4,687.541,61.651,3,717,1
gucy1a2,687.475,62.491,0,700,1
gucy1a2,687.475,62.491,4,762,1
hmgcr,689.772,62.102,4,817,1
itpr2,747.5745,80.695,6,557.5,2
map3k2,687.746,62.106,0,728,1
map3k2,687.746,62.106,4,673,1
pip4k2b,687.769,62.131,6,762,1
ppp2r2d,687.769,62.131,0,715,1
ppp2r2d,687.769,62.131,3,731,1
rictor,748.493,81.315,6,555,1
rictor,688.493,62.315,1,708,1
rictor,748.567,81.447,0,603.333333333333,3
s1pr2,748.667,81.494,5.33333333333333,622.333333333333,3
senp2,689.516,62.369,0,754,3
skp2,687.746,62.106,6,691,1
stk11,747.769,81.131,6,522,1
tnfsf14,688.956,62.479,6,703,1
tnfsf14,687.6035,61.962,6,696,2
tnfsf14,687.666,62.273,3,760,1
fake28,749.772,81.102,0,734,1
fake28,749.073666666667,81.2986666666667,2.33333333333333,600.666666666667,3
fake55,748.38,81.628,0,556,1
fake66,687.876,61.805,4,752,1
