geneID,x,y,z,intensity,seeds
apc,615.728666666667,216.267,0,661,3
cacnb4,668.108,148.13825,0,865.5,4
ccnd2,662.390666666667,157.359333333333,1,628.333333333333,3
cdk2,680.858,160.14,6,587,2
cdk2,686.248,137.85,3,589,1
cngb1,684.981,138.457,6,600,1
cngb1,631.77,200.111,0,802,1
col11a2,683.878,137.806,6,644,1
dgkg,636.24025,166.1885,2,843.5,4
dkk4,685.213,138.82,6,614,1
dll3,706.77,156.111,2,818,1
ep300,683.6055,137.956,0,583.5,2
ep300,678.68,160.258,5,548,1
fgf1,665.248,179.85,3,543,1
fgf10,639.374666666667,211.365,2.66666666666667,688.666666666667,3
fgfr1,654.0355,193.76675,2.75,795.5,4
fgfr1,660.081333333333,217.35,6,814.666666666667,3
fzd3,685.77,138.111,1,793,1
fzd3,685.468,138.43,6,611,1
g6pc,630.582333333333,200.445,0,635.333333333333,3
g6pc,679.49,160.33,4,549,1
g6pc,630.7355,200.3935,5.5,543.5,2
gabbr2,641.22975,202.3305,4,883.5,4
gnal,621.049333333333,224.673666666667,5,671.666666666667,3
gnao1,661.17575,205.0155,6,684.5,4
grm6,680.97,160.447333333333,0,565,3
hdac5,631.213,200.82,4,582,1
hdac5,680.213,160.82,5,544,1
htr5a,684.382,138.635,3,588,1
htr5a,631.468,200.43,4,531,1
inpp5d,678.744,160.093,6,556,1
irf9,679.382,160.635,0,579,1
kcnma1,676.935666666667,181.487666666667,3.33333333333333,651.333333333333,3
kif7,679.6815,160.546,5,534.5,2
kif7,630.382,200.635,0,540,1
magi2,657.408666666667,133.074,2,693,3
magi2,689.075333333333,201.074,4,715.333333333333,3
magi2,714.408666666667,154.407333333333,1,861.333333333333,3
map4k3,686.112,138.2035,0,622.5,2
mapk1,656.466666666667,208.411,0,1180.33333333333,3
mapk14,698.273333333333,170.373666666667,5,1000.33333333333,3
mef2c,702.94425,165.10125,2,934.5,4
mtmr3,678.744,160.093,0,590,1
mtmr3,683.744,138.093,6,557,1
mtor,632.528,156.022666666667,2.66666666666667,625,3
nck2,683.878,137.806,1,616,1
nf2,676.294333333333,178.754666666667,2,990.333333333333,3
nrg1,684.276,138.548,4,787,1
nrg1,705.846,156.484,0,607.666666666667,3
pde1b,636.533666666667,227.389,1,608,3
plpp3,663.887,215.12025,6,787,4
plpp3,618.705333333333,175.449,0,701.666666666667,3
ppp2r5d,695.599333333333,174.383666666667,3.33333333333333,846.333333333333,3
prkacb,670.27925,167.82375,0,666.75,4
prkce,639.706666666667,219.49,4,660.333333333333,3
prkce,706.405,159.015333333333,3.66666666666667,587.666666666667,3
prkce,669.706666666667,156.49,3,730.333333333333,3
prkd3,685.213,138.82,0,590,1
ptafr,704.531,155.654,3,525,1
ptch1,662.789333333333,183.086333333333,3,700.333333333333,3
ralbp1,641.4285,213.325,0,782,4
rapgef2,682.43175,217.56725,5,679.25,4
rapgef5,619.028,221.59825,5.25,663.25,4
rapgef5,629.975,225.021666666667,2.66666666666667,839.333333333333,3
rasa3,705.34,156.340666666667,6,600,3
rasa3,683.778,138.11,0,613,1
rgs2,664.83,180.253666666667,3,761,3
rock2,684.981,138.457,0,617,1
slc8a2,680.143666666667,199.144333333333,3,936.666666666667,3
slc8a2,635.143666666667,173.144333333333,0,761,3
smad4,624.02525,175.30575,4,812.5,4
smo,629.512,200.068,1,527,2
smo,678.512,160.068,5.5,549,2
spopl,658.832666666667,169.361666666667,4,676.666666666667,3
tnfrsf13c,679.334,160.147,0,575,3
traf6,667.085,187.118333333333,1,739,3
ulk1,673.045666666667,196.185666666667,2,820.666666666667,3
vav3,683.6545,137.882,6,594,2
vav3,629.6545,199.882,6,534,2
wwc1,654.09225,207.373,4,1044.25,4
fake52,704.556,155.696,0,550.5,2
fake60,629.531,199.654,4,537,1
