geneID,x,y,z,intensity,seeds
gucy1a2,687.475,1779.491,6,642,1
gucy1a2,687.508,1779.071,2.5,686.5,2
krit1,689.459,1779.431,6,623,1
nrg3,688.739,1779.608,3.33333333333333,730,3
pi4kb,689.172,1779.821,0,649,1
ppp2r2d,687.769,1779.131,6,699,1
prkcg,689.459,1779.431,3,660,1
rictor,688.7245,1779.397,0,676.5,2
tbk1,688.38,1779.628,4,623,1
tnfsf14,687.666,1779.273,2,683,1
tnfsf14,688.311,1779.376,6,671.5,2
vdac2,689.772,1779.102,1,769,1
fake28,689.772,1779.102,6,856,1
fake55,688.38,1779.628,1,698,1
fake66,687.876,1778.805,2,647,1
