geneID,x,y,z,intensity,seeds
4930544g11rik,594.878,785.806,2,772,1
abl2,608.06725,802.2575,1.5,821.5,4
acvr1b,596.936,784.009,3,969,3
acvr1b,598.4135,812.285,0,1177.5,2
adipor1,592.604333333333,781.793666666667,0,671,3
adora1,597.3825,819.01225,2,987.25,4
adora3,600.378,792.99,4,826,1
adra1a,662.851333333333,770.796,0,617.333333333333,3
adra1d,613.848333333333,790.347333333333,1.33333333333333,688,3
akt3,596.403,781.1885,6,818,4
akt3,609.545333333333,763.399,0,545.666666666667,3
akt3,606.653,800.1885,2.5,711.25,4
akt3,585.653,766.6885,6,868,4
apc,668.641,804.19775,6,1018.5,4
asah1,662.213,770.82,0,587,1
atm,620.14475,765.5595,6,739,4
bcl2l1,634.352,764.252666666667,5,757.333333333333,3
braf,603.878,792.806,5,777,1
cacna1b,585.648666666667,782.354666666667,0,679,3
cacna1e,631.1785,795.16125,5.25,774.75,4
cacna1e,622.175666666667,774.439,0,789.666666666667,3
cacna1e,662.175666666667,764.439,6,656.666666666667,3
cacna1e,669.1785,801.66125,6,975.75,4
cacna1e,634.278666666667,783.279666666667,6,653.666666666667,3
cacna1i,619.426666666667,741.782333333333,1.66666666666667,630.333333333333,3
cacnb2,657.1825,804.12375,2,721.25,4
cacnb2,623.1825,739.12375,2,690,4
cacnb2,589.797666666667,802.418333333333,2.33333333333333,624,3
cacnb2,600.9325,777.62375,3,1097.5,4
cacnb4,619.108,775.63825,6,897.5,4
cacnb4,631.108,808.13825,2,1107,4
cacng1,669.597,801.365,2,659.666666666667,3
cacng4,623.981,796.457,0,521,1
cacng6,588.898,802.017,2,511,1
cacng7,664.14,770.311,0,567,1
cblb,664.215333333333,769.585333333333,0,628.666666666667,3
ccnd2,646.253333333333,807.208333333333,4.66666666666667,836,3
cdk2,640.503333333333,816.251333333333,4.33333333333333,547.333333333333,3
cers5,625.36175,754.945,2.75,628.25,4
cers6,610.063666666667,806.534333333333,4.66666666666667,668.333333333333,3
chrm1,596.56875,787.08025,0.75,691.75,4
chrm1,660.878,799.806,4,588,1
chrm1,593.009,778.5585,0,666.5,2
cir1,594.181,785.081,0,733,1
col4a5,664.337,770.24,0,552,1
crkl,669.015333333333,799.526333333333,5,679,3
csnk1g1,633.016666666667,731.921,2.66666666666667,628.666666666667,3
csnk1g3,647.205666666667,780.630666666667,2,530.333333333333,3
csnk1g3,634.710333333333,748.442666666667,0,594.666666666667,3
csnk1g3,604.25725,760.33625,0.75,806.5,4
cybb,667.961666666667,815.067,3,687.333333333333,3
cyth1,623.77,769.173666666667,0,640.666666666667,3
cyth1,637.103333333333,786.840333333333,3,661.666666666667,3
dgkg,634.49025,769.1885,4,705.5,4
dgkg,592.472,775.125,3,1296,1
dgkk,597.952,775.925666666667,0.666666666666667,660,3
dlg1,595.187,784.328,2,1277,1
dnm3,583.361,769.335,3,1016.5,2
dnm3,664.229,770.188,1,568,1
dusp3,602.68275,807.586,4,761.5,4
efna1,600.248,815.85,3,706,1
eif4b,593.31175,801.6745,0,1184.75,4
ep300,600.68,804.258,6,552,1
ep300,633.68,754.258,1,546,1
f2rl3,660.1965,812.967,4,1176,2
fgf22,621.14,760.311,6,605,1
fgfr1,649.883,770.195,1.33333333333333,663,3
foxo3,590.182666666667,798.717333333333,0.666666666666667,540.333333333333,3
foxo6,656.699,763.169333333333,3,735.333333333333,3
fzd10,628.432,748.134,6,819,1
fzd3,627.182,803.71775,5.75,793.25,4
fzd3,587.576,811.623666666667,0,699.666666666667,3
fzd3,602.242666666667,804.290333333333,0,720.333333333333,3
fzd3,619.468,760.43,4,623,1
g6pc,639.49,816.33,1,533,1
g6pc,634.582333333333,754.445,0.333333333333333,612.333333333333,3
g6pc,670.49,782.33,1,802,1
gabarapl1,614.104,805.836666666667,2,818.666666666667,3
gabarapl1,664.078,818.8775,4.75,947.5,4
gabarapl1,587.437333333333,767.503333333333,6,800,3
gabarapl1,618.710333333333,759.809666666667,4,959,3
gabarapl1,599.578,783.8775,5,1101.25,4
gabarapl1,662.353,810.962333333333,4,766.666666666667,3
gabarapl1,603.828,812.8775,5.25,896.75,4
gabarapl1,597.328,788.3775,2,1106.75,4
gabarapl1,661.078,811.8775,0,1248,4
gabbr1,610.805,815.050666666667,3,729.333333333333,3
gabbr1,661.767,804.228333333333,1,789.333333333333,3
gabbr2,602.72975,750.8305,6,602.25,4
gabbr2,603.143,810.997333333333,0,933.666666666667,3
gabbr2,600.22975,792.3305,0,882.75,4
gabbr2,612.338,747.966,4,570.666666666667,3
gna12,604.549,803.393333333333,6,616.666666666667,3
gnao1,653.17575,800.5155,0.25,758.5,4
gnao1,617.410333333333,766.645666666667,5,688.666666666667,3
gpc4,617.846,808.650666666667,2,843,3
grin2a,604.911,798.987,0,1128.5,4
grin2a,587.487666666667,769.289,0,841.666666666667,3
grin2a,601.288666666667,813.279333333333,2,1003.66666666667,3
grm6,619.97,760.447333333333,0,583.666666666667,3
grm6,671.794,812.474,0,539,1
gucy1b1,594.50475,807.87525,2.75,788,4
gys1,603.412,804.453,6,599,1
hcn2,672.02775,813.3405,0.75,871.5,4
hcn2,605.207,763.677333333333,0,596.333333333333,3
hcn2,599.187,784.328,4,812,1
hdac5,638.129,795.128333333333,2.33333333333333,635.333333333333,3
hdac5,625.898,811.017,2,541,1
hdac5,644.94225,799.005,0,676,4
htr1f,608.4995,758.542,0,639.5,2
il6st,602.778,792.11,6,921,1
inpp5d,592.914333333334,815.059,0,543,3
inpp5d,653.744,796.093,5,593,1
inpp5d,600.744,804.093,5,621,1
inpp5d,667.744,799.093,0,532,1
inpp5e,658.0115,763.367,3.5,783.5,2
inpp5e,592.432,775.134,3,1211,1
ipmk,602.253,817.623,0,596,1
ippk,623.030333333333,731.969,4.66666666666667,660,3
irf9,628.26875,764.45675,6,606.5,4
irf9,638.9565,816.1445,0,543.5,2
irs2,615.422666666667,745.220333333333,2,596.666666666667,3
itga6,662.466,815.302,0,741.666666666667,3
itga7,599.3425,813.8785,0,1160,2
itga7,587.878,768.806,0,562,1
itga8,598.14475,800.849,1,1209,4
itga8,646.39475,824.099,1,660.5,4
itga8,615.080666666667,777.385333333333,6,857.333333333333,3
itga8,612.794,781.474,2,729,1
itgb8,629.412333333333,785.652,4,589.333333333333,3
itgb8,616.3545,812.75925,0,663,4
itgb8,593.412333333333,765.652,3.33333333333333,682.333333333333,3
itgb8,605.401666666667,797.072333333333,3,894,3
kif7,670.382,782.635,0,826,1
lats1,664.030666666667,792.237,0.666666666666667,730.666666666667,3
lepr,658.634333333333,762.536,0,538.666666666667,3
lifr,600.396666666667,803.064666666667,0.333333333333333,956.333333333333,3
ltb4r2,658.817333333333,793.925,6,621.333333333333,3
magi2,667.408666666667,809.407333333333,1,694,3
