geneID,x,y,z,intensity,seeds
akt3,448.212,1858.399,0,545.333333333333,3
akt3,425.040666666667,1863.808,2,554,3
apc,397.529333333333,1809.41133333333,5,647.666666666667,3
cacng4,434.240666666667,1861.92966666667,4,850,3
cdkn1b,391.68,1801.258,5,637,1
cdkn2b,391.860333333333,1802.72233333333,0,690.666666666667,3
cish,429.0105,1814.992,1,564,2
eif4b,458.06175,1857.6745,0.75,824.5,4
eif4b,446.81175,1853.1745,6,1000.5,4
ep300,428.68,1815.258,0,524,1
ep300,428.6055,1814.956,4.5,540.5,2
erbb3,435.576,1877.6915,0,1093.5,2
fgf1,480.322666666667,1827.83333333333,5,1037.33333333333,3
fgfr1,418.748,1841.68333333333,6,858.333333333333,3
fgfr3,459.248666666667,1856.035,0,623.333333333333,3
g6pc,436.49,1878.33,1,1081,1
gabarapl1,443.104,1843.83666666667,4.66666666666667,985.333333333333,3
gnao1,477.42575,1809.5155,3,649.5,4
hcn2,400.27775,1823.5905,0,682.5,4
hdac5,429.382,1815.635,0,527,1
hdac5,437.213,1878.82,0,1119,1
htr5a,437.468,1878.43,0,1150,1
htr5a,392.382,1801.635,4,648,1
inpp5d,435.850333333333,1878.09833333333,6,1148.66666666667,3
inpp5d,428.744,1815.093,1,536,1
irak1,415.685666666667,1860.60233333333,5.33333333333333,615.666666666667,3
kif7,436.6815,1878.546,0,1136,2
kif7,429.382,1815.635,3,556,1
map2k6,391.878,1800.806,0,611,1
mef2c,437.4915,1878.4655,5,1188.5,2
mtmr3,416.831666666667,1876.22033333333,4,727.666666666667,3
nf2,442.627666666667,1855.088,5,963.333333333333,3
nrg1,392.846,1801.484,4,707.666666666667,3
p2rx4,430.976,1815.557,0,567,1
phlpp1,428.778,1815.11,3,580,1
phlpp1,391.778,1801.11,0,651,1
plk2,430.468,1815.43,0,557,1
plk2,393.619,1801.2705,0,734,2
plk2,430.619,1815.2705,3.5,683.5,2
prickle2,391.09225,1822.98,6,953.25,4
prkd3,429.761,1815.614,0,622.666666666667,3
prkd3,430.213,1815.82,4,545,1
rasa3,428.778,1815.11,0,557,1
rock2,429.683666666667,1815.493,3.33333333333333,638.333333333333,3
rock2,392.683666666667,1801.493,0,690.666666666667,3
rock2,436.794,1878.474,1,1046,1
rock2,436.981,1878.457,6,1044,1
rock2,392.981,1801.457,3,618,1
skp1a,391.47925,1800.7795,4.25,661.5,4
smo,435.493,1878.482,6,1001,1
stim1,392.065666666667,1800.89166666667,6,622,3
fake9,391.744,1801.093,0,624,1
