geneID,x,y,z,intensity,seeds
cacnb1,1295.172,1648.821,6,544,1
col5a3,1261.3565,1680.236,6,568.5,2
hmgcr,1294.493,1648.315,6,537,1
il20ra,1262.8515,1680.1365,6,566,2
itpr2,1293.5745,1647.695,3,585,2
ntf3,1244.899,1669.719,6,599,3
pla1a,1293.87033333333,1647.823,0,622.333333333333,3
pla1a,1293.876,1647.805,3,577,1
plpp2,1293.22033333333,1663.09933333333,3.66666666666667,629,3
prkcg,1294.252,1648.547,2,702,1
senp2,1295.983,1648.549,6,501,1
sox9,1261.38,1680.628,6,544,1
tnfsf14,1260.48633333333,1680.157,2,679,3
vdac2,1295.34133333333,1648.32966666667,6,614.333333333333,3
vdac2,1295.772,1648.102,1,730,1
fake11,1260.876,1679.805,3,676,1
fake20,1261.8105,1680.3125,3.25,625,4
fake28,1261.956,1680.479,3,533,1
