geneID,x,y,z,intensity,seeds
cacnb1,1083.772,1633.102,0,800,1
cacnb1,1081.172,1651.821,0,578,1
camk2g,1083.076,1633.365,3,632,2
cnr1,1079.769,1651.131,6,534,1
gucy1a2,1079.508,1651.071,1,556.5,2
ikbkg,1063.74633333333,1641.74366666667,2.66666666666667,734.666666666667,3
irs1,1082.1135,1651.1955,6,588.5,2
itpr2,1081.5745,1632.695,0,568.5,2
krit1,1080.73466666667,1651.431,5,634,3
nrg3,1082.739,1633.608,0,616.333333333333,3
nrg3,1081.172,1651.821,6,562,1
nrg3,1083.172,1633.821,5,537,1
pi4kb,1082.493,1633.315,1,546,1
ppp2r2c,1058.282,1627.098,0,632,3
ryr3,1079.556,1650.7015,6,569,2
stk11,1081.769,1633.131,0,544,1
tbc1d1,1056.805,1640.012,0,586,1
tbk1,1082.38,1633.628,0,531,1
tnfsf14,1081.6035,1632.962,5.5,560.5,2
tnfsf14,1079.666,1651.273,0,586,1
vdac2,1081.34133333333,1651.32966666667,0,637,3
vdac2,1083.6155,1633.2665,5.5,634.5,2
wnt2,1081.746,1633.106,0,582,1
ywhaz,1087.201,1623.92133333333,4,662,3
ywhaz,1055.483,1642.117,0,700,1
fake28,1080.493,1651.315,0,604,1
fake55,1080.668,1651.5535,3.5,548,2
fake55,1080.38,1651.628,0,520,1
fake60,1081.596,1632.618,3,563,2
fake66,1079.876,1650.805,2,578,1
