geneID,x,y,z,intensity,seeds
atp2b2,1409.15533333333,379.886666666667,4,564,3
casp9,1408.759,385.787666666667,2.33333333333333,671.666666666667,3
ctnnb1,1349.20366666667,351.387,0,790,3
gria1,1378.274,384.387,4.66666666666667,611.333333333333,3
gria1,1419.87033333333,378.904666666667,5.66666666666667,602.333333333333,3
irs1,1368.67333333333,345.282333333333,3.33333333333333,548,3
map3k2,1388.582,346.729333333333,2,803.666666666667,3
pdpk1,1388.97366666667,390.164,0,818.666666666667,3
pi4kb,1385.639,369.561,3,592,3
plau,1376.697,333.535333333333,6,631.666666666667,3
ppp2r2c,1368.369,333.195666666667,4.66666666666667,774.333333333333,3
prkaa1,1416.85566666667,372.503666666667,6,755.333333333333,3
ptpn5,1418.844,380.903,2.33333333333333,633.333333333333,3
rragd,1349.17366666667,351.345666666667,4,801.333333333333,3
s1pr2,1348.667,351.494,1.33333333333333,822.666666666667,3
sgpp2,1413.55633333333,377.023333333333,4,741.333333333333,3
tbk1,1348.60133333333,351.665333333333,5.66666666666667,763.666666666667,3
ywhaz,1411.53433333333,369.254666666667,3,806,3
ywhaz,1390.86766666667,358.588,0.666666666666667,794.666666666667,3
zfyve9,1398.534,386.461,0.333333333333333,663,3
fake49,1377.49866666667,333.243,0,592.666666666667,3
