geneID,x,y,z,intensity,seeds
acvr1c,715.8195,281.857,6,734.25,4
acvr1c,715.770666666667,292.652,5,940.333333333333,3
adcy3,705.733,269.234666666667,3.33333333333333,831.666666666667,3
agap2,655.565333333333,299.486666666667,2.33333333333333,857.666666666667,3
arf2,703.378,292.889,2,640.333333333333,3
arrb1,704.640333333333,301.495666666667,3,844.666666666667,3
atp2b1,678.60325,276.401,0,2282.75,4
atp2b1,704.320333333333,283.392,0,1897.66666666667,3
axin1,647.287666666667,288.788,2.66666666666667,848,3
bad,677.32225,298.50725,0,970.25,4
bad,717.57225,283.75725,5.75,888,4
bad,669.32225,296.00725,0,972.25,4
bcar1,655.818666666667,305.781666666667,0,1040.33333333333,3
birc2,697.972,299.089666666667,0,966.333333333333,3
cab39,711.338333333333,275.934,4,666,3
cab39,696.928666666667,276.828,0,1711.66666666667,3
cab39,710.3025,278.9065,0,1422,4
cacna1a,677.135666666667,308.039666666667,4,717,3
cacna1c,705.668,285.268666666667,5.33333333333333,851,3
cacna1c,667.001333333333,317.268666666667,2,1026,3
cacna1c,653.668,290.268666666667,0,901.666666666667,3
cacna2d1,717.18175,285.39775,5.75,864.25,4
camk2a,713.635,283.013333333333,3,994.666666666667,3
camk2a,694.41175,282.2895,0,1428,4
camk2a,670.66175,288.0395,0,1740.75,4
camk2a,706.233,264.575666666667,5.66666666666667,1373,3
camk2a,686.66175,264.2895,0,1325,4
camk2a,694.723666666667,255.889333333333,0,2482.66666666667,3
camk2a,715.91175,288.7895,0,1894.75,4
camk2a,712.390333333333,270.222666666667,0,2011.33333333333,3
camk2a,697.91175,291.7895,0.25,1208.5,4
camkk1,704.342666666667,270.440333333333,3.66666666666667,1076.33333333333,3
cdc37,702.16025,297.534,0.25,750.75,4
cdc37,698.137666666667,280.989666666667,0,1001,3
cds2,716.21375,293.66275,0.5,723.5,4
csf2rb,706.136,279.97525,0.5,1217.5,4
cul1,676.8575,300.73075,5.5,1183.75,4
daxx,699.5875,272.154,4,1371,4
daxx,685.461333333334,270.381333333333,1.66666666666667,872.666666666667,3
dlg3,713.093,259.94125,3,1017,4
dlg3,694.593,301.19125,0,1888.25,4
dll1,714.40675,284.206,0,1087,4
efna5,707.0385,293.3645,0,1136.75,4
eif4e2,671.337333333333,282.320333333333,0,761.666666666667,3
eno2,707.262666666667,276.285666666667,3,1145.66666666667,3
epor,689.39,288.04,0,1021.75,4
erc1,681.864333333333,302.914,2,1061,3
fbxw11,709.671666666667,283.513,2,858.333333333333,3
fbxw11,679.148333333333,287.831666666667,2,792.333333333333,3
fbxw11,692.585,299.720333333333,4,655.666666666667,3
fbxw11,692.55175,298.64725,0,1092.25,4
fgf14,705.181,299.959333333333,0.666666666666667,803.666666666667,3
fgf23,698.953,280.852333333333,0,1345.66666666667,3
foxo1,712.165,294.184333333333,0,1002,3
gnaq,717.04025,289.29725,0,1306.75,4
gnaq,676.545,312.508333333333,5,755.333333333333,3
gnaq,705.54025,294.04725,4,1329.75,4
gnaq,695.545,277.175,0,1364,3
gng3,695.974333333333,272.900666666667,0,843.333333333333,3
gria2,694.879666666667,285.301333333333,3.33333333333333,678,3
gria2,714.725,295.35625,0,1584.5,4
grin1,682.282,298.686,5,799.333333333333,3
grm3,676.140333333333,303.309333333333,3.33333333333333,856.333333333333,3
gsk3b,689.069666666667,277.984,0.333333333333333,1328.66666666667,3
gucy1b2,660.933333333333,292.56,1,802,3
il10ra,692.376,286.266333333333,0,782.333333333333,3
inhbc,703.237,286.056666666667,0,769.666666666667,3
inpp5b,661.3485,295.79325,1,1661,4
itpk1,679.509,263.568,2.66666666666667,780,3
itpkc,681.875666666667,265.413666666667,3.33333333333333,729.333333333333,3
kcnmb2,713.185666666667,279.459,2,883.666666666667,3
lama1,691.046666666667,274.827,2.66666666666667,1307.33333333333,3
lrp6,707.13075,264.6095,6,913.75,4
magi1,683.404,283.841,0,1455.33333333333,3
magi1,681.885,302.139,0.333333333333333,718,3
maml1,701.143333333333,278.104333333333,2.66666666666667,908.666666666667,3
map2k1,685.944666666667,315.139333333333,0,1359,3
map2k1,711.071333333333,288.174,3,679.666666666667,3
mras,708.277333333333,250.594666666667,0,1103.66666666667,3
nlk,709.784,291.808333333333,2.33333333333333,1144.66666666667,3
nos2,704.180666666667,286.121666666667,2,1861.33333333333,3
pak1,680.422333333333,300.889,5.66666666666667,711,3
pak1,685.089,305.889,6,746.666666666667,3
pak4,682.739333333334,296.043333333333,3,1082,3
pck2,693.120666666667,299.622,0,907.666666666667,3
pdgfb,660.314333333333,317.663333333333,0.666666666666667,694.333333333333,3
phlpp2,675.706666666667,307.224666666667,2,837.666666666667,3
pik3r2,714.33825,276.3105,4,1365.25,4
pim1,676.274,298.318666666667,4,858,3
pip5k1b,685.841666666667,281.541333333333,0.666666666666667,938.333333333333,3
pla2g2f,714.424333333333,255.831,2,870,3
plce1,664.884666666667,281.740333333333,3,716.333333333333,3
ppargc1a,693.227666666667,280.863666666667,3,1120.66666666667,3
ppp2r2a,661.396333333333,313.114333333333,0,778,3
ppp2r2a,706.300333333333,299.112,2,1013.66666666667,3
prkca,713.30375,255.3505,2,1083.25,4
prkca,665.337333333333,272.360666666667,2,806.666666666667,3
prkci,656.170666666667,299.231,0,963.333333333333,3
prkx,695.545,274.811666666667,2,899.666666666667,3
ptgfr,668.235333333333,322.587666666667,0,757.333333333333,3
ptk2,711.952,269.641333333333,5,1287.33333333333,3
rapgef1,702.273666666667,289.893333333333,0.666666666666667,868,3
rasal2,689.166333333333,282.809666666667,0,1351.33333333333,3
rasal2,690.50625,303.27325,5.75,1110.5,4
rassf1,708.808666666667,285.238,6,747,3
rgl1,707.96225,269.30075,4,1546,4
rgl1,699.96225,270.55075,3,1139.5,4
rgl1,698.633666666667,275.257333333333,0,1061.33333333333,3
rin1,697.689,304.7445,0,1313.75,4
rin1,681.508666666667,306.374666666667,0.666666666666667,989.333333333333,3
rin1,692.508666666667,294.708,1,814.333333333333,3
