geneID,x,y,z,intensity,seeds
adcy1,919.33875,1244.777,0,643.5,4
apln,859.858,1235.82733333333,2,606.333333333333,3
arnt,868.6145,1215.6115,0,633.5,2
atp1a2,870.8775,1216.3255,4,668.5,2
cacnb1,870.172,1216.821,0,514,1
cdkn2d,869.38,1216.628,2,639,1
daam1,893.735333333333,1220.40966666667,0,569,3
dlg2,836.662333333333,1212.78766666667,0.333333333333333,685,3
gucy1a2,868.508,1216.071,6,565,2
il12rb1,886.027666666667,1206.48466666667,3.33333333333333,583.666666666667,3
il20ra,838.398666666667,1223.196,6,548.333333333333,3
itpka,888.580333333333,1199.06833333333,4,659.666666666667,3
itpr2,836.5745,1222.695,4,573,2
ksr2,851.967666666667,1249.43,2.66666666666667,608.333333333333,3
map3k2,868.746,1216.106,5,577,1
map3k5,899.703666666667,1207.90266666667,0.333333333333333,559,3
mtmr4,863.127,1236.321,0,550,1
ocrl,862.023333333333,1223.86666666667,0,582,3
oprd1,867.666,1243.273,0,658,1
p2rx6,837.325666666667,1223.38566666667,4.66666666666667,594.333333333333,3
plau,870.459,1216.431,5,551,1
plau,838.459,1223.431,0,527,1
ppp2r2c,917.035666666667,1231.19566666667,0,547.333333333333,3
ppp2r2c,884.035666666667,1199.529,0,660.666666666667,3
rictor,837.7245,1223.397,1,534,2
rragd,870.173666666667,1216.34566666667,0,604,3
senp2,870.983,1216.549,0,512,1
senp2,861.983,1236.549,0,548,1
sipa1l1,865.791666666667,1218.909,4,823.333333333333,3
stk11,868.626,1215.624,4,626,2
tbk1,876.156666666667,1225.814,0,628.666666666667,3
tbk1,837.776,1223.7245,0,540.5,2
tgfbr1,870.472,1216.4615,6,616,2
tnfrsf11a,870.049333333333,1216.751,2.66666666666667,577.666666666667,3
vdac2,861.341333333333,1236.32966666667,0,701.333333333333,3
vdac2,870.459,1216.431,1,581,1
vegfb,887.508,1209.78166666667,1.66666666666667,639.333333333333,3
wnt2,836.746,1223.106,4,597,1
ywhaz,868.867666666667,1226.588,0,581.333333333333,3
ywhaz,900.534333333333,1211.92133333333,2.66666666666667,679.333333333333,3
ywhaz,868.876,1215.805,0,688,1
ywhaz,869.876,1244.805,0,735,1
fake1,863.376333333333,1236.483,0.333333333333333,575.666666666667,3
fake28,869.493,1216.315,0,576,1
fake66,868.876,1215.805,6,559,1
