geneID,x,y,z,intensity,seeds
agap2,521.6145,1832.1385,1,1053.5,4
agap2,539.185333333333,1810.17466666667,0,856.666666666667,3
arrb1,536.973,1816.6,6,722,3
camk2a,538.301666666667,1829.68,0,939,3
camk2a,489.388666666667,1804.67966666667,0,950,3
camk2a,550.635,1821.34666666667,1.66666666666667,958.333333333333,3
camk2a,515.66175,1837.7895,2.25,1250,4
camk2a,552.16175,1805.5395,4,1375.5,4
camk2a,492.301666666667,1823.68,0,1750.66666666667,3
camk2a,515.722,1849.34633333333,6,943.666666666667,3
camk2a,530.722,1803.34633333333,2.66666666666667,977,3
camk2a,493.16175,1810.5395,0,1274.5,4
camk2a,550.566333333333,1809.24233333333,6,881,3
camk2a,493.41175,1819.7895,0,1830.25,4
camkk1,530.629,1786.6585,0,1783.5,4
camkk1,531.688,1830.06866666667,6,1010.66666666667,3
camkk1,489.009333333333,1811.44033333333,0,816.333333333333,3
camkk1,510.009333333333,1826.77366666667,0,1186.66666666667,3
ctnna2,518.32075,1815.325,0,983,4
dusp8,530.621666666667,1811.07233333333,0,809.666666666667,3
egln2,498.939,1811.91166666667,0,1006.33333333333,3
fyn,537.09825,1816.477,0,1314.75,4
gnaq,553.211666666667,1830.175,0,944.333333333333,3
inpp5b,529.197666666667,1825.71866666667,1.66666666666667,824.333333333333,3
map2k1,527.611333333333,1798.47266666667,0,1839,3
nos1,506.333333333333,1802.80966666667,0.666666666666667,742,3
rac1,548.085333333333,1815.60233333333,3,1000.33333333333,3
ywhag,552.156,1790.93833333333,4.66666666666667,871.333333333333,3
