geneID,x,y,z,intensity,seeds
atp1a2,1073.71033333333,1937.008,4.33333333333333,803,3
egln1,1068.92566666667,1890.449,4,729,3
gucy1a2,1087.475,1880.491,1,558,1
hmgcr,1089.24133333333,1880.28266666667,0,591,3
map3k2,1087.746,1880.106,0,589,1
nrg3,1089.172,1880.821,2,534,1
nrg3,1089.172,1880.821,6,561,1
pak7,1101.29966666667,1919.61966666667,0.666666666666667,595.333333333333,3
plau,1088.38,1880.628,0,568,1
ppp2r2d,1087.769,1880.131,0,557,1
ppp2r2d,1087.769,1880.131,5,543,1
rap1gap,1087.556,1879.7015,3,611.5,2
rragd,1089.772,1880.102,3,732,1
s1pr2,1088.667,1880.494,6,630.333333333333,3
senp2,1089.983,1880.549,6,509,1
tnfsf14,1087.666,1880.273,0,580,1
tnfsf14,1087.6035,1879.962,5.5,568,2
vdac2,1089.459,1880.431,6,567,1
fake60,1087.746,1880.106,3,577,1
fake66,1087.88966666667,1880.001,1,613.666666666667,3
