geneID,x,y,z,intensity,seeds
acvr2a,1513.244,605.842,6,689,1
arnt,1469.746,600.106,6,986,1
cacnb3,1509.918,571.993,3,577,1
dlg2,1475.329,580.454333333333,6,761,3
gucy1a2,1510.508,573.071,5,593,2
gucy1a2,1482.475,577.491,0,669,1
hdac1,1512.805,605.012,6,934,1
hmgcr,1484.24133333333,577.282666666667,5,737,3
hmgcr,1512.24133333333,573.282666666667,5.66666666666667,605,3
il1r1,1472.09033333333,556.480666666667,5.66666666666667,686,3
itpr2,1482.5745,576.695,4,673,2
lamb2,1513.37025,605.255,6,698.5,4
maml3,1513.769,605.131,6,709,1
map3k2,1482.746,577.106,1,693,1
map3k2,1469.746,600.106,1,965,1
map3k2,1482.582,573.729333333333,2,641,3
mtmr14,1513.793,605.456,6,694,1
nsmaf,1489.17333333333,601.620666666667,0,574,3
pde1c,1513.196,604.871,6,884,1
pdpk1,1469.5745,599.695,6,981,2
pik3r6,1512.918,604.993,6,717,1
pla1a,1487.876,549.805,0,646,1
ppp2r2d,1482.769,577.131,0,702,1
ppp2r2d,1482.655,576.891,5.5,673,2
psen1,1512.9,605.939,6,858,1
rragd,1471.772,600.102,0,1188,1
s1pr2,1483.604,577.513,0,722,2
s1pr2,1470.8745,600.4675,0,958.5,2
s1pr2,1483.667,577.494,3.33333333333333,698,3
senp2,1484.983,577.549,0,656,1
shc3,1513.483,605.117,6,761,1
sipa1l1,1514.86,606.366333333333,2,709.666666666667,3
sos1,1513.33833333333,605.365,6,702.666666666667,3
spry4,1513,605,6,846,1
sptlc1,1512.983,605.549,6,749,1
sstr2,1506.151,607.639666666667,3,878.666666666667,3
stk11,1487.626,549.624,0,605.5,2
tbk1,1511.60133333333,573.665333333333,4,621.333333333333,3
tbk1,1488.316,550.5875,1,630.5,2
tbk1,1483.38,577.628,5,697,1
tnfsf14,1469.6035,599.962,0,1018.5,2
tnfsf14,1510.6035,572.962,2.5,755,2
ywhaz,1510.201,572.254666666667,2.33333333333333,647,3
fake0,1471.772,600.102,6,1134,1
fake20,1489.14566666667,550.412666666667,0,601,3
fake27,1513.2445,605.5915,6,850.5,2
fake28,1512.07366666667,573.298666666667,3,598,3
fake42,1494.85533333333,562.966666666667,0,870.666666666667,3
fake54,1513.746,605.106,6,738,1
fake55,1483.38,577.628,1,690,1
fake65,1512.772,606.102,6,850,1
