geneID,x,y,z,intensity,seeds
abl1,273.744,646.093,0,659,1
abl1,257.872,649.0465,2,779.5,2
adipor1,265.229,660.188,3,663,1
adora3,269.378,654.99,2,986,1
adra1a,301.484,608.75575,3,611.5,4
adra1d,338.848333333333,644.680666666667,0,658,3
agpat4,308.849333333333,631.073666666667,4.33333333333333,775.333333333333,3
ajuba,263.276,663.548,0,1127,1
akt3,306.403,635.1885,4,975.5,4
akt3,305.403,702.1885,6,668.75,4
akt3,297.040666666667,627.141333333333,2,606.666666666667,3
akt3,287.403,716.1885,5,916.25,4
akt3,292.904666666667,702.579,0,1000,3
akt3,276.898,616.017,2,568,1
aldoart1,286.794,651.474,0,574,1
aldoart1,259.226,666.684,2,583.666666666667,3
angpt2,261.49,659.33,2,956,1
apc,262.891,688.94775,2.75,734,4
apc,282.641,639.94775,4,789.5,4
asah1,316.213,650.82,1,1013,1
atm,347.39475,668.8095,3,675.5,4
atm,279.878,667.806,2,666,1
atp1b3,260.871,644.368666666667,4,686,3
bcl2l1,299.2385,639.19375,0,882.25,4
bcl2l1,294.205666666667,718.178333333333,5.66666666666667,724.666666666667,3
braf,337.302333333333,674.008333333333,0,786.666666666667,3
cacna1b,285.908,651.941,0,818,1
cacna1e,336.177666666667,673.854666666667,4.66666666666667,622,3
cacna1e,314.468,625.43,6,517,1
cacna1e,285.1785,659.41125,1,879.5,4
cacna1e,347.509,647.105666666667,6,763,3
cacna1e,293.177666666667,699.188,2,585.666666666667,3
cacna1e,344.945333333333,639.946333333333,6,619.333333333333,3
cacna1e,279.4285,651.16125,4,928.25,4
cacna1e,262.468,661.43,0,962,1
cacna1e,300.0295,659.9435,6,687,2
cacna1e,315.184,625.2045,5.5,624.5,2
cacnb2,263.412,664.453,0,824,1
cacnb4,274.673333333333,679.033333333333,2,625.333333333333,3
cacnb4,359.178,655.845333333333,0,880.666666666667,3
cacnb4,283.608,619.88825,2,807.5,4
cacng7,285.179333333333,652.405666666667,0,622.666666666667,3
cbl,269.531,652.654,3,625,1
cblb,280.309333333333,644.22,4,630.666666666667,3
cckbr,329.49,648.33,0,626,1
ccnb3,260.878,658.806,3,1866,1
ccnd1,275.998333333333,680.95,6,592.333333333333,3
cd36,269.328666666667,644.252333333333,3.66666666666667,579,3
cd36,328.337,648.24,0,589,1
cdk2,296.468,627.43,2,667,1
cdon,347.25775,651.30125,3,688.25,4
cers4,261.8,660.024,1,940,1
cers5,338.11175,697.195,2.5,697,4
cers5,332.849666666667,615.254333333333,4,609,3
