geneID,x,y,z,intensity,seeds
adcy1,1178.62066666667,474.931,2,635.666666666667,3
becn1,1221.54633333333,504.251333333333,2.33333333333333,951,3
cacnb3,1225.67933333333,502.88,6,695,3
dlg2,1222.66233333333,497.121,4,616.333333333333,3
gria1,1170.94066666667,471.720333333333,3,748.666666666667,3
hmgcr,1151.24133333333,498.282666666667,0,612.333333333333,3
homer1,1223.633,489.926666666667,0,557.333333333333,3
il20ra,1151.39866666667,498.196,3,547.666666666667,3
impa1,1210.77833333333,470.078666666667,0,730,3
lamtor3,1222.49866666667,499.03,0.333333333333333,718.333333333333,3
ocrl,1230.383,502.134333333333,1.33333333333333,596,3
pias4,1195.18833333333,461.435,6,667.333333333333,3
plpp2,1220.17166666667,497.702,2.66666666666667,691,3
rragd,1216.17366666667,457.345666666667,0,593,3
taok1,1205.874,487.326333333333,3,602.333333333333,3
tbc1d1,1169.7905,451.57375,3.75,804,4
ywhaz,1200.86766666667,481.254666666667,2,675.666666666667,3
ywhaz,1179.53433333333,437.588,0,759,3
ywhaz,1172.86766666667,473.921333333333,0,960.333333333333,3
fake60,1218.04933333333,496.905,1,555,3
