geneID,x,y,z,intensity,seeds
adcy1,643.620666666667,369.931,0,576.333333333333,3
arnt,615.746,315.106,6,794,1
csf3,611.132666666667,394.625333333333,3.66666666666667,568,3
ctnnb1,612.604,392.04325,6,809.75,4
cul2,642.1435,369.3785,0,660.5,2
daam1,629.945666666667,334.466333333333,1,639.333333333333,3
dlg4,607.541,367.651,5,568,1
egln1,610.876,388.805,6,864,1
fzd2,631.918,325.993,0,653,1
grm8,652.541,329.651,4,572,1
gucy1a2,652.508,330.071,6,604.5,2
gucy1a2,615.508,315.071,3.5,799.5,2
gucy1a2,652.475,330.491,0,661,1
hmgcr,608.493,368.315,6,558,1
ihh,652.536,329.338,5,610.5,2
il11,609.416,368.322,0.333333333333333,610,3
il20ra,617.398666666667,315.196,6,734.666666666667,3
kras,632.208,325.49,1,661.333333333333,3
map3k4,626.977666666667,366.788,0,763.666666666667,3
mob1b,573.382666666667,323.898333333333,2.66666666666667,618.333333333333,3
nrg3,616.739,315.608,3,783.666666666667,3
nrg3,654.172,330.821,5,600,1
pi4kb,616.493,315.315,1,726,1
pik3ca,610.89,389.224333333333,6,666,3
ppp2r2d,615.769,315.131,0,725,1
ppp2r2d,652.769,330.131,0,620,1
ppp2r2d,615.769,315.131,3,699,1
ptk2b,616.069333333333,314.909,6,737,3
rictor,653.252,330.547,3,720,1
rragd,617.772,315.102,0,878,1
rragd,607.5815,377.51225,0,725,4
s1pr2,653.667,330.494,5.66666666666667,642.666666666667,3
s1pr2,616.956,315.479,1,758.5,2
s1pr2,653.793,330.456,1,604,1
tbk1,616.38,315.628,1,711,1
tnfsf14,615.6035,314.962,0,765.5,2
tnfsf14,652.666,330.273,6,615,1
tnfsf14,615.666,315.273,4,746,1
ywhaz,583.534333333333,353.588,1,702.333333333333,3
ywhaz,586.201,374.254666666667,0,615.666666666667,3
ywhaz,615.876,314.805,6,741,1
fake28,654.772,330.102,0,762,1
fake50,655.555,330.435,6,580.5,2
fake66,615.876,314.805,1,764,1
