geneID,x,y,z,intensity,seeds
adcy1,1452.58875,1146.527,0,658,4
cacnb1,1438,1169,1,510,1
camk2g,1463.956,1117.479,6,529,1
ctnnb1,1464.20366666667,1117.387,6,580,3
gucy1a2,1509.756,1180.22966666667,0,616.333333333333,3
map3k4,1476.28433333333,1103.21266666667,0,839,3
nrg3,1437.71266666667,1168.53866666667,0,569.333333333333,3
p2rx6,1510.32566666667,1180.38566666667,4,602.333333333333,3
p2rx6,1505.90833333333,1184.20333333333,1.33333333333333,612.666666666667,3
ppp2r2c,1507.2725,1162.534,4.25,656,4
ppp2r2c,1457.369,1106.529,5,671.333333333333,3
ppp2r2d,1509.769,1180.131,1,566,1
rictor,1490.956,1124.479,1,549,1
ryr3,1489.556,1123.7015,0,578.5,2
stk11,1489.626,1123.624,6,545.5,2
taok1,1501.874,1201.993,2.66666666666667,603.666666666667,3
tbk1,1490.60133333333,1124.66533333333,5.33333333333333,608.666666666667,3
tbk1,1490.60133333333,1124.66533333333,0,594,3
trp53,1489.746,1124.106,0,557,1
wnt10a,1509.746,1180.106,4,591,1
fake20,1491.772,1124.102,0,786,1
fake55,1510.38,1180.628,3,569,1
fake66,1509.876,1179.805,1,568,1
