geneID,x,y,z,intensity,seeds
adipor1,1150.229,692.188,0,629,1
adra1d,1169.84833333333,718.347333333333,0,855,3
agpat4,1191.74,732.9185,5,960.25,4
ajuba,1158.213,674.82,1,1031,1
arrb2,1135.47966666667,704.897333333333,1.33333333333333,728.333333333333,3
atp1b3,1147.407,676.8845,3,996,2
bmp5,1183.2175,730.089,4.5,799.5,2
cacna1e,1182.509,729.772333333333,6,737.666666666667,3
cacna1e,1152.1785,690.16125,4.25,835.75,4
cacna1e,1181.1785,693.66125,5.25,660.75,4
cacnb2,1157.312,717.340333333333,6,584.666666666667,3
cacnb4,1147.108,707.13825,3.25,1202.5,4
cacng2,1171.325,698.815333333333,5,660,3
cblb,1162.976,682.553333333333,2.33333333333333,630,3
cckbr,1174.337,727.24,3,564,1
ccnd2,1157.543,701.0195,3,1038.75,4
creb5,1168.937,710.787,2,530.5,2
crkl,1156.0115,705.89475,0,748.5,4
crkl,1155.885,714.5155,0.5,939,2
csnk1g3,1165.25725,678.33625,4.25,675,4
dgkg,1157.163,690.209666666667,4,737.333333333333,3
dll4,1175.213,726.82,2,736,1
dnm3,1176.87966666667,723.783,5,629.666666666667,3
eif4b,1162.945,722.748333333333,6,704,3
eif4b,1175.123,701.297333333333,6,675.333333333333,3
erbb2,1158.794,675.474,0,934,1
foxo6,1193.3035,704.089,2,731,2
fzd3,1139.682,695.46775,0,1446.75,4
gabarapl1,1151.104,704.17,3,912.333333333333,3
gabarapl1,1151,704,2,672,1
gabarapl1,1148.0905,677.0405,1.5,817,2
gabarapl1,1171.253,714.623,3,746,1
gabarapl1,1154.0655,715.7145,2,1244,2
gabarapl1,1162.5655,685.7145,4,1018.5,2
gabarapl1,1159,674,0,565,1
gabarapl1,1139,701,3,930,1
gabarapl1,1145.01966666667,706.962333333333,1.66666666666667,992.666666666667,3
gabbr2,1181.47975,706.3305,3,569.75,4
gna14,1138.65233333333,700.968,3,1183.33333333333,3
gna14,1171.898,714.017,2,490,1
gnal,1151.38266666667,705.673666666667,2,731,3
gnb5,1193.04525,727.62075,1.5,979,4
grin2a,1158.161,700.237,4,1035.75,4
grin2a,1186.911,723.237,0,924,4
grin2a,1169.411,674.487,6,657,4
grin2a,1156.15433333333,699.622333333333,0,576.333333333333,3
grin2a,1173.73733333333,729.938,6,666.666666666667,3
grin2a,1156.661,693.987,6,750.75,4
grin2a,1150.161,699.987,0,835.75,4
hdac5,1185.44225,728.755,4.25,896,4
hdac5,1164.49766666667,720.824,2.66666666666667,586.333333333333,3
homer2,1186.1145,703.517,3,1092.25,4
htr1f,1175.378,726.99,2,1003,1
igf1,1183.378,729.99,4,819,1
inpp4b,1193.43433333333,700.202,4.33333333333333,649.333333333333,3
ipmk,1195.42333333333,731.707,6,746,3
kcnma1,1162.497,675.136,2,693.25,4
kcnma1,1175.229,728.188,3,614,1
kitl,1158.03875,698.40025,0.75,732.25,4
lifr,1155.761,713.615333333333,0,767.666666666667,3
map2k7,1173.3965,724.874,4.25,1038,4
map2k7,1170.3965,711.124,2,909.5,4
map3k6,1194.0605,703.384,2,844.5,2
mapk1,1153.40725,675.85525,6,1009,4
mapk1,1186.46033333333,707.190333333333,1.33333333333333,1117.66666666667,3
mapk1,1173.15725,690.10525,6,806.25,4
mapk1,1167.38566666667,673.765333333333,6,668.333333333333,3
mapk1,1179.05233333333,728.432,3,673,3
mapk11,1181.708,730.053,4,626,3
mapk14,1142.27333333333,691.373666666667,2,1151.33333333333,3
mapk14,1164.20025,716.3945,2.25,1044.5,4
mapk8,1161.0565,685.0215,2.75,756.25,4
mapkapk3,1160.878,679.806,2,656,1
mef2c,1191.94425,729.85125,4,1027.75,4
mlycd,1174.804,727.3705,2,594,2
mtmr2,1147.05725,694.5665,5.5,821,4
mtmr3,1148.0065,683.32875,1.25,963.5,4
mtmr3,1143.68166666667,688.952666666667,2,1334.33333333333,3
nck2,1147.66525,676.14125,2,1069.75,4
nf2,1143.50933333333,699.552666666667,2.66666666666667,673.666666666667,3
npr2,1169.5315,684.768,6,693.75,4
p2rx2,1184.898,735.017,2,652,1
pde1b,1147.20033333333,706.055666666667,0.333333333333333,848.666666666667,3
pde1b,1185.74475,731.03925,6,928.25,4
pde1b,1162.898,685.017,2,466,1
phlpp1,1158.419,681.668333333333,0.666666666666667,773,3
pik3r1,1143.17775,699.2075,4,983,4
plcb1,1170.1565,705.3985,4,630.5,2
plcb4,1161.229,679.188,2,935,1
plk2,1182.67733333333,691.671666666667,6,712.333333333333,3
plk2,1151.64075,699.66725,4,936,4
plk2,1197.64075,703.91725,0,804.5,4
plpp1,1161.44633333333,679.634,2,747.666666666667,3
ppp2cb,1141.37933333333,695.277333333333,3,842.333333333333,3
ppp2r5c,1175.39166666667,713.425,3.33333333333333,745.333333333333,3
ppp2r5c,1152.839,696.839,6,643.5,4
ppp2r5c,1162.39166666667,684.425,3,888.333333333333,3
prickle2,1186.34225,726.23,0,1030.5,4
prkacb,1151.32566666667,691.994666666667,0,784,3
prkce,1200.04,705.49,0.666666666666667,687.666666666667,3
prkg1,1175.276,727.548,2,1050,1
pten,1150.456,676.991,2.66666666666667,1293.33333333333,3
pten,1195.778,731.11,5,789,1
rab11b,1192.302,731.543666666667,6,558.666666666667,3
rab5a,1151.382,706.635,2,649,1
rag2,1174.69175,727.663,2,681,4
ralbp1,1171.4285,702.325,6,756.75,4
ralbp1,1147.434,706.615666666667,3,678,3
rap1b,1187.61833333333,698.976666666667,2.66666666666667,742.333333333333,3
rapgef2,1185.311,733.931666666667,2,653,3
rapgef2,1149.41833333333,675.714666666667,4.33333333333333,1213.66666666667,3
rapgef5,1171.028,722.34825,2,966.25,4
rapgef5,1146.73566666667,697.323,0,668.333333333333,3
rapgef5,1195.028,707.34825,4,1033.5,4
rassf5,1147.382,697.635,0,545,1
rela,1174.929,727.805,2,737.666666666667,3
rock2,1179.0585,702.34375,0,777.75,4
rptor,1155.455,710.401,4,662,3
rptor,1182.68,730.258,4,522,1
rraga,1184.52675,732.37225,0,613.5,4
ryr2,1189.812,684.863,0,702.666666666667,3
s1pr1,1169.195,706.227333333333,3.66666666666667,645.333333333333,3
skp1a,1148.97925,702.5295,4,701.75,4
skp1a,1185.3035,723.089,0,761,2
skp1a,1146.47925,692.2795,0,730.5,4
skp1a,1143.495,690.328,6,769.333333333333,3
slc8a2,1188.45325,700.267,2.5,904.25,4
slc8a2,1151.20325,696.267,6,777.5,4
slc8a2,1183.20325,714.267,0,705.75,4
slc8a2,1156.70325,676.017,0,730.5,4
slc8a2,1150.20325,688.517,6,863.25,4
slc8a2,1174.79366666667,699.311333333333,4.66666666666667,742.333333333333,3
slc8a2,1190.20325,705.267,2.5,742.75,4
slc8a2,1176.70325,719.767,1.75,811.25,4
slc8a2,1157.382,689.635,3,741,1
smad4,1167.20266666667,715.247,5,704.666666666667,3
smad4,1163.77525,692.30575,2,739,4
smurf1,1138.14,701.311,3,1082,1
spopl,1157.554,672.229333333333,4,702,3
spred1,1152.203,710.116666666667,0,742.333333333333,3
spry2,1159.28033333333,688.208,0,756.333333333333,3
stam,1152.82466666667,689.646333333333,1,624.666666666667,3
stam,1151.55166666667,706.34,0,806.666666666667,3
stim1,1171.86433333333,712.297666666667,2.33333333333333,732.666666666667,3
stradb,1168.905,715.424,4,545,1
synj1,1189.32075,695.07625,2.75,651,4
synj1,1152.838,673.5635,6,617,2
synj1,1200.46166666667,709.096,3,679.666666666667,3
synj1,1172.68466666667,723.039,4,847.666666666667,3
synj1,1170.16833333333,712.065,6,690.666666666667,3
synj1,1155.12833333333,704.096,6,712.666666666667,3
synj1,1180.16833333333,702.065,2,1041,3
synj1,1186.07075,684.57625,1.25,715.5,4
tnfrsf13c,1175.248,727.85,2,621,1
tnr,1180.378,727.99,0,1053,1
ulk1,1149.04566666667,691.852333333333,6,981,3
ulk2,1140.82375,690.2425,0,1238.25,4
ulk2,1198.82375,717.9925,4.25,784,4
ulk3,1181.878,729.806,4,574,1
vhl,1160.2375,681.18075,6,910.25,4
ywhaq,1156.43266666667,702.384,0.333333333333333,693.333333333333,3
fake7,1158.64366666667,674.817666666667,0,680.666666666667,3
fake29,1179.94433333333,728.177333333333,0,717.333333333333,3
fake46,1174.412,727.453,3,587,1
