geneID,x,y,z,intensity,seeds
1300017j02rik,1126.84533333333,771.416666666667,3,903,3
abcc1,1156.902,767.03,2,719,1
abcc4,1141.476,720.49,3,697,1
acvr1c,1137.293,730.272666666667,2,815.666666666667,3
acvr1c,1134.82566666667,765.470333333333,0,765,3
acvr2b,1122.854,771.795,1.5,1000,2
adcy3,1129.22666666667,756.983,1.66666666666667,730.333333333333,3
adipor2,1149.185,766.558333333333,3.33333333333333,1046.33333333333,3
adora2a,1155.287,727.249,6,739,1
adra2a,1116.902,724.03,3,606,1
agap2,1128.6145,772.8885,3.75,881.25,4
agap2,1121.51866666667,728.174666666667,0,1305.33333333333,3
amh,1135.801,748.017,0,647,1
amhr2,1134.929,768.24,0,1339.5,2
atp2b1,1151.10325,760.901,1.75,1376.75,4
atp2b1,1112.60325,714.151,0,1580.5,4
atp2b1,1141.88133333333,718.492666666667,0,1266,3
atp2b1,1141.10325,735.151,3.25,985.75,4
atp2b1,1154.88133333333,720.492666666667,0,1766,3
atp2b4,1157.05266666667,720.612333333333,0,1385.66666666667,3
axin2,1116.078,720.750333333333,2,915.666666666667,3
bad,1107.82225,746.50725,0,1153.75,4
bcar1,1111.73933333333,775.813,0,990.333333333333,3
bdnf,1135.287,765.249,0,807,1
birc3,1168.37633333333,760.979666666667,0,693.333333333333,3
birc3,1153.789,749.443,6,588,1
bmp8b,1141.8555,732.838,0,1815,2
bmpr1a,1132.412,760.44,3,978,1
bmpr2,1136.87133333333,736.736,0,1479.66666666667,3
bmpr2,1112.195,729.824,0,1141,1
bmpr2,1122.677,711.266,5,626,1
cab39,1148.33833333333,744.934,6,687.666666666667,3
cacna1a,1098.703,776.874,0,906.666666666667,3
cacna1a,1170.36966666667,735.540666666667,3,684.333333333333,3
cacna1c,1147.00133333333,743.268666666667,1,1379,3
cacna1c,1130.71366666667,709.233,4,1490.66666666667,3
cacna2d1,1116.18175,762.64775,0,1590.5,4
cacna2d1,1147.75833333333,725.054333333333,2,883.666666666667,3
cacna2d1,1107.1975,759.185,1,1016,2
camk2a,1134.742,744.118,6,1104,1
camk2a,1108.91175,758.0395,0,1335,4
camk2a,1127.41175,721.2895,2,1176.75,4
camk2a,1173.635,742.346666666667,0,1018.66666666667,3
camk2a,1139.481,776.119,5,693,1
camk2a,1133.233,708.242333333333,4,1237.33333333333,3
camk2a,1159.41175,770.5395,0.25,1867.5,4
camk2a,1151.39033333333,747.556,3,1189.66666666667,3
camk2a,1143.96833333333,731.346666666667,2.33333333333333,1069.33333333333,3
camk2a,1125.16175,763.7895,0.75,1105.75,4
camk2a,1154.16175,735.7895,6,1202.25,4
camk2a,1125.481,742.119,0,1085,1
camk2a,1131.16175,745.2895,0,2169.25,4
camk2a,1129.41175,734.2895,0,1466.5,4
camk2a,1155.05533333333,744.679666666667,5.33333333333333,1042.66666666667,3
camk2a,1129.635,708.68,0,2263.66666666667,3
camk2a,1117.41175,730.2895,0,1784.5,4
camk2a,1167.91175,733.2895,2.25,992.75,4
camk2a,1136.66175,748.2895,1.5,1079.5,4
camk2a,1111.66175,759.7895,6,947.75,4
camk2a,1132.96833333333,744.346666666667,6,1094.66666666667,3
camk2a,1155.41175,748.2895,3,1100.5,4
camk2a,1125.212,741.4605,0,896,2
camkk1,1139.69114285714,768.766428571428,1.71428571428571,1573.57142857143,7
camkk1,1105.129,767.1585,0,1586.75,4
camkk1,1130.34266666667,743.440333333333,4.66666666666667,1186,3
camkk1,1149.194,775.903,3,703,1
camkk1,1108.488,777.313,3,764,1
ccnb1,1150.112,721.329,0,748,1
cdc25b,1149.228,757.167,6,602,1
cdc25b,1142.96566666667,715.74,0,845.666666666667,3
cdc37,1128.57966666667,728.368666666667,0,1227.33333333333,3
cdipt,1159.869,735.342,3,1042,2
cdipt,1148.769,751.126,3,1463,1
chuk,1101.28,714.222666666667,2.33333333333333,732,3
chuk,1140.488,710.313,0,608,1
creb3l2,1143.769,711.126,0,971,1
csnk1e,1158.01733333333,727.69,6,846.333333333333,3
csnk2a1,1161.71775,741.3335,2.5,1045.5,4
ctbp1,1156.796,760.648,5.75,993.25,4
ctbp1,1149.969,725.558,3,695,1
ctnna2,1132.36,724.326666666667,0,714,3
ctnna2,1170.3075,761.38,0,897,2
daxx,1138.29133333333,735.708666666667,2,922.666666666667,3
degs1,1151.742,722.118,0,1905,1
dgkb,1132.481,738.119,0,1478,1
dlg3,1144.845,760.7745,2,1683.5,2
dlg3,1143.218,735.372,4,850.5,2
dlg3,1139.96133333333,776.150666666667,6,943,3
