geneID,x,y,z,intensity,seeds
abcc4,1017.87,587.206666666667,2.33333333333333,1146,3
acaca,1001.87266666667,606.897333333333,2,872,3
acvr1c,1014.95966666667,582.606,0,1148.66666666667,3
acvr1c,995.8195,587.857,6,807.25,4
adipor2,991.4885,598.32125,0.75,1509.5,4
agap2,1031.682,616.038,2.66666666666667,764.666666666667,3
agap2,1004.01533333333,569.038,6,853,3
agap2,1020.56533333333,570.153333333333,6,751.333333333333,3
agap2,988.185333333333,577.841333333333,0,959.666666666667,3
amh,997.09,643.306666666667,0,1323,3
amhr2,1017.86925,577.8615,3,1113.5,4
atp2b1,1002.21466666667,588.159333333333,5,893.333333333333,3
atp2b1,1005.80433333333,632.201333333333,0,918.333333333333,3
atp2b1,987.60325,612.151,0,1647,4
atp2b1,1002.80433333333,641.201333333333,0,1013,3
avpr1b,1008.477,590.7415,1.25,1200,4
axin1,957.287666666667,607.788,0,1099,3
axin2,1018.81466666667,565.516666666667,1.66666666666667,1208,3
bad,1019.35066666667,623.461,0,936.666666666667,3
bcar1,949.072666666667,597.479666666667,0.333333333333333,785.666666666667,3
bmpr1a,973.45,572.409,0.333333333333333,840.333333333333,3
bmpr2,977.924666666667,575.04,4,1187.33333333333,3
bmpr2,989.946333333333,598.990666666667,0.333333333333333,1329.66666666667,3
bmpr2,1005.92466666667,592.373333333333,5,1373,3
btrc,989.674,603.282333333333,0,789,3
cab39,974.3025,626.4065,6,1379.25,4
cacna1a,1025.65875,588.3215,4,1213.75,4
cacna1a,969.369666666667,570.207333333333,4.66666666666667,1280.66666666667,3
cacna1c,1007.00133333333,618.268666666667,0,734.333333333333,3
cacna2d3,1021.6505,578.9,0.25,1844.25,4
cacng8,966.437333333333,581.357333333333,1,807.333333333333,3
camk2a,984.41175,562.5395,0,1804.5,4
camk2a,1017.91175,612.7895,0.5,1607.5,4
camk2a,970.66175,615.2895,3,1016.75,4
camk2a,1032.41175,596.7895,3.5,912,4
camk2a,979.41175,576.2895,2,1950.75,4
camk2a,1006.41175,583.2895,0,1039.25,4
camk2a,1028.05533333333,571.013,5.66666666666667,949.333333333333,3
camk2a,989.635,586.346666666667,0,758.666666666667,3
camk2a,1015.635,651.013333333333,4.33333333333333,1002.33333333333,3
camk2a,994.722,610.013,5.66666666666667,831.666666666667,3
camk2a,1026.30166666667,623.346666666667,0,761.666666666667,3
camk2a,973.16175,634.7895,6,1175.75,4
camk2a,994.16175,553.5395,1.25,1733.75,4
camk2a,978.66175,563.5395,0.25,1493.75,4
camk2a,1007.39033333333,592.556,3,1138.33333333333,3
camk2a,979.055333333333,618.013,6,963,3
camk2a,974.41175,572.7895,0,1412,4
camk2a,1028.722,628.346333333333,0,1443,3
camk2a,1017.30166666667,592.346666666667,5.33333333333333,854.333333333333,3
camk2a,1016.722,642.013,1.66666666666667,899,3
camk2a,1028.96833333333,622.013333333333,6,1055.33333333333,3
camk2a,1030.66175,635.5395,0,1347.75,4
camk2a,1001.05533333333,587.679666666667,6,952.666666666667,3
camk2a,1028.91175,592.7895,1.75,1285.75,4
camk2a,998.635,591.346666666667,1.66666666666667,1199.66666666667,3
camkk1,1017.379,645.1585,4,970.75,4
camkk1,967.379,609.9085,0,839.5,4
camkk1,1007.379,560.1585,6,1303.5,4
camkk1,1030.379,595.4085,0,1200.25,4
camkk1,971.021333333333,572.402,0,847.333333333333,3
camkk1,1022.34266666667,634.107,6,982,3
camkk1,978.379,576.6585,3.25,989.25,4
camkk2,975.66275,631.6785,0,1173.5,4
camkk2,1021.91275,577.4285,4.5,788,4
cds2,1009.21375,562.41275,4.5,920.75,4
cds2,990.856,588.467333333333,4,755.333333333333,3
cds2,1005.21733333333,556.443666666667,4.66666666666667,816.333333333333,3
chuk,1013.16025,627.67125,0.75,1040,4
col11a1,971.126333333333,599.427666666667,2,865.666666666667,3
creb3l1,991.996,602.618333333333,0,717.666666666667,3
creb3l2,996.167,553.018666666667,0,988.333333333333,3
csf3r,983.70575,581.752,0,1359.25,4
ctnna2,1018.32075,655.575,0,1562.25,4
cul1,1028.251,631.552333333333,4,942.333333333333,3
cul1,987.821333333333,551.150333333333,5.66666666666667,740.333333333333,3
cul1,988.389666666667,597.800666666667,0,1448.66666666667,3
dlg3,1027.093,626.19125,3,1084,4
dlg3,981.961333333333,613.150666666667,6,920,3
dlg3,1026.39266666667,647.287333333333,4,946.333333333333,3
dll1,1020.47833333333,642.591333333333,3.66666666666667,766.333333333333,3
drd1,979.994,621.669666666667,0,1032.33333333333,3
dtx1,1028.34766666667,655.926,6,1123,3
dtx3,1000.40966666667,594.922666666667,4,820.333333333333,3
dusp8,989.137666666667,608.144,0,930.333333333333,3
dusp8,980.15175,583.08375,4,1078.75,4
dusp8,991.471,594.477333333333,0,890,3
dvl1,965.134666666667,613.129333333333,0,829.666666666667,3
egln3,1028.34466666667,630.766333333333,0,1275,3
eif4e,995.182,610.02175,0,1591,4
eif4e,1014.41566666667,596.656,0,1137,3
eif4e2,969.379,610.426,2.33333333333333,816.333333333333,3
eno2,985.596,555.952333333333,3.33333333333333,934.333333333333,3
eno2,984.5785,609.63025,5.5,910.75,4
eno2,991.3285,604.88025,0,914,4
fgf14,1012.71266666667,653.472666666667,0,870,3
fgf14,1016.583,595.83025,0,1149.75,4
fgfr2,967.276333333333,590.295333333333,6,786.333333333333,3
foxo1,974.275,634.743666666667,1.66666666666667,949,3
foxo1,980.165,589.184333333333,1,865.666666666667,3
fyn,963.142333333333,600.478666666667,2,645.666666666667,3
fyn,998.59825,599.977,3,1268.25,4
fyn,1006.289,591.414666666667,6,975.333333333333,3
fzd5,978.105,616.845666666667,6,900,3
gdf6,971.127333333333,622.297,0,814.666666666667,3
gdf6,960.784333333333,580.4,0,751.666666666667,3
ghr,963.988,616.171666666667,0,699.666666666667,3
glp1r,1019.889,610.992666666667,6,743.666666666667,3
gnaq,1022.29025,628.54725,6,914,4
gnaq,1009.545,571.508333333333,0,1015.66666666667,3
gnaq,981.79025,591.29725,5,946.5,4
gnaq,973.878333333333,575.508333333333,2,1649.33333333333,3
gng2,1027.1745,651.1985,5.75,1228.75,4
gng3,976.053666666667,577.202666666667,6,670.666666666667,3
gng3,1013.387,603.202666666667,5.66666666666667,930,3
gng4,993.266,592.035,6,1047,4
grb2,1007.66525,598.9395,0,1465.5,4
gria2,989.475,579.35625,0,1275.75,4
gria2,991.037,608.994,6,868.666666666667,3
gria2,1022.99933333333,594.131666666667,0,953.666666666667,3
gria2,962.999333333333,589.465,0,1129,3
gria2,978.213,609.301333333333,2.33333333333333,781,3
gria2,1008.225,596.60625,6,763.75,4
gria4,1015.88566666667,607.368333333333,0,912,3
grin1,957.615333333333,586.352666666667,0.333333333333333,687.666666666667,3
grin1,1004.94866666667,610.352666666667,0.666666666666667,923.666666666667,3
grin1,977.957666666667,600.530666666667,3,1016.66666666667,3
grin2b,1004.48066666667,562.362333333333,4.66666666666667,956.333333333333,3
grin2c,1027.69866666667,612.532,3.66666666666667,694.666666666667,3
grm5,1008.80525,603.3975,0.25,858,4
grm5,1023.26966666667,629.383333333333,6,773.333333333333,3
grm5,995.55525,595.6475,2.25,957,4
grm7,982.368666666667,619.141333333333,3.66666666666667,1067.33333333333,3
grm7,1012.425,638.393333333333,1,840.666666666667,3
grm7,1031.69366666667,603.630666666667,3,634.333333333333,3
gsk3b,1006.4715,567.8045,4,941,4
gsk3b,974.962,633.406,2,1340,3
gsk3b,988.628666666667,627.072666666667,2,950,3
hif1a,1007.5105,596.26,4,969.75,4
hk3,1024.00333333333,618.656333333333,3,955.333333333333,3
hspa1a,1010.22866666667,566.619666666667,1.66666666666667,637.333333333333,3
il12b,978.446,620.351333333333,1,685.666666666667,3
il15,1009.48566666667,640.869,6,1171,3
il6,1025.25,633.386,0,1049.66666666667,3
impad1,1011.04666666667,598.997,3,965.666666666667,3
impad1,990.713333333333,584.330333333333,0,1830.33333333333,3
inhbb,1008.292,643.878,0,705.333333333333,3
inpp4a,1012.41833333333,600.267333333333,2,861.666666666667,3
inpp5b,1028.19766666667,612.385333333333,6,873.333333333333,3
inpp5f,980.494,634.024333333333,6,941.666666666667,3
ip6k3,999.939,593.249,3,867.666666666667,3
itga11,1002.78966666667,598.965,0,1003.66666666667,3
itpk1,971.175666666667,613.901333333333,3.66666666666667,791.666666666667,3
itpr1,979.571,580.045333333333,2.33333333333333,1100.33333333333,3
jun,977.38925,582.68825,0,1180,4
jun,1003.432,562.410666666667,4,1045,3
kcnj8,983.637666666667,598.281666666667,0,1062.66666666667,3
kcnmb2,973.185666666667,575.792333333333,2,734.666666666667,3
lama3,1010.05366666667,643.494,0,792,3
lamb1,997.358333333333,592.872333333333,0,1332.66666666667,3
llgl2,1001.25866666667,586.499,0,1202.33333333333,3
magi1,1023.04525,636.52025,4,1127.25,4
magi1,971.29525,569.02025,2,849.25,4
maml1,966.0775,609.5265,0,917.25,4
maml1,1031.369,586.262,0.333333333333333,810.666666666667,3
map2k1,978.404666666667,589.174,1,965,3
map2k1,1018.61133333333,615.472666666667,5.66666666666667,871.666666666667,3
map2k1,1033.532,652.170666666667,1.66666666666667,1291.66666666667,3
map2k1,1013.399,583.378,1.75,1214.75,4
map2k1,981.278,606.472666666667,6,898.333333333333,3
map3k12,1018.512,645.727666666667,4.66666666666667,827.666666666667,3
map3k12,1021.17866666667,618.061,2,783.333333333333,3
map3k12,982.178666666667,639.394333333333,0,928.666666666667,3
map3k12,1028.17866666667,630.727666666667,1.66666666666667,781,3
map3k14,1000.18466666667,585.622666666667,5.66666666666667,1072.33333333333,3
mapk10,1033.95233333333,640.948333333333,4.66666666666667,1057.33333333333,3
mc2r,994.287333333333,626.147666666667,0,699,3
mmp7,989.826333333333,594.330666666667,5.33333333333333,1028.33333333333,3
mosmo,1017.9015,625.11325,0,788.5,4
mpp5,1006.37,578.428666666667,0,1034,3
nlk,978.117333333333,606.475,2,1047.33333333333,3
nodal,959.842333333333,607.242333333333,0.666666666666667,732.666666666667,3
notch1,971.067,604.522333333333,0,814.666666666667,3
notch4,1020.33233333333,634.583333333333,2.33333333333333,901.333333333333,3
npy1r,973.581333333333,606.757333333333,2.33333333333333,1031,3
ntrk2,1012.5285,606.30725,0.25,1411.75,4
numb,1012.12725,625.23325,5.25,1032.5,4
numb,994.944,570.222333333333,0,1037.33333333333,3
numb,1008.27733333333,649.222333333333,5.33333333333333,958,3
p2rx3,1015.87233333333,623.828,0.333333333333333,801.333333333333,3
pak4,1019.10325,602.7385,0.5,1415.75,4
pdgfa,965.5085,607.07175,2.75,990.75,4
phka2,1016.35733333333,618.281,0.333333333333333,702.666666666667,3
pik3cg,1025.47666666667,619.638,0,794.666666666667,3
pik3r2,984.355333333333,618.331,6,744.333333333333,3
pik3r2,1017.58825,580.3105,0,1112,4
pik3r4,978.99975,596.87825,2.5,738.5,4
pikfyve,990.179333333333,618.762,1.33333333333333,740,3
pip4p1,1028.68633333333,591.418666666667,0,1077.33333333333,3
pip4p1,1009.00833333333,566.576,0,923.666666666667,3
pip5k1b,1020.175,631.874666666667,0,1277.33333333333,3
pip5k1b,1011.175,584.874666666667,0,836.666666666667,3
