geneID,x,y,z,intensity,seeds
acvr2a,1029.26566666667,663.269666666667,0,713.666666666667,3
apln,1024.876,750.805,0,695,1
atp1a2,1024.377,747.008,0.333333333333333,759,3
atp1a2,997.6795,732.961,4,568,2
cul3,995.497666666667,750.465666666667,2.66666666666667,686.666666666667,3
dlg2,1011.329,694.121,3,590.333333333333,3
gpr161,997.903666666667,732.182333333333,2.33333333333333,656,3
ksr2,1007.97333333333,710.012666666667,3,587.666666666667,3
map4k4,1017.77633333333,735.539333333333,1,615.333333333333,3
nrg3,1025.739,751.608,0,683,3
pdpk1,1009.307,684.164,1.33333333333333,1022.33333333333,3
pip4k2a,1008.2615,740.09875,2,636.75,4
ppp2r2d,998.520666666667,701.443,0,734.333333333333,3
prkcg,1026.459,751.431,0,620,1
rictor,990.887666666667,719.951666666667,1,682.333333333333,3
ryr3,1024.666,751.273,0,665,1
tbk1,1025.38,751.628,0,667,1
tbk1,1025.60133333333,751.665333333333,4.66666666666667,637.666666666667,3
tnfsf14,1024.6035,750.962,5.5,618,2
wnt10a,1024.746,751.106,1,609,1
ywhaz,1026.86766666667,739.254666666667,0,581.333333333333,3
ywhaz,984.534333333333,722.254666666667,0,809.666666666667,3
fake5,1036.97266666667,684.606666666667,0,658.666666666667,3
fake28,1026.772,751.102,6,718,1
fake56,1008.38,713.628,0,689,1
fake58,1007.9,714.939,0,818,1
fake64,1024.9695,750.2225,0,655,2
