geneID,x,y,z,intensity,seeds
adcy1,1456.33875,419.277,0,669.25,4
chrm3,1468.63466666667,422.609333333333,0,611.666666666667,3
fgf13,1476.95066666667,422.305,2,574.333333333333,3
hdac1,1449.82933333333,424.471333333333,2.33333333333333,634,3
ifnar1,1444.14,407.310666666667,1.33333333333333,723.333333333333,3
irs1,1431.67333333333,404.282333333333,0.333333333333333,573.666666666667,3
itpr2,1453.80033333333,488.979,6,635.666666666667,3
kras,1453.208,479.823333333333,6,641,3
map3k4,1416.951,461.212666666667,2,717,3
pdpk1,1467.307,435.164,3.33333333333333,880.666666666667,3
pip4k2a,1443.27366666667,397.406,1,826.333333333333,3
ppp2r2d,1453.854,489.109666666667,0,599,3
rragd,1431.17366666667,404.345666666667,3,617,3
sipa1l1,1441.45833333333,400.242333333333,4,659.666666666667,3
socs4,1445.01066666667,406.801,0,663.666666666667,3
spry4,1469.35666666667,422.163,0,659.333333333333,3
sufu,1447.03033333333,400.386333333333,0,686,3
tnfsf10,1468.57966666667,422.311333333333,0,682,3
vdac2,1455.34133333333,489.329666666667,0,598.333333333333,3
ywhaz,1467.53433333333,441.921333333333,0,650.666666666667,3
ywhaz,1442.201,395.921333333333,0,622,3
ywhaz,1486.86766666667,429.921333333333,3,779.666666666667,3
