geneID,x,y,z,intensity,seeds
abl2,1810.696,34.3163333333333,0,815.666666666667,3
acvr1b,1836.652,76.26275,1,638.25,4
akt3,1816.238,61.579,4,697.666666666667,3
apc,1856.062,51.9336666666667,1,681.333333333333,3
ccnd1,1804.33166666667,23.2833333333333,5.33333333333333,661,3
ccnd2,1849.293,52.7695,0.25,932,4
ccnd2,1806.293,44.2695,4,968.5,4
chrm1,1804.79425,20.1425,0,729.25,4
csnk1g1,1827.77,64.111,1,783,1
dgkg,1813.24025,52.1885,2.25,665.75,4
dgkg,1806.163,34.2096666666667,5,690.333333333333,3
dgkg,1827.24025,66.1885,2.5,805.5,4
eif4b,1818.31175,56.1745,5.5,1422,4
gabarapl1,1833.078,75.8775,1.75,794.5,4
gabarapl1,1813.104,45.8366666666667,2,757.333333333333,3
gabarapl1,1839.328,32.6275,1.25,797.75,4
gabarapl1,1844.377,70.8096666666667,6,631.333333333333,3
gabarapl1,1830.828,72.8775,2.5,859,4
gabarapl1,1806.71033333333,36.8096666666667,3,616.666666666667,3
gabbr1,1817.55225,25.1565,3,663.5,4
gna14,1839.319,33.6346666666667,5.33333333333333,578,3
gnao1,1827.521,28.917,3,596.333333333333,3
gpc4,1806.81633333333,38.025,4,561,3
gpc4,1835.4195,73.81575,3,743.75,4
gucy1b1,1840.922,74.2926666666667,2.33333333333333,713,3
hcar2,1845.62066666667,68.2876666666667,6,745.666666666667,3
inpp5e,1823.23625,13.0495,0,661,4
inpp5e,1813.48625,26.0495,3,802.5,4
itgb8,1842.079,66.652,5.66666666666667,655.333333333333,3
kcnma1,1826.68,63.258,0,584,1
mapk1,1832.15725,76.85525,0,783.5,4
mapk1,1820.46033333333,61.5236666666667,4,711.333333333333,3
mapk1,1848.40725,71.60525,0,740.25,4
mapk1,1851.90725,76.10525,4,895,4
mtmr2,1809.30725,26.8165,1,966,4
mtmr3,1843.2565,30.82875,6,1149.5,4
phlpp1,1815.01166666667,47.3716666666667,3,694.333333333333,3
pias3,1843.42933333333,28.025,5.33333333333333,643.333333333333,3
pitx2,1806.898,39.017,4,507,1
ppp1cc,1853.34533333333,77.3793333333333,2.66666666666667,658.666666666667,3
ppp2r5c,1844.725,69.7583333333333,4,677.333333333333,3
ppp2r5d,1827.264,63.3013333333333,0,592.333333333333,3
prkacb,1809.31133333333,40.4663333333333,4.66666666666667,743.666666666667,3
prkacb,1834.31133333333,64.4663333333333,5.66666666666667,811.333333333333,3
prkce,1849.08066666667,79.888,0.666666666666667,598,3
prkce,1816.04,55.49,0,747.333333333333,3
prkce,1846.70666666667,74.49,4,644,3
raf1,1806.66066666667,17.2113333333333,4,855,3
rapgef2,1803.68175,20.81725,0,1068.5,4
rapgef5,1826.975,30.355,0,734,3
rasa3,1848.6995,69.783,2,710,4
rgl2,1842.84866666667,24.6446666666667,3,905.333333333333,3
rgs2,1858.53933333333,57.2223333333333,1.33333333333333,593,3
rragc,1807.86033333333,43.1836666666667,4.33333333333333,616,3
rxra,1810.22575,26.48775,1,776.5,4
ryr2,1857.14533333333,65.1963333333333,4,835.333333333333,3
ryr2,1856.47866666667,61.5296666666667,4,852,3
slc8a2,1833.70325,26.267,0,1155.75,4
smad4,1822.367,61.4076666666667,4.66666666666667,717.666666666667,3
sod2,1805.21233333333,31.5656666666667,0,686.333333333333,3
spred1,1812.285,51.001,5,679.5,4
spred1,1824.66666666667,67.5643333333333,2,630,3
synj1,1804.07075,21.57625,1.25,778.75,4
synj1,1839.32075,61.07625,4,743.75,4
vhl,1852.589,72.9423333333333,0,658.333333333333,3
