geneID,x,y,z,intensity,seeds
akt3,746.904666666667,321.245666666667,2,1128.33333333333,3
bcl2l1,738.575,331.529,3.66666666666667,636.333333333333,3
bcl2l1,789.4885,298.44375,2.25,576.25,4
cacna1e,745.6785,312.66125,5.75,751.25,4
cers6,781.397,316.534333333333,4.33333333333333,668,3
cers6,788.397,329.201,3,604.666666666667,3
col4a5,751.38,318.893666666667,2,546.666666666667,3
csnk1g3,778.75725,301.58625,3.5,660,4
dnm3,773.323333333333,303.173333333333,2.33333333333333,576.333333333333,3
eif4b,774.789666666667,305.297333333333,0,957,3
eif4b,785.611666666667,302.081666666667,2,974.333333333333,3
ep300,787.064,297.456333333333,6,705,3
fbxo32,788.841333333333,295.926,1.66666666666667,835.333333333333,3
fzd3,778.682,307.96775,5.5,770.25,4
gabarapl1,775.078,306.8775,1.25,910.25,4
gnao1,770.521,308.917,5,617,3
gnb5,753.301666666667,299.311666666667,5.33333333333333,1050.66666666667,3
grin2a,746.411,319.487,0,1076.5,4
grk2,764.0435,333.92475,2.25,782.75,4
gucy1b1,761.50475,341.87525,0,1043.5,4
hcn2,758.27775,311.0905,1,1137.5,4
hdac5,788.497666666667,310.490666666667,6,553.666666666667,3
hdac5,771.831,347.157333333333,4,573.333333333333,3
homer2,764.757,345.58,0,711.666666666667,3
il6st,750.572666666667,315.555,2.66666666666667,670.333333333333,3
mapk1,731.316333333333,312.054333333333,0,849.666666666667,3
mapk1,761.90725,331.10525,0,994.75,4
mapk1,759.90725,320.10525,6,773.75,4
mapk14,787.45025,317.3945,3.25,719,4
mef2c,765.94425,319.60125,0,789,4
mef2c,778.94425,301.85125,6,788.25,4
mtmr2,784.05725,328.3165,6,763.25,4
mtmr3,789.015,292.952666666667,3,778,3
nfatc3,790.05725,296.3555,0,700,4
numbl,744.4035,302.4245,4,717.25,4
osmr,785.051,308.18575,3,1061.5,4
pik3c3,758.870333333333,342.314,0,1135.33333333333,3
plk2,775.264333333334,305.519333333333,2,915.666666666667,3
plk2,776.931,336.186,6,576,3
plpp3,753.137,314.37025,3.25,907.5,4
ppp2r5c,737.058333333333,306.091666666667,2,804,3
prickle2,785.330333333333,302.976666666667,3,1057.33333333333,3
prkacb,737.311333333333,327.466333333333,3,855.333333333333,3
prkce,749.261,299.743333333333,5,680.333333333333,3
ptafr,785.3435,308.73975,2,993.75,4
pten,792.542,301.49925,5,1012.25,4
rab11b,752.969333333333,303.482,0,749,3
rapgef2,788.43175,327.81725,0,856,4
rapgef2,747.838,315.483,6,647,3
rapgef3,785.354,308.329333333333,3,1041.66666666667,3
rapgef5,781.028,315.09825,5.75,793.75,4
rock2,759.3085,319.34375,6,974.25,4
skp1a,738.47925,332.0295,4,997.75,4
slc8a2,781.45325,296.267,5.25,784,4
slc8a2,738.528,330.293333333333,0,731,3
smad4,774.544333333333,325.597666666667,0,862.333333333333,3
sod2,741.90325,318.3135,6,688,4
sod2,792.15325,317.3135,0,761.25,4
stam2,789.427666666667,313.975,3,674.666666666667,3
ulk1,772.98425,299.14525,3,769,4
vhl,758.922333333333,318.275666666667,6,688,3
yap1,771.359666666667,306.958333333333,6,666,3
fake0,784.876333333333,308.124666666667,3,1116,3
fake25,787.054333333333,303.657666666667,3.66666666666667,778,3
fake54,785.4025,308.36625,3,1001.5,4
