geneID,x,y,z,intensity,seeds
abcc4,1483.37333333333,989.212666666667,3.33333333333333,832.666666666667,3
adcy3,1512.91466666667,967.373333333333,2,822.666666666667,3
adipor2,1550.917,977.655,0,1293.66666666667,3
agap2,1537.51866666667,994.841333333333,3,807,3
axin1,1477.28766666667,971.121333333333,4,863.666666666667,3
bmpr2,1547.902,977.03,3,586,1
cab39,1549.192,987.05,2,659,1
cacna1a,1476.36966666667,978.207333333333,4,970.333333333333,3
cacna1a,1547.36966666667,986.207333333333,4,864.666666666667,3
cacna1a,1543.228,974.167,3,752,1
cacna2d3,1532.56733333333,958.224333333333,2,1315.33333333333,3
cacna2d4,1540.89,971.834,5,768,3
ccne1,1528.463,961.278666666667,3,955.333333333333,3
cdc37,1521.13766666667,1033.98966666667,5,616,3
cdipt,1550.369,978.342,3,878.5,2
cdk4,1554.7105,1017.8545,6,754.5,4
cds2,1538.5845,993.396,5.5,702,2
crtc2,1536.727,1005.8925,4,842,2
csnk2a1,1530.21775,1036.0835,2.75,838,4
cysltr1,1524.424,957.142,5,634,1
degs1,1548.60533333333,977.271333333333,4,777.333333333333,3
dlg5,1525.06966666667,957.561666666667,0,1624.33333333333,3
dvl2,1542.488,975.313,3,619,1
ecsit,1554.526,997.664,3,567,1
efna4,1556.195,996.824,5,935,1
efna5,1538.5385,991.6145,2.5,1169,4
egln2,1520.27233333333,1010.91166666667,0,869.333333333333,3
eif4e,1529.443,962.825666666667,1,835.666666666667,3
eif4e,1555.682,1028.02175,3,942,4
eif4e2,1544.67066666667,990.320333333333,4.66666666666667,858,3
eif4e2,1496.004,1001.987,0,685.333333333333,3
erbb4,1524.73275,957.66275,5.25,920,4
erbb4,1484.98275,997.16275,0,962.25,4
erc1,1550.047,1002.438,2,1073,3
fgfr2,1545.948,989.431,5,764,1
fyb,1544.056,974.319333333333,3,674.666666666667,3
gnai1,1532.382,958.99,3,995,1
gnai1,1522.44,1023.36466666667,0,1205.66666666667,3
gnai1,1556.42733333333,996.247666666667,6,917.333333333333,3
gnai3,1549.4115,986.876,3,835.5,2
gnaq,1541.21166666667,967.175,4,997,3
gnaq,1494.54025,1008.29725,2.25,847.75,4
gnaq,1530.769,979.126,1,760,1
gng12,1500.05766666667,975.889,0,1183.66666666667,3
gng2,1511.09966666667,950.728,2,1172.66666666667,3
gng2,1544.76633333333,992.061333333333,5,940,3
gng3,1514.05366666667,1019.86933333333,5.66666666666667,737.333333333333,3
gng3,1542.05366666667,995.202666666667,5,921,3
grb2,1523.253,1021.576,0,1126.33333333333,3
gria2,1562.525,1039.482,5.5,885.5,2
grk3,1512.3995,962.38225,4,889.25,4
grm3,1478.13233333333,997.622,4.66666666666667,861,3
gsk3b,1518.403,1018.31733333333,5,791.333333333333,3
hhip,1524.48633333333,1024.89166666667,0,1742,3
hif1a,1502.0105,953.51,5.5,909,4
hk3,1536.8585,1006.2785,2,1172.5,2
impad1,1531.98525,978.502,6,794.25,4
impad1,1536.71333333333,965.330333333333,0,1452.33333333333,3
inpp4a,1497.085,998.267333333333,2,748.666666666667,3
inppl1,1543.969,974.558,2,698,1
itpr1,1516.15166666667,1013.418,3,860.333333333333,3
kdr,1536.452,971.428,3,1237,1
llgl1,1548.203,976.32,2,830,1
lpar4,1550.50066666667,986.464,2.66666666666667,961.666666666667,3
magi1,1509.885,964.472333333333,2.33333333333333,955.666666666667,3
magi1,1535.55166666667,973.472333333333,4,1128.33333333333,3
map2k1,1524.278,1017.13933333333,0,1570.66666666667,3
map3k12,1560.9,981.927,3,984,1
