geneID,x,y,z,intensity,seeds
agpat5,625.697,1370.422,3.66666666666667,669,3
camk2g,624.036,1374.73633333333,0,652,3
egln1,641.925666666667,1377.449,3.33333333333333,751,3
gria1,623.8985,1376.81575,4.5,681.25,4
il1r1,606.090333333333,1328.14733333333,0,804,3
il20ra,605.976,1331.373,0,535,2
map3k13,608.09,1331.16366666667,0,529,3
pik3r6,608.335,1331.222,0,530,1
sox17,606.983,1331.549,0,527,1
tbk1,625.252,1375.547,4,705,1
tgfbr1,609.108,1385.517,0,596.333333333333,3
fake66,666.889666666667,1358.001,0.333333333333333,684.666666666667,3
