geneID,x,y,z,intensity,seeds
col5a3,788.3565,1407.236,0,599,2
gucy1a2,787.475,1407.491,5,557,1
hmgcr,789.6155,1407.2665,0.5,655,2
il20ra,790.244,1406.842,6,563,1
limd1,789.983,1407.549,5,618,1
map3k2,787.746,1407.106,6,574,1
mapk8ip3,787.614666666667,1406.926,3,615.333333333333,3
plau,788.38,1407.628,6,575,1
ppp2r2c,781.869,1397.673,3.33333333333333,565.666666666667,3
ppp2r2d,787.769,1407.131,6,567,1
rragd,789.3315,1407.26225,4,777.5,4
sox9,792.985666666667,1406.77133333333,1.33333333333333,647.333333333333,3
sstr2,790.918,1407.422,4,576,1
tnfsf14,787.819666666667,1407.157,5,637.666666666667,3
fake14,790.237,1407.636,5,572,1
