geneID,x,y,z,intensity,seeds
1300017j02rik,1203.87266666667,1409.608,0.666666666666667,1155.33333333333,3
acox3,1226.02275,1408.11725,2.75,1022.5,4
acvr1c,1217.039,1426.4005,1.5,843.5,2
acvr1c,1199.43733333333,1413.98533333333,0,844,3
adcy9,1187.188,1441.87433333333,0,1213,3
adcy9,1228.643,1407.308,0,971.333333333333,3
adra2a,1194.53366666667,1446.23966666667,0,731.333333333333,3
agap2,1224.01533333333,1418.038,0,1323.66666666667,3
amh,1154.75666666667,1488.30666666667,0,849.666666666667,3
amhr2,1177.351,1454.43466666667,0,816.333333333333,3
angpt1,1227.966,1407.472,0,645,1
atp2b1,1217.85325,1453.901,0,791,4
atp2b1,1225.13766666667,1406.20133333333,6,1050.33333333333,3
atp2b1,1171.19628571429,1428.68285714286,3.57142857142857,1019.85714285714,7
atp2b1,1223.726,1421.714,5.5,928.5,2
atp2b1,1164.471,1499.20133333333,4,800.666666666667,3
atp2b1,1177.60325,1437.151,0,1571,4
atp2b1,1221.096,1443.025,5.5,815,2
atp2b1,1223.85325,1429.651,1,1593,4
atp2b1,1223.65366666667,1414.05866666667,4,892,3
atp2b1,1209.407,1441.518,0,806,3
avpr1a,1185.69733333333,1455.17166666667,5,987.666666666667,3
avpr1b,1179.801,1431.017,2,1168,1
axin1,1187.28766666667,1424.788,1,1041.33333333333,3
axin1,1193.476,1494.49,6,915,1
axin2,1191.74466666667,1494.08366666667,0,1622.66666666667,3
bdnf,1192.656,1429.353,0,856.333333333333,3
bmpr1a,1222.03775,1423.311,6,964.5,4
cab39,1216.33933333333,1411.52533333333,0.666666666666667,1022,3
cab39,1194.3025,1493.9065,5.75,1385.5,4
cacna1a,1179.65875,1445.0715,0,1011.25,4
cacna1a,1186.319,1465.4965,3,845.5,2
cacna2d3,1192.481,1422.119,0,1454,1
cacna2d4,1186.7,1437.18466666667,0.333333333333333,889.666666666667,3
cacng3,1223.6185,1442.823,0,768.5,2
cacng3,1182,1433,2,902,1
cacng3,1213.102,1412.26975,4.5,832.5,4
cacng3,1222.0855,1443.7165,0,976,2
cacng8,1185.54333333333,1448.016,0,1459,3
camk2a,1188.72366666667,1442.22266666667,6,841.666666666667,3
camk2a,1151.66175,1505.2895,6,1110.75,4
camk2a,1197.16175,1488.2895,3.5,996,4
camk2a,1227.66175,1434.2895,0,1684.75,4
camk2a,1220.66175,1418.2895,4.25,1083,4
camk2a,1164.66175,1441.2895,4.25,891.75,4
camk2a,1181.39033333333,1436.22266666667,0,1163.33333333333,3
camk2a,1222.057,1429.88933333333,0,1065.33333333333,3
camk2a,1179.635,1427.34666666667,2.33333333333333,1373.33333333333,3
camk2a,1165.72366666667,1435.556,3.66666666666667,1317.33333333333,3
camk2a,1183.16175,1430.2895,1.75,1572.75,4
camkk1,1194.44066666667,1457.24366666667,0,1603.33333333333,3
camkk1,1193.379,1422.6585,2.75,1284,4
camkk1,1190.04466666667,1443.548,0,1482.66666666667,3
camkk1,1180.488,1433.313,2,889,1
camkk1,1191.879,1432.6585,3,961.25,4
camkk2,1189.4845,1468.716,4.5,968.5,2
ccna2,1168.05966666667,1431.35233333333,6,734,3
ccne1,1197.036,1456.39,0,1106,3
cd14,1172.309,1432.54933333333,0,1146.66666666667,3
cdc37,1176.7555,1433.4695,1.5,1251.5,2
cds1,1227.9,1402.927,2,1028,1
cds1,1220.9345,1443.2425,5.5,833.5,2
cds2,1194.29633333333,1414.05966666667,3,949.333333333333,3
creb3l2,1198.194,1431.903,0,1121,1
creb3l2,1172.1535,1503.0765,3,968.5,2
crtc2,1224.727,1422.8925,6,795.5,2
csf1r,1225.382,1408.99,2,2609,1
csnk2a1,1198.71775,1471.3335,0,888.25,4
daxx,1175.382,1427.99,0,1027,1
degs1,1220.95,1408.026,0,778.333333333333,3
dlg3,1214.093,1415.69125,1.75,870.25,4
dlg3,1225.87666666667,1412.549,0,1162.66666666667,3
dll1,1182.192,1434.05,0,664,1
dll1,1175.452,1430.428,0,1397,1
egln2,1204.939,1457.91166666667,5,929,3
egln2,1195.27233333333,1428.57833333333,4.33333333333333,852.666666666667,3
egln2,1176.27233333333,1466.91166666667,2,994.666666666667,3
egln2,1220.195,1407.824,0,822,1
egln2,1147.939,1456.91166666667,5.66666666666667,1375.33333333333,3
egln2,1168.195,1456.824,0,770,1
eif4e,1169.182,1437.77175,4,1212.25,4
eif4e,1218.08233333333,1455.656,2.33333333333333,790,3
eif4e,1217.41566666667,1409.98933333333,6,754.666666666667,3
eif4e,1185.932,1446.02175,0,1674.75,4
eno2,1227.26266666667,1441.619,0,1567,3
eno2,1183.0785,1442.88025,3,1300.5,4
eno2,1223.47133333333,1412.198,2,1036.66666666667,3
fbxw11,1222.13533333333,1405.19066666667,0,1148.33333333333,3
fgf23,1171.88,1467.793,0,650,1
fgf5,1152.4665,1498.49375,3.25,811.75,4
fyn,1228.59825,1430.227,1,964.75,4
fyn,1173.95566666667,1427.41466666667,2.66666666666667,1205.66666666667,3
fyn,1178.8775,1444.9575,0,1429.5,2
gna11,1224.769,1421.126,6,1240,1
gnaq,1171.54025,1503.54725,2,977.25,4
gng4,1207.436,1410.045,1.5,904.5,2
grb2,1180.91966666667,1486.24266666667,0.666666666666667,840,3
gria2,1161.99933333333,1486.465,1,1192.66666666667,3
gria2,1223.225,1405.85625,4.25,1041,4
gria2,1193.666,1413.465,0,946.333333333333,3
gria4,1151.09975,1492.55575,2,1173.75,4
grin1,1227.769,1409.478,3.75,812,4
grm3,1215.46566666667,1446.95533333333,0,896.666666666667,3
grm5,1202.43966666667,1488.85333333333,2.66666666666667,751.333333333333,3
gsk3b,1203.2215,1492.3045,0,1499,4
gsk3b,1173.261,1436.521,0,1476,1
gsk3b,1161.677,1486.266,0,761,1
hrh2,1170.82233333333,1468.69233333333,0,788,3
htr4,1210.7145,1436.775,3.5,919,2
ifng,1174.287,1427.249,3,795,1
igf1r,1190.9335,1455.2725,0,1673.25,4
il15,1176.88,1453.793,0,725,1
il2rb,1212.52333333333,1413.10666666667,2,1050.66666666667,3
il2rb,1223.476,1446.49,1,1485,1
impad1,1188.853,1442.33933333333,0.333333333333333,1385.33333333333,3
inpp5b,1187.0985,1418.79325,0.25,1144.25,4
inpp5b,1217.8485,1425.79325,2.5,957.75,4
inpp5f,1220.89433333333,1423.04566666667,0,1190,3
jak1,1222.20325,1427.5685,2.25,1186.25,4
jun,1212.04433333333,1410.20366666667,0,822.333333333333,3
jun,1216.969,1411.3935,2,946.5,2
kdr,1178.526,1433.664,0,652,1
llgl1,1184.99466666667,1437.13966666667,3,898.666666666667,3
llgl1,1172.1535,1433.5765,0,764,2
lrp6,1198.999,1492.92466666667,3,916,3
map2k1,1179.19866666667,1437.504,3,1172.33333333333,3
map2k5,1150.56325,1489.034,3,980,4
map3k14,1218.27966666667,1445.95366666667,5.33333333333333,879,3
mc2r,1225.192,1437.05,0,1372,1
met,1220.558,1421.07433333333,2,1690.33333333333,3
mpp5,1221.5275,1407.5715,6,1378,4
mtmr1,1204.23933333333,1415.79733333333,4.33333333333333,818.666666666667,3
mtmr1,1172.23933333333,1439.464,6,951.333333333333,3
mtmr7,1213.469,1412.052,3,875,2
nodal,1182.897,1442.875,1,1080.33333333333,3
notch3,1216.195,1446.824,0,1205,1
notch4,1219.1685,1409.254,0,932,4
npy1r,1201.482,1492.59166666667,5.33333333333333,927.666666666667,3
npy1r,1221.476,1408.49,0,873,1
npy1r,1166.14866666667,1435.925,0,1027.33333333333,3
npy1r,1174.742,1428.118,0,1985,1
ntrk2,1170.112,1476.329,1,678,1
p2rx3,1197.9,1431.927,0,885,1
pak1,1175.36525,1430.3925,0.25,1747.5,4
pak3,1220.687,1415.7475,0,886.75,4
parp1,1187.20766666667,1454.179,2.66666666666667,773.666666666667,3
pck2,1188.78733333333,1486.622,0,1157.33333333333,3
pdgfd,1222.966,1445.472,0,2315,1
phka2,1207.07725,1409.37225,0,1106.5,4
phlpp2,1225.054,1434.942,0.666666666666667,944.333333333333,3
pi4k2a,1173.9,1427.927,3,866,1
pip5k1a,1226.68475,1425.3295,3.75,1195.5,4
pip5k1b,1162.84166666667,1489.54133333333,5.33333333333333,1258.33333333333,3
pip5k1b,1172.84166666667,1436.208,0,848.333333333333,3
plcg1,1198.056,1432.1645,0,747,2
plcg2,1165.769,1449.126,0,700,1
porcn,1201.382,1492.99,0,1265,1
porcn,1173.46633333333,1486.53333333333,1.33333333333333,838.333333333333,3
ppara,1224.421,1431.36,4.33333333333333,726.333333333333,3
ppp1cb,1218.178,1410.133,4.33333333333333,782.333333333333,3
ppp1cb,1179.2555,1438.678,1.75,1180,4
ppp1cb,1165.194,1432.903,0,1260,1
ppp1cb,1222.60933333333,1409.26966666667,6,675,3
ppp2r2a,1186.192,1465.05,3,1573,1
ppp5c,1184.10366666667,1447.44733333333,0,766.333333333333,3
ppp5c,1187.13466666667,1461.896,0.333333333333333,680.333333333333,3
prickle1,1219.0085,1413.70525,1.25,1063.75,4
prkab2,1165.967,1485.67,3,750.666666666667,3
prkaca,1179.034,1437.648,4,1052,3
prkag2,1208.20533333333,1440.13566666667,0.666666666666667,1228.33333333333,3
prkag2,1174.872,1435.469,6,759,3
prkci,1167.747,1500.79575,5.5,954.75,4
prkx,1209.90466666667,1413.737,0,922.333333333333,3
ptger1,1188.38266666667,1450.35266666667,3,768,3
ptk2,1172.10733333333,1448.999,4,975.666666666667,3
ptk2,1171.021,1463.02275,6,881.75,4
rab2a,1172.94775,1461.73925,0.75,1118.25,4
rac1,1228.244,1403.099,2,1123.33333333333,3
ralb,1220.10533333333,1423.14433333333,4,1133.66666666667,3
rap1a,1220.54825,1414.76,0,1019.75,4
rap1a,1155.399,1488.61,0,772,1
rasal2,1176.54766666667,1436.701,5,772,3
rasal2,1175.00625,1493.27325,2.25,1067.25,4
rasal2,1196.49966666667,1494.47633333333,0,1428.66666666667,3
rasal2,1185.16633333333,1489.143,4,1257.66666666667,3
rgl1,1184.94966666667,1485.73433333333,3.66666666666667,707,3
rps6ka1,1207.00633333333,1444.50733333333,2,717.666666666667,3
rps6kb2,1168.969,1456.558,2,665,1
setd7,1217.488,1425.313,2,779,1
sgms2,1224.4915,1435.173,0,1203.5,2
sipa1,1188.112,1487.329,0,653,1
sipa1l2,1216.89566666667,1409.24166666667,0,653,3
slc2a1,1208.18733333333,1463.33533333333,0,741.333333333333,3
slc2a1,1198.0125,1481.32975,3.75,848.25,4
slc8a1,1167.3375,1430.738,4,1280.25,4
smurf2,1166.28875,1433.89575,6,1170.5,4
smurf2,1179.28875,1446.89575,4,971.75,4
socs5,1185.985,1464.19166666667,6,901.333333333333,3
spop,1217.56066666667,1419.61966666667,1,1279,3
spred2,1225.555,1435.671,4,1162.33333333333,3
tbl1xr1,1182.762,1443.094,0,544,1
tek,1222.261,1405.521,0,1106,1
tgfb2,1216.476,1408.49,0,1186,1
tgfb3,1185.97533333333,1470.72233333333,0,754.666666666667,3
tiam1,1189.8245,1470.5125,4,1001.75,4
tiam1,1170.966,1476.472,0,822,1
tsc1,1176.702,1464.93866666667,3,858.666666666667,3
vdac1,1188.938,1465.94633333333,0,890.666666666667,3
vdac1,1178.00425,1434.78975,0,779,4
wnt3a,1172.88,1435.793,0,914,1
ywhab,1205.0865,1480.235,0,944.75,4
ywhab,1192.5975,1422.912,0,973.5,2
ywhab,1182.11533333333,1455.31333333333,0.666666666666667,1116,3
ywhab,1187.52566666667,1449.60466666667,0,1241.66666666667,3
ywhag,1207.9985,1413.36975,2,915.25,4
ywhag,1196.23566666667,1469.41,0,1481.66666666667,3
ywhag,1182.4985,1430.86975,0,1096.25,4
ywhag,1218.7485,1404.61975,1,1146.25,4
ywhag,1225.82266666667,1418.605,0,846,3
ywhag,1225.48933333333,1405.27166666667,0,1134.66666666667,3
ywhag,1199.4985,1415.36975,0,952.5,4
ywhag,1218.9985,1410.61975,3.25,773.25,4
ywhag,1199.48933333333,1475.93833333333,0,817,3
fake9,1164.948,1450.431,0,736,1
fake12,1180.9565,1455.173,2,713,2
fake19,1164.948,1432.431,2,961,1
fake22,1221.134,1443.30075,5.25,939.25,4
fake25,1199.751,1417.09466666667,0,822.666666666667,3
fake25,1198.195,1415.824,0,781,1
fake26,1210.452,1435.428,2,696,1
fake29,1181.62366666667,1470.604,0,830,3
fake30,1201.9345,1492.7425,0,1789,2
fake31,1188.071,1485.167,0,791.5,2
fake50,1223.4785,1435.3045,0,2331.5,2
fake66,1158.52866666667,1498.47466666667,3,787,3
fake69,1221.112,1419.329,4,755,1
