geneID,x,y,z,intensity,seeds
1300017j02rik,1690.335,1207.1965,0.5,950,2
abcc1,1668.49666666667,1289.283,2,770.666666666667,3
abcc1,1672.412,1237.44,0,681,1
abcc4,1673.742,1186.118,1,1033,1
acvr1,1649.86066666667,1261.888,0,775.666666666667,3
acvr2b,1647.03566666667,1223.4,3.66666666666667,864.666666666667,3
agap2,1677.89866666667,1190.48666666667,4,1105.66666666667,3
agap2,1671.232,1232.82,1.66666666666667,918.333333333333,3
agap2,1665.1145,1244.1385,4.25,929.75,4
amhr2,1680.00033333333,1235.652,0,1478.66666666667,3
amhr2,1675.351,1219.43466666667,1.66666666666667,881,3
aplnr,1708.871,1261.021,6,863.666666666667,3
atp2b1,1655.35325,1281.151,0,1305.75,4
atp2b1,1650.35325,1207.151,6,846.75,4
atp2b1,1696.13766666667,1288.20133333333,3,1015.33333333333,3
atp2b1,1674.21466666667,1230.826,0,1934.66666666667,3
atp2b1,1627.4805,1263.088,4.5,890,2
atp2b1,1662.60325,1206.151,0,1055.5,4
atp2b1,1666.74033333333,1271.18466666667,2,1055.33333333333,3
atp2b1,1668.80433333333,1234.20133333333,4,1174.66666666667,3
atp2b1,1662.471,1207.20133333333,4,1436,3
atp2b1,1635.85325,1263.401,4.5,1014.75,4
atp2b1,1660.10325,1281.401,0,1800,4
atp2b1,1654.32033333333,1198.392,4,839.666666666667,3
avpr1b,1706.237,1268.646,5,603,1
axin1,1670.34725,1190.757,3,926,4
axin2,1694.5865,1239.645,5,1089,4
bad,1675.271,1232.17966666667,0,1563.66666666667,3
bdnf,1659.845,1226.12475,4,1382,4
birc2,1659.73366666667,1198.42066666667,0,818.333333333333,3
birc2,1671.73366666667,1200.42066666667,0,814.333333333333,3
bmpr2,1691.20466666667,1289.06933333333,3,859.666666666667,3
bmpr2,1643.92466666667,1270.37333333333,2,878.666666666667,3
brca1,1647.452,1223.428,5,842,1
cab39,1665.3025,1244.4065,3,1156,4
cab39,1709.262,1269.16133333333,2.66666666666667,1276,3
cacna1a,1668.40875,1224.5715,0,1108.5,4
cacna1a,1674.67,1261.248,1,1093,2
cacna1a,1699.28866666667,1209.38666666667,5,844,3
cacna2d1,1673.43175,1221.14775,0,939.75,4
cacna2d1,1631.18175,1268.89775,6,892,4
cacna2d1,1694.452,1215.428,6,714,1
cacna2d3,1646.4005,1219.15,0.25,1228,4
cacng3,1642.102,1273.76975,0.25,873,4
cacng8,1644.2635,1206.0475,0,1058.25,4
calml3,1669.23,1288.854,2,616,1
camk2a,1684.7145,1216.275,6,771,2
camk2a,1683.30166666667,1292.34666666667,2.66666666666667,801,3
camk2a,1639.96833333333,1271.68,6,938.333333333333,3
camk2a,1719.16175,1248.7895,4,1105.5,4
camk2a,1650.91175,1244.7895,3,1047.5,4
camk2a,1653.233,1223.24233333333,6,859.333333333333,3
camk2a,1657.635,1206.01333333333,0,1363.33333333333,3
camk2a,1702.635,1273.01333333333,5,1030.33333333333,3
camk2a,1639.1115,1279.1185,0,1389.5,2
camk2a,1703.56633333333,1250.24233333333,2.33333333333333,811.333333333333,3
camk2a,1638.16175,1205.0395,2.5,1349.25,4
camk2a,1642.66175,1224.5395,3,957.25,4
camk2a,1672.30166666667,1225.34666666667,6,886.333333333333,3
camk2a,1661.635,1219.68,6,977,3
camk2a,1663.66175,1206.7895,6,1024.25,4
camk2a,1674.92,1228.4436,3.8,1465.6,5
