geneID,x,y,z,intensity,seeds
acvr2a,522.395,630.459,1,556,1
cacnb1,521.172,630.821,0,588,1
cacnb3,511.679333333333,629.88,2.33333333333333,875.666666666667,3
chrd,541.181,632.954,0.5,543,2
cnr1,537.6075,633.6305,6,545.5,2
col5a3,541.402,632.262333333333,2.33333333333333,570,3
ctnnb1,567.345333333333,661.181666666667,3.66666666666667,682,3
ctnnb1,542.6155,632.2665,1,612,2
ctnnb1,500.9195,623.5295,4,556.5,2
cul2,518.062333333333,632.232,0,676.666666666667,3
cysltr2,523.28,630.1995,0,553.5,2
cyth2,519.876,629.805,2,719,1
dgke,540.522333333333,632.086,0,575,3
gria1,513.940666666667,620.387,5,693.333333333333,3
hdac1,515.805,635.012,1,759,1
hmgcr,521.772,630.102,3,776,1
hmgcr,538.493,634.315,4,560,1
il11,529.416,639.322,4,588,3
itpr2,537.5745,633.695,5,599.5,2
ksr2,514.952,635.247,0.666666666666667,617,3
map3k4,502.805,634.012,0,966,1
mapk3,515.335,635.222,1,851,1
mapk8ip2,546.302666666667,685.980333333333,6,585,3
mecom,499.876,622.805,6,623,1
mlst8,540.876,631.805,0,567,1
mob1b,523.313666666667,619.385666666667,5.66666666666667,612.333333333333,3
ngf,501.983,623.549,5,586,1
nrg3,502.865666666667,634.569,0,760,3
phkb,503.385666666667,623.17,5,630.666666666667,3
pip4k2a,520.38,630.628,2,621,1
pip4k2b,499.655,622.891,6,566.5,2
pla1a,499.6795,622.461,1.5,876,2
pla1a,537.876,633.805,5,607,1
ppp2r2d,519.769,630.131,5,516,1
prkcg,520.834666666667,630.478,4,720.666666666667,3
rab5b,503.335,623.222,6,549,1
rictor,500.493,623.315,0,543,1
rictor,538.493,634.315,0,634,1
s1pr2,538.667,634.494,0,636.666666666667,3
senp2,539.983,634.549,0,590,1
sipa1l3,538.367666666667,652.065333333333,6,573.666666666667,3
smad3,500.434666666667,642.247666666667,2,623,3
sos1,547.898333333333,637.373,0.333333333333333,595.333333333333,3
sox9,528.364333333333,639.366666666667,0,551,3
sox9,520.364333333333,630.366666666667,6,594.333333333333,3
sstr2,533.817666666667,626.306333333333,6,963,3
stk11,540.626,631.624,6,554,2
tbk1,538.601333333333,634.665333333333,5.66666666666667,616.666666666667,3
tbk1,541.776,632.7245,4.5,555,2
tnfrsf11a,501.049333333333,623.751,6,570.333333333333,3
trp53,537.746,634.106,6,555,1
vdac2,521.341333333333,630.329666666667,0,650.333333333333,3
vdac2,539.459,634.431,1,530,1
wnt1,519.596,629.618,3,752,2
wnt10a,499.746,623.106,2,560,1
wnt2,540.746,632.106,6,551,1
ywhaz,509.201,630.921333333333,4.33333333333333,857.666666666667,3
fake20,501.145666666667,623.412666666667,3,639,3
fake31,539.9,633.939,0,756,1
fake55,538.38,634.628,0,561,1
fake61,540.746,632.106,0,545,1
