geneID,x,y,z,intensity,seeds
abl1,666.31125,1108.6415,4,716.25,4
adora1,672.427333333333,1044.39966666667,6,589,3
adra1a,706.3175,1137.629,5,587.5,2
akt3,710.707333333333,1077.808,1,791,3
akt3,643.707333333333,1102.808,1.33333333333333,574.666666666667,3
akt3,672.153,1045.6885,4.75,844.5,4
akt3,653.545333333333,1057.399,6,602.666666666667,3
angpt2,639.27,1081.24133333333,0,636,3
apc,656.391,1068.19775,4,781.75,4
apc,668.062,1052.267,0,832.333333333333,3
apc,711.976,1086.557,4,513,1
asah1,664.1505,1054.3825,0,699.5,2
asah1,649.598,1101.84775,5,924.75,4
asah1,645.878,1050.806,6,671,1
atm,669.878,1064.806,0,598,1
atp1b3,694.99875,1117.68525,5.5,655,4
bcl2l1,659.9885,1079.19375,2,736,4
bcl2l1,644.229,1059.188,0,593,1
braf,673.292333333333,1070.63,1,644.666666666667,3
braf,705.94625,1102.20775,1,918.25,4
cacna1e,692.1785,1076.16125,6,696,4
cacna1e,673.9285,1146.16125,6,784.75,4
cacna1e,687.415333333333,1126.07166666667,2,1101,3
cacna1e,680.9285,1133.16125,2,743.5,4
cacna1e,667.511,1151.52133333333,2,1005.33333333333,3
cacna1i,667.2645,1065.61425,4,927,4
cacnb4,664.108,1077.13825,6,803.5,4
cacnb4,644.178,1069.17866666667,2.33333333333333,1283.33333333333,3
cacng2,713.21825,1111.36575,2,685,4
cckbr,643.468,1059.43,0,590,1
ccng2,705.337,1072.24,6,731,1
cdk2,670.468,1075.43,0,534,1
cdkn1b,657.68,1045.258,4,526,1
cdon,687.884333333333,1130.73833333333,1,670.333333333333,3
chrm1,648.331333333333,1069.558,6,751.333333333333,3
cish,702.49,1072.33,0,699,1
clcf1,658.531,1056.654,3,551,1
cnga1,654.382,1150.635,0,550,1
cntfr,641.213,1063.82,0,528,1
col11a2,701.878,1071.806,6,731,1
col4a5,646.046666666667,1049.227,1.66666666666667,546.666666666667,3
crb2,711.1965,1082.467,0,624.5,2
csnk1g3,684.25725,1129.33625,3.75,986,4
csnk1g3,673.043666666667,1065.10933333333,5,591,3
csnk1g3,689.898,1097.017,2,483,1
cxcl2,655.432,1150.134,0,583,1
cxcr1,654.778,1150.11,0,573,1
cyth1,667.77,1125.17366666667,0,787.333333333333,3
ddx58,654.898,1150.017,0,599,1
dgkg,665.74025,1137.4385,6,1063.5,4
dgkg,659.910666666667,1062.85533333333,3.33333333333333,851.666666666667,3
dgki,704.167666666667,1131.79866666667,3.33333333333333,657.666666666667,3
dll3,703.213,1072.82,6,791,1
dusp3,652.432,1070.134,6,549,1
eif4b,652.789666666667,1046.29733333333,4.33333333333333,846.333333333333,3
eif4b,709.06175,1109.6745,2.5,1044.25,4
eif4b,656.81175,1078.4245,1.5,1363.25,4
eif4b,709.159,1130.19566666667,3,699.666666666667,3
eif4b,647.06175,1063.1745,0.25,1057,4
ep300,701.68,1072.258,0,687,1
fbxo32,681.841333333333,1141.25933333333,0,770,3
fgf1,643.989333333333,1088.5,2,736.333333333333,3
fgfr1,642.7855,1076.26675,6,669,4
fshb,714.3265,1109.103,4,699,2
fzd3,653.682,1143.21775,2,744.25,4
fzd3,714.432,1088.21775,3.5,1045.25,4
fzd3,657.753333333333,1050.147,5.33333333333333,1074.66666666667,3
fzd3,642.77,1071.111,4,864,1
fzd3,673.242666666667,1110.29033333333,2,769,3
g6pc,641.981,1071.457,5,591,1
gabarapl1,662.104,1045.50333333333,6,774.666666666667,3
gabarapl1,688.078,1143.1275,0,876.75,4
gabarapl1,675.019666666667,1056.96233333333,1,942,3
gabarapl1,705.578,1110.3775,6,772,4
gabarapl1,668.078,1039.8775,2,1184,4
gabarapl1,677.578,1053.8775,3,752,4
gabbr2,678.22975,1072.3305,0,719.25,4
gas1,656.68,1084.258,6,539,1
gna13,663.724333333333,1055.15533333333,0,586,3
gna13,680.03725,1068.50575,2,864.5,4
gna14,669.919,1064.76,6,615,3
gnal,683.856666666667,1148.35166666667,2,628,3
gnal,687.382666666667,1131.34033333333,6,726.333333333333,3
gnao1,650.521,1052.917,4,647.666666666667,3
gpc4,705.1845,1072.2495,5.5,818.5,2
grin2a,705.411,1136.737,1,937.5,4
grin2a,711.154333333333,1086.62233333333,4,623.333333333333,3
grin2a,655.576428571429,1055.61042857143,4.85714285714286,836.428571428571,7
grin2a,645.778,1107.11,6,628,1
grin2a,678.253,1141.623,3,779,1
grin2a,710.411,1109.237,3.75,1078,4
grin2a,653.288666666667,1114.946,0,1048.66666666667,3
grin2a,694.161,1086.987,0,872,4
grin2a,642.288666666667,1075.27933333333,4,1112.33333333333,3
grin2a,653.288666666667,1148.946,5.66666666666667,907.333333333333,3
grin2a,668.181,1095.081,6,619,1
grin2a,714.253,1109.623,4,775,1
grin2a,677.4795,1141.5955,2,660,2
grin2a,645.217,1106.852,6,687.5,2
grpr,684.302,1095.282,5,784,3
gucy1b1,653.75475,1050.37525,6,724.25,4
gucy1b1,679.75475,1055.87525,2.75,919.5,4
hcar2,708.905,1106.424,2,562,1
hcn2,653.27775,1091.3405,1,661.75,4
hcn2,709.976666666667,1073.09366666667,0,638,3
hcn2,684.253,1095.623,5,851,1
hcn2,662.643333333333,1075.427,3,661.666666666667,3
htr2b,704.2505,1072.2365,5.5,695,2
igf1,646.378,1058.99,0,808,1
igf1,670.020333333333,1043.508,0,766.333333333333,3
insr,704.026666666667,1072.527,2.66666666666667,728,3
ipmk,689.8175,1131.03025,6,608,4
ipmk,715.295,1092.4315,4,603,2
ippk,646.976,1074.557,4,533,1
irak4,646.778,1075.11,6,560,1
irf9,701.531,1071.654,6,798,1
irs2,646.38025,1074.321,5.25,813.5,4
irs2,696.061333333333,1095.68133333333,0,629,3
itga7,701.655,1071.47,2.5,706,2
itga8,653.976,1150.557,0,521,1
itga9,715.0535,1093.497,4,616,2
itgal,672.192,1075.463,4.33333333333333,545.666666666667,3
kcnma1,687.602333333333,1093.15433333333,0,803,3
magi2,715.408666666667,1094.074,5.66666666666667,604,3
magi2,649.408666666667,1048.40733333333,3.33333333333333,699.333333333333,3
magi2,663.2835,1113.29075,0.75,1071.75,4
magi2,689.408666666667,1097.40733333333,2,629.333333333333,3
map4k3,670.672666666667,1075.29366666667,0,544.666666666667,3
mapk1,658.8,1077.07766666667,1,582,3
mapk1,711.40725,1081.85525,0,681.75,4
mapk1,638.316333333333,1070.38766666667,4,578.333333333333,3
mapk1,670.90725,1137.10525,5.5,617.5,4
mapk1,667.40725,1046.10525,4.25,798,4
mapk1,686.40725,1056.35525,0,1007.5,4
mapk1,665.052333333333,1061.09866666667,0,600.666666666667,3
mapk1,669.466666666667,1124.411,0.333333333333333,968.333333333333,3
mapk1,675.40725,1048.35525,3.75,900.5,4
mapk1,678.466666666667,1064.74433333333,1,794,3
mapk1,669.8,1042.411,1,720.333333333333,3
mapk1,651.40725,1072.85525,3.5,757.25,4
mapk1,646.15725,1069.85525,1.75,677.5,4
mdm2,679.715,1135.36266666667,4,630.333333333333,3
mdm2,702.49,1072.33,5,692,1
mef2c,656.94425,1059.10125,6,765.75,4
mef2c,707.94425,1106.10125,1.75,1120.25,4
mef2c,643.44425,1066.85125,5,965.75,4
mlycd,652.9995,1049.542,6,554.5,2
mtmr2,707.327,1079.13866666667,0,1054.33333333333,3
mtmr2,712.327,1108.13866666667,0,626.666666666667,3
mtmr3,691.0065,1060.07875,4,1050,4
mtmr3,676.2565,1102.07875,0,868,4
mtmr3,718.831666666667,1087.887,4,685,3
mtmr3,668.744,1075.093,0,537,1
mtmr3,701.744,1072.093,6,729,1
nck2,640.878,1070.806,0,716,1
nck2,701.878,1071.806,0,821,1
nck2,640.878,1070.806,3,854,1
ncstn,659.089,1088.172,0.666666666666667,558.666666666667,3
nf2,713.69525,1077.07025,2,990,4
nfatc3,685.55725,1119.1055,2,762.25,4
npr2,651.2815,1106.518,0,683.5,4
nras,645.62025,1102.22275,2.25,595.25,4
nrg1,641.794,1071.474,3,620,1
nrg1,702.276,1072.548,4,924,1
nrg2,693.341333333333,1101.62966666667,5.66666666666667,639,3
numbl,654.077333333333,1050.35433333333,5.66666666666667,928.333333333333,3
numbl,644.158,1064.46233333333,5.66666666666667,712,3
p2rx2,646.119666666667,1054.89566666667,1,789,3
pak6,655.531,1150.654,0,538,1
pde1b,702.99475,1101.28925,2.25,744.25,4
phkg1,675.3245,1117.2555,6,694,2
phkg1,658.468,1051.43,6,870,1
phlpp1,655.276,1149.548,0,836,1
pik3c3,691.870333333333,1133.64733333333,4,671.333333333333,3
pla2g6,643.053333333333,1072.53633333333,6,718.333333333333,3
plk2,703.77,1072.111,6,987,1
plk2,642.344,1071.33833333333,0,670,3
plk2,661.931,1097.51933333333,5,750,3
plpp3,675.387,1049.62025,4,834.75,4
plpp3,709.592666666667,1125.45666666667,1.33333333333333,666.666666666667,3
plpp3,642.89,1082.55833333333,0,656.333333333333,3
plpp3,641.137,1091.12025,1,639,4
ppp1cc,656.709,1055.2905,3,779.75,4
ppp1r12a,680.856333333333,1067.88533333333,2.66666666666667,1020.33333333333,3
ppp1r1b,712.16675,1074.78125,0,694,4
ppp2cb,658.483,1046.3265,3.75,706.75,4
ppp2r5c,659.391666666667,1066.09166666667,4,701.333333333333,3
prickle2,674.09225,1049.98,3.75,913.25,4
prickle2,655.213,1150.82,0,581,1
prickle2,679.84225,1064.23,0,1120.25,4
prkacb,652.311333333333,1152.46633333333,6,661.666666666667,3
prkacb,645.02925,1064.57375,3,850.75,4
prkacb,651.52925,1152.32375,2,638.25,4
prkce,646.28,1055.8675,5.75,752.75,4
prkce,643.706666666667,1069.49,6,938.333333333333,3
prkce,668.78,1061.6175,4.75,883.5,4
ptafr,645.375333333333,1050.03633333333,6,651.666666666667,3
pten,668.122666666667,1094.32433333333,6,865.666666666667,3
pten,673.542,1043.49925,6,746.75,4
pten,666.610333333333,1055.919,6,825.666666666667,3
ptger3,643.934333333333,1059.37566666667,0,630,3
ptpn11,678.424,1107.90233333333,5.33333333333333,698.666666666667,3
ptpn6,671.559666666667,1044.18566666667,0,963,3
rab11b,704.968666666667,1138.21033333333,6,674,3
