geneID,x,y,z,intensity,seeds
abl2,1075.696,841.983,1,628,3
adcy7,1077.05133333333,832.604333333333,2.66666666666667,843.333333333333,3
adra1d,1125.84833333333,855.014,0,767,3
agpat4,1109.516,857.073666666667,1,769,3
agpat4,1076.98666666667,801.891333333333,0,902.666666666667,3
akt3,1087.212,849.399,0,583.666666666667,3
akt3,1104.153,794.6885,0,742.5,4
akt3,1036.153,804.4385,0,826.25,4
akt3,1062.238,783.245666666667,0.666666666666667,973.666666666667,3
akt3,1090.903,795.9385,0,571.75,4
apc,1127.391,866.19775,0.75,954,4
apc,1128.062,866.933666666667,5.33333333333333,627.666666666667,3
atm,1060.23366666667,839.144,2,666.666666666667,3
atp1b3,1098.85433333333,801.535666666667,3,714,3
cacnb2,1070.1825,780.37375,4,762.25,4
cacnb2,1113.9325,861.12375,5.75,894.5,4
cacnb4,1050.608,792.13825,2,694.25,4
cacnb4,1049.358,828.13825,3.75,704.5,4
cacnb4,1061.178,782.845333333333,0,936.666666666667,3
cacng2,1119.96825,852.11575,2.75,1061.25,4
cblb,1090.882,850.252,6,621,3
cblb,1039.20825,816.771,2.25,830,4
ccnd2,1082.543,810.0195,0,783.25,4
ccnd2,1117.293,848.2695,4,852.5,4
ccnd2,1072.293,789.0195,5,1041.75,4
ccng2,1084.448,786.846,0,713.666666666667,3
ccng2,1077.11466666667,791.179333333333,6,707.333333333333,3
cdk2,1087.83666666667,800.584666666667,0,579.333333333333,3
chrm1,1090.01233333333,790.753,6,591.333333333333,3
chrm1,1049.66466666667,788.558,2,680,3
col4a3,1083.45566666667,801.685333333333,1.66666666666667,574.666666666667,3
col4a5,1054.38,788.227,2.33333333333333,595.666666666667,3
col6a3,1106.32333333333,839.519333333333,3,763.666666666667,3
csnk1g1,1070.48875,783.79675,2.75,850,4
csnk1g3,1121.71033333333,853.442666666667,4,661.333333333333,3
csnk1g3,1083.50725,813.83625,2.25,783.25,4
csnk1g3,1073.00725,845.33625,3.75,681,4
csnk1g3,1120.377,864.109333333333,4,650.666666666667,3
dgkg,1123.49025,869.1885,3,869.25,4
dgki,1061.9215,788.823,0.25,786.75,4
dnm3,1097.213,800.116333333333,2.33333333333333,526.333333333333,3
dnm3,1034.32333333333,819.506666666667,0,734,3
dnm3,1112.467,849.38425,6,650.5,4
dnm3,1098.467,783.38425,0,636.25,4
drd5,1068.8205,792.0885,0,796.75,4
dusp3,1031.93275,799.086,3,612,4
eif4b,1064.56175,847.4245,4.5,846.5,4
eif4b,1064.81175,797.9245,4,1293.5,4
eif4b,1122.02,860.456666666667,5.66666666666667,1162,3
eif4b,1068.31175,790.1745,4.75,1291.25,4
eif4b,1073.49233333333,793.529,5,595,3
fbxo32,1072.17675,787.1685,1,958.5,4
fgfr1,1093.45733333333,773.652,2.66666666666667,797.666666666667,3
fzd3,1072.682,791.46775,3,998.5,4
fzd3,1105.682,797.21775,3.25,1174,4
g6pc,1114.58233333333,850.445,2.66666666666667,765,3
gabarapl1,1101.828,872.8775,0,1013,4
gabarapl1,1100.104,789.836666666667,5.66666666666667,648.333333333333,3
gabarapl1,1096.104,830.503333333333,1,823,3
gabarapl1,1081.104,844.503333333333,0,617,3
gabarapl1,1123.104,849.836666666667,3,830.333333333333,3
gabarapl1,1074.14466666667,819.901333333333,6,1063.66666666667,3
gabarapl1,1079.01966666667,792.962333333333,3,1120.66666666667,3
gabarapl1,1095.078,793.8775,0,752.75,4
gabarapl1,1083.43733333333,785.836666666667,0,981.333333333333,3
gabarapl1,1091.377,823.143,0,714,3
gabbr1,1064.13833333333,804.717333333333,4,650,3
