geneID,x,y,z,intensity,seeds
adora1,762.427333333333,1184.39966666667,0,549.333333333333,3
adora1,804.907,1174.8845,6,572.5,2
adra2c,790.976,1180.557,4,833,1
adrb2,781.206,1157.2265,6,571.5,2
agpat4,760.99,1188.1685,5.75,735.75,4
akt3,795.653,1188.9385,3,680.5,4
akt3,805.904666666667,1161.579,0,1010,3
apc,774.141,1147.94775,6,862.75,4
apc,780.391,1173.19775,0,931.25,4
apc,762.078,1182.55,0,699.5,2
arf6,770.229,1175.188,1,602,1
arrb2,816.014,1194.71966666667,1.33333333333333,724.666666666667,3
asah1,766.348,1190.34775,2.25,1015.75,4
braf,801.625666666667,1203.63,1,708.666666666667,3
cacna1e,775.6785,1153.91125,6,777.5,4
cacnb2,747.1825,1183.37375,5,844.25,4
cacnb4,769.511333333333,1193.17866666667,6,712.666666666667,3
cbl,771.038666666667,1158.77866666667,6,629,3
cckar,776.057333333334,1163.67033333333,5,570.333333333333,3
ccnb2,789.4865,1162.6405,6,782,2
ccnd2,795.390666666667,1166.026,6,1189.66666666667,3
ccng2,799.114666666667,1164.17933333333,5.66666666666667,687.333333333333,3
cdkn1b,804.378,1173.99,5,828,1
cflar,769.898,1176.017,2,509,1
chrm1,800.099666666667,1181.588,3.66666666666667,732,3
chrm1,805.878,1216.806,2,741,1
cntfr,784.7685,1176.28975,2,804.75,4
col27a1,794.77,1183.111,1,881,1
csnk1g1,763.23875,1181.79675,5,732.25,4
csnk2a2,789.254,1171.768,0,754,3
cxcl2,804.5655,1181.357,4,797.5,2
cxcl2,804.468,1183.43,4,870,1
cxcr1,774.981,1172.457,5,535,1
ddx58,797.346,1182.7455,2,596,2
dgkg,783.99025,1159.9385,0,738.5,4
dgki,801.501,1171.79866666667,0,1090.33333333333,3
dll4,806.531,1195.654,2,584,1
dnm3,812.323333333333,1215.17333333333,2.66666666666667,853.333333333333,3
drd5,798.162666666667,1159.29333333333,2.33333333333333,599.333333333333,3
