geneID,x,y,z,intensity,seeds
cacnb1,1187.24566666667,1554.45966666667,6,781.666666666667,3
gria1,1216.537,1576.238,4,646.333333333333,3
krit1,1186.73466666667,1554.431,5,762.666666666667,3
ppp2r2c,1166.0225,1532.284,0,563.5,4
rab10,1198.244,1511.54166666667,0,617.666666666667,3
s1pr2,1186.667,1554.494,0.666666666666667,790.333333333333,3
sipa1l1,1211.79166666667,1514.57566666667,0,565,3
sipa1l3,1213.09766666667,1575.32866666667,1,584,3
tbc1d1,1181.30833333333,1596.88633333333,0.333333333333333,719.333333333333,3
ywhaz,1212.53433333333,1562.25466666667,6,641,3
fake28,1199.81266666667,1574.91866666667,4.33333333333333,610.666666666667,3
