geneID,x,y,z,intensity,seeds
adcy1,676.33875,442.027,4.25,605,4
adcy6,709.541,425.651,2,604,1
becn1,710.546333333333,459.918,0,850.666666666667,3
cacnb3,728.346,476.88,0,596.333333333333,3
cdh1,698.322,454.977666666667,2.66666666666667,821.666666666667,3
csnk1d,695.942333333333,478.496,0,681.666666666667,3
ctgf,681.592666666667,454.048,6,633.666666666667,3
ctnnb1,665.203666666667,472.387,0,623.666666666667,3
ctnnb1,665.6155,472.2665,6,623,2
cyth2,686.292,411.629,4,602,3
dlg2,680.769,487.131,0,764,1
eef2k,680.483,486.117,1,622,1
efna3,686.237,414.636,2,710,1
fgf20,694.366,497.701,3.66666666666667,628.666666666667,3
fgf7,709.196,425.871,1,545,1
gria1,713.607333333333,463.387,0.666666666666667,869,3
gucy1a2,721.475,435.491,1,733,1
il12rb1,709.027666666667,425.484666666667,2,592.333333333333,3
irs1,699.1135,441.1955,0,543.5,2
itga3,686.4175,412.557,3,660,2
itpka,708.19,427.087,1,610,1
lamc2,679.918,485.993,0,536,1
lamtor3,677.498666666667,474.03,5,569.666666666667,3
lefty1,663.541,471.651,6,582,1
map3k4,721.77625,488.79625,2,825.75,4
mapk3,708.877666666667,434.183,0,640.666666666667,3
mapk8ip2,714.969333333333,455.313666666667,5.66666666666667,639.333333333333,3
mapk8ip3,723.291,437.694666666667,2,919.333333333333,3
nrg3,698.172,441.821,0,546,1
pi4k2b,691.177,443.199666666667,3.33333333333333,806.333333333333,3
pik3r3,703.77225,498.1035,0.25,797,4
pip4k2b,663.769,472.131,6,576,1
pla1a,721.6795,434.461,5.5,740,2
plau,681.011666666667,485.643333333333,0,702,3
ppp2r2c,684.869,496.673,4.66666666666667,635.333333333333,3
ppp2r2d,721.854,435.109666666667,0,770,3
ppp2r2d,721.769,435.131,5,705,1
rasgrf2,721.070666666667,478.257333333333,1.33333333333333,668.666666666667,3
rbx1,681.52125,487.25275,0.25,580.75,4
rictor,697.493,441.315,0,525,1
rictor,722.493,435.315,1,736,1
s1pr2,722.956,435.479,0,717,1
s1pr2,697.667,441.494,0,611,3
senp2,723.983,435.549,0,678,1
sipa1l1,719.6925,454.2965,5.25,617.5,4
sipa1l1,679.791666666667,453.909,2,688.333333333333,3
sipa1l3,689.367666666667,471.065333333333,0,654.333333333333,3
skp2,721.746,435.106,3,959,1
skp2,663.746,472.106,6,590,1
socs4,708.805,426.012,1,561,1
tab3,693.847333333333,497.056333333333,2.66666666666667,588.666666666667,3
taok1,682.207333333333,425.993,6,574.666666666667,3
tbk1,722.601333333333,435.665333333333,4.66666666666667,750.666666666667,3
tgfbr1,665.172,472.821,6,513,1
tnfsf14,721.6035,434.962,4.5,743,2
vdac2,685.341333333333,414.329666666667,2.33333333333333,608.666666666667,3
vdac2,723.459,435.431,0,681,1
vegfc,677.746,474.106,5,542,1
ywhaz,696.534333333333,483.921333333333,4.66666666666667,692,3
ywhaz,673.867666666667,463.588,4,601,3
ywhaz,665.534333333333,431.588,0,848,3
ywhaz,700.201,444.921333333333,2,561.666666666667,3
ywhaz,654.867666666667,486.921333333333,2,572.666666666667,3
ywhaz,682.534333333333,453.254666666667,2,746,3
ywhaz,653.867666666667,441.921333333333,3,674.333333333333,3
fake20,665.145666666667,472.412666666667,3,617,3
fake27,694.3,456.125666666667,3,688.333333333333,3
fake28,723.1325,435.2085,3.5,810,2
fake55,722.38,435.628,1,751,1
