geneID,x,y,z,intensity,seeds
acvr1b,1383.60266666667,915.342333333333,6,661.333333333333,3
agpat4,1344.99,911.4185,6,797.75,4
akt3,1324.90466666667,939.579,1.66666666666667,1071,3
akt3,1327.403,916.1885,2,740.75,4
akt3,1365.403,882.9385,2,763,4
akt3,1367.12133333333,937.301333333333,2,544.666666666667,3
apc,1387.891,921.94775,2.75,873,4
cacna1e,1372.509,942.105666666667,6,722,3
cdon,1360.25775,886.80125,3,645.5,4
clcf1,1348.51,890.76825,6,1140.25,4
csnk1g3,1372.71033333333,909.442666666667,3,828.666666666667,3
csnk1g3,1352.75725,889.33625,2,725.25,4
dnm3,1404.717,908.63425,5.75,679.75,4
eif4b,1336.49233333333,928.529,4,640.333333333333,3
ep300,1378.617,929.47925,4,772,4
fgfr1,1359.45733333333,885.318666666667,2,742,3
fgfr3,1363.172,926.405333333333,4,815.666666666667,3
foxo3,1366.36566666667,912.360666666667,6,612,3
frat2,1347.83925,891.1205,6,1151.5,4
gabarapl1,1332.828,931.8775,5,1124.5,4
gabarapl1,1337.104,893.836666666667,6,723,3
gabbr1,1375.80225,906.1565,0,717.25,4
gna12,1378.215,901.5,1,756.25,4
gnao1,1357.49666666667,900.080666666667,1.66666666666667,731,3
gnao1,1330.92575,968.7655,3.25,709,4
grin2a,1330.161,914.237,5,849.75,4
gucy1b1,1319.50475,925.37525,3,809.25,4
il1a,1374.37275,918.261,3,1058,4
il1a,1348.37275,891.261,6,1070.25,4
impa2,1386.18333333333,908.473333333333,6,638,3
itga6,1360.194,933.474,4,900.25,4
itgb3,1359.364,934.145666666667,4,731,3
itgb8,1341.41233333333,937.652,3,754.666666666667,3
jag1,1344.413,936.05,5.66666666666667,692,3
kat2b,1375.08233333333,927.352,4,1024.33333333333,3
lifr,1364.8665,932.6855,2,666.5,4
lifr,1367.3665,931.1855,2,639.25,4
mapk1,1354.31633333333,934.054333333333,4,620.333333333333,3
mapk1,1344.40725,924.60525,6,722.5,4
mapk8,1326.75,916.176333333333,2.33333333333333,984,3
mdm2,1375.85525,928.409,4,716.5,4
mef2c,1335.94425,920.85125,3.5,797.75,4
mef2c,1333.69425,927.10125,5,1176.75,4
nck2,1329.66525,929.64125,1,704,4
nck2,1398.895,914.002666666667,6,652.333333333333,3
nf2,1384.44525,935.32025,6,650.75,4
nf2,1370.94525,921.32025,0,846,4
nfatc3,1348.30725,891.3555,6,1115.5,4
nras,1392.37025,900.22275,0,745.25,4
plk2,1400.344,914.338333333333,0,657.666666666667,3
plk2,1384.64075,941.16725,6,896.75,4
plpp3,1360.137,886.37025,2,1201.25,4
plpp3,1338.637,926.37025,2,918.75,4
plpp3,1368.887,931.87025,5.5,803.75,4
plpp3,1347.637,897.87025,3,725.5,4
plpp3,1378.637,907.12025,2,964.75,4
plpp3,1356.887,891.62025,4,787.75,4
plpp3,1357.637,907.37025,6,800.5,4
plpp3,1365.137,917.37025,6,674.5,4
plpp3,1363.387,933.62025,0,737,4
plpp3,1352.03866666667,886.782333333333,4,926,3
plpp3,1366.59266666667,931.123333333333,0,687,3
plpp3,1346.387,906.12025,4.75,1001.75,4
plpp3,1382.372,905.782333333333,0,935,3
plpp3,1380.387,927.62025,3,864.25,4
plpp3,1367.55666666667,921.558333333333,4.33333333333333,803.333333333333,3
plpp3,1352.70533333333,917.782333333333,6,708.333333333333,3
plpp3,1360.70533333333,902.449,5,721.666666666667,3
ppp1cc,1322.209,977.2905,2,701.25,4
ppp1r12a,1331.85633333333,911.218666666667,1,634,3
ppp2r3a,1385.024,925.22325,0,764.5,4
prickle2,1330.123,917.64,5.66666666666667,719.666666666667,3
prkacb,1336.31133333333,916.466333333333,5,774,3
prkacb,1367.31133333333,899.466333333333,4,1141,3
prkacb,1340.31133333333,898.466333333333,6,639,3
ptafr,1374.3435,918.73975,3,1056.25,4
pten,1383.456,938.991,5.66666666666667,602,3
rab11b,1400.96933333333,910.148666666667,0,767,3
rala,1373.04433333333,906.734333333333,5,802.333333333333,3
rasa3,1351.50733333333,890.861333333333,2.33333333333333,836.333333333333,3
rasa3,1398.86166666667,914.104,4,611,3
rock2,1324.3085,928.09375,5.25,749,4
skp1a,1367.34633333333,902.437333333333,5.33333333333333,685.666666666667,3
slc8a2,1342.45325,916.017,6,958.5,4
slc8a2,1392.20325,913.267,3.25,621.5,4
slc8a2,1331.528,918.96,0,727.666666666667,3
slc8a2,1388.20325,915.267,5.25,772.75,4
smad4,1357.27525,879.55575,1.25,851.75,4
spred1,1366.549,886.507333333333,3,559.666666666667,3
spred1,1392.66666666667,918.564333333333,3,905,3
sptlc3,1348.14633333333,939.144,6,602.333333333333,3
stam,1332.49133333333,922.646333333333,4,734,3
tgfbr2,1350.351,926.658,6,697.25,4
tnfsf13b,1374.95975,918.30225,3,1066.5,4
traf6,1346.609,926.359,6,706.25,4
ulk1,1357.04566666667,929.185666666667,5,609,3
ulk2,1402.79666666667,919.515333333333,6,575,3
ulk2,1343.46333333333,941.182,5.66666666666667,670,3
ulk2,1392.13,929.182,2,618,3
fake2,1371.39033333333,928.681333333333,2.66666666666667,676,3
fake31,1374.20566666667,918.866666666667,3,1060.33333333333,3
fake34,1387.672,926.550333333333,0.333333333333333,679.666666666667,3
