geneID,x,y,z,intensity,seeds
atp1a2,1532.733,1928.333,6,609.5,2
col5a3,1520.3565,1906.236,0,565.5,2
csnk1a1,1566.29033333333,1932.74066666667,2.33333333333333,794,3
cysltr2,1558.47866666667,1933.068,6,596,3
dlg2,1555.057,1932.91333333333,1,591.666666666667,3
grm2,1520.36133333333,1906.277,5,605.666666666667,3
hmgcr,1521.6155,1906.2665,0.5,649.5,2
hmgcr,1556.459,1933.431,6,555,1
irs4,1532.172,1928.821,6,519,1
itpr2,1519.5745,1905.695,6,544,2
lefty1,1554.9605,1933.1395,6,569.5,2
limd1,1532.805,1929.012,6,558,1
mecom,1554.876,1932.805,6,616,1
pdpk1,1531.956,1928.479,6,534,1
phkb,1558.127,1933.321,6,541,1
pip4k2b,1554.769,1933.131,6,577,1
rictor,1520.493,1906.315,4,587,1
senp2,1533.446,1929.13,6,535,1
socs3,1533.918,1928.422,6,528,1
sox9,1520.38,1906.628,0,589,1
stk11,1519.769,1906.131,6,610,1
tnfsf14,1555.05433333333,1933.13433333333,3.66666666666667,585.666666666667,3
fake20,1556.172,1933.821,6,614,1
fake28,1555.956,1933.479,6,573,1
fake28,1520.956,1906.479,1,599,1
fake49,1556.49866666667,1933.243,2.66666666666667,589.666666666667,3
fake55,1520.38,1906.628,4,576,1
fake59,1554.876,1932.805,1,590,1
