geneID,x,y,z,intensity,seeds
adra1d,861.181666666667,1669.34733333333,0,624,3
apc,875.391,1677.94775,0,736.25,4
cacnb4,925.229333333333,1673.82,3.66666666666667,1138.33333333333,3
ccnd1,889.342333333333,1671.52966666667,2,631,3
col4a5,936.38,1700.227,1.66666666666667,631,3
csnk1g1,903.683333333333,1704.25433333333,5,736.333333333333,3
dgki,866.101333333333,1668.88566666667,0.333333333333333,699.333333333333,3
dusp3,918.93275,1692.086,5,806.25,4
eif4b,875.278333333333,1677.74833333333,6,678,3
fzd3,894.576,1688.62366666667,2,665.333333333333,3
gabarapl1,918.078,1654.8775,4.75,733.5,4
gabarapl1,901.043666666667,1691.47633333333,3.66666666666667,938.333333333333,3
gna13,887.239,1680.62966666667,5.66666666666667,608.666666666667,3
grin2a,891.411,1665.987,6,709,4
grm6,922.338,1662.295,1.33333333333333,595,3
hdac5,911.623666666667,1704.66766666667,5.66666666666667,620,3
homer2,903.6145,1684.517,5,778.25,4
inpp5d,905.850333333333,1650.09833333333,2.33333333333333,641.333333333333,3
insr,907.557333333333,1650.298,4,631,3
itgb8,916.412333333333,1692.652,5,610,3
kat2b,872.415666666667,1671.352,1,955,3
kitl,916.53875,1691.65025,4.5,701,4
lifr,932.1165,1693.1855,2,832.75,4
map4k3,907.672666666667,1650.29366666667,0,555,3
mapk1,914.90725,1667.35525,3,625.75,4
mapk1,865.15725,1677.10525,3,772,4
mapk1,916.466666666667,1682.74433333333,6,553.666666666667,3
nck2,901.927666666667,1709.91966666667,2,663,3
nf2,898.961,1668.42133333333,5,998.666666666667,3
plk2,913.344,1710.33833333333,0,642.333333333333,3
ppp1r12a,909.856333333333,1712.21866666667,0,645.666666666667,3
prkce,883.706666666667,1662.49,3,644.666666666667,3
prkd3,933.761,1700.614,6,767,3
rapgef2,883.085,1653.71466666667,6,641,3
rock2,892.0585,1666.09375,3.25,880,4
rock2,933.683666666667,1700.493,3,776.333333333333,3
slc8a2,888.20325,1645.267,3,900.75,4
spopl,860.166,1668.695,6,650.333333333333,3
stim1,921.08425,1654.4965,0,863.5,4
stim1,917.288333333333,1664.62033333333,6,669.333333333333,3
synj1,888.461666666667,1661.096,0,914,3
tnfrsf13c,906.334,1650.147,0,556.333333333333,3
