geneID,x,y,z,intensity,seeds
adra1d,861.181666666667,1669.34733333333,0,624,3
apc,875.391,1677.94775,0,736.25,4
cacnb4,925.229333333333,1673.82,3.66666666666667,1138.33333333333,3
ccnd1,889.342333333333,1671.52966666667,2,631,3
cdk2,882.468,1654.43,6,570,1
col11a2,905.878,1649.806,0,590,1
col4a5,936.38,1700.227,1.66666666666667,631,3
csnk1g1,903.683333333333,1704.25433333333,5,736.333333333333,3
dgki,866.101333333333,1668.88566666667,0.333333333333333,699.333333333333,3
dnm3,935.7385,1700.019,3,724,2
dusp3,918.93275,1692.086,5,806.25,4
eif4b,875.278333333333,1677.74833333333,6,678,3
ep300,932.68,1700.258,3,723,1
ep300,932.6055,1699.956,0.5,721.5,2
fzd3,894.576,1688.62366666667,2,665.333333333333,3
g6pc,912.981,1710.457,1,604,1
gabarapl1,891.939,1691.403,6,749.5,2
gabarapl1,918.078,1654.8775,4.75,733.5,4
gabarapl1,901.043666666667,1691.47633333333,3.66666666666667,938.333333333333,3
gna13,887.239,1680.62966666667,5.66666666666667,608.666666666667,3
grin2a,893.105,1691.122,6,899.5,2
grin2a,891.411,1665.987,6,709,4
grm6,922.338,1662.295,1.33333333333333,595,3
hdac5,911.623666666667,1704.66766666667,5.66666666666667,620,3
hdac5,933.382,1700.635,6,698,1
homer2,903.6145,1684.517,5,778.25,4
inpp5d,905.850333333333,1650.09833333333,2.33333333333333,641.333333333333,3
inpp5d,932.744,1700.093,3,727,1
inpp5d,911.744,1710.093,0,576,1
insr,907.557333333333,1650.298,4,631,3
irf9,906.382,1650.635,0,657,1
itgb8,916.412333333333,1692.652,5,610,3
kat2b,872.415666666667,1671.352,1,955,3
kcnma1,914.898,1667.017,2,616,1
kitl,916.53875,1691.65025,4.5,701,4
lifr,932.1165,1693.1855,2,832.75,4
lpar1,862.432,1666.134,1,811,1
ltb4r2,932.588,1699.6135,6,684.5,2
map4k3,907.672666666667,1650.29366666667,0,555,3
mapk1,914.90725,1667.35525,3,625.75,4
mapk1,865.15725,1677.10525,3,772,4
mapk1,916.466666666667,1682.74433333333,6,553.666666666667,3
mef2c,913.213,1710.82,0,554,1
mylk3,916.744,1693.093,5,658,1
nck2,901.927666666667,1709.91966666667,2,663,3
nck2,932.878,1699.806,1,727,2
nf2,898.961,1668.42133333333,5,998.666666666667,3
p2rx4,913.976,1710.557,0,556,1
p2rx4,934.976,1700.557,0,691,1
pard6g,863.459,1669.7105,0,561.5,2
pik3c3,864.248,1665.85,0,673,1
plk2,913.344,1710.33833333333,0,642.333333333333,3
plk2,934.619,1700.2705,6,771.5,2
plk2,934.468,1700.43,0,732,1
ppp1r12a,909.856333333333,1712.21866666667,0,645.666666666667,3
prkce,883.706666666667,1662.49,3,644.666666666667,3
prkd3,933.761,1700.614,6,767,3
prkd3,934.213,1700.82,0,739,1
rapgef2,883.085,1653.71466666667,6,641,3
rasa3,932.778,1700.11,2,739,1
rock2,933.981,1700.457,0,725,1
rock2,892.0585,1666.09375,3.25,880,4
rock2,933.683666666667,1700.493,3,776.333333333333,3
slc8a2,888.20325,1645.267,3,900.75,4
smo,932.493,1700.482,2,723,1
smo,911.493,1710.482,0,534,1
spopl,860.166,1668.695,6,650.333333333333,3
stim1,921.08425,1654.4965,0,863.5,4
stim1,917.288333333333,1664.62033333333,6,669.333333333333,3
synj1,888.461666666667,1661.096,0,914,3
tnfrsf13c,906.334,1650.147,0,556.333333333333,3
fake50,859.655,1668.47,4.5,569.5,2
