geneID,x,y,z,intensity,seeds
bmpr2,340.629,1977.0595,4.75,1124,4
camk2a,245.66175,1963.0395,1,2020.25,4
camk2a,274.057,1996.22266666667,0,883.333333333333,3
camk2a,277.41175,1921.0395,0,1478.25,4
camk2a,279.388666666667,1982.013,0.333333333333333,1102,3
camk2a,252.41175,1985.5395,0,1020.75,4
camk2a,272.41175,1938.2895,0.25,860.5,4
camk2a,276.301666666667,1977.68,0.666666666666667,908.333333333333,3
creb3l1,339.662666666667,1960.285,1.33333333333333,709.666666666667,3
dlg5,330.069666666667,1931.895,3,700.333333333333,3
dusp16,301.28975,1921.58875,3,791.5,4
dusp8,315.476,1967.49,3,774,1
ecsit,341.287,1960.249,2,705,1
egln2,316.272333333333,1967.91166666667,2,818.666666666667,3
egln2,334.605666666667,1984.57833333333,4.33333333333333,1236,3
fgfr2,283.3275,1962.25125,0,953,4
foxo1,302.344666666667,1920.78366666667,2,1129.66666666667,3
ghr,283.304666666667,1954.97066666667,0,757.333333333333,3
gnaq,303.211666666667,1947.175,5,959,3
grm3,286.132333333333,1958.622,0,1226,3
grm3,318.140333333333,1978.30933333333,0,833.333333333333,3
grm3,318.556666666667,1963.34533333333,0,2180,3
inppl1,337.1005,1973.5855,0,1315.75,4
itgb6,339.452,1960.428,2,720,1
nodal,340.948,1960.431,1,747,1
numb,312.375666666667,1994.31433333333,0.333333333333333,800.333333333333,3
phka1,312.183666666667,1951.26066666667,0.333333333333333,846.666666666667,3
phka2,260.103,1991.82966666667,0,1253.33333333333,3
pla2g10,341.382,1959.99,0,1124,1
plcb3,316.431,1945.15266666667,2,850.333333333333,3
ppm1b,337.762,1960.094,6,689,1
ppp1cb,319.2555,1947.678,0,927.75,4
prkca,303.337333333333,1928.36066666667,2,1040,3
setd7,291.5565,1932.068,0,1232.75,4
shh,341.966,1959.472,1,1071,1
sirt1,337.769,1960.126,6,673,1
slc2a1,313.520666666667,1919.33533333333,0.666666666666667,1143.33333333333,3
snw1,342.445,1988.686,0,1113.25,4
tgfb2,309.623,1921.39666666667,0,867.666666666667,3
ywhag,290.4985,1953.86975,0,1107,4
fake58,338.022333333333,1959.96,6,687.666666666667,3
fake59,341.17,1960.248,1,735,2
