geneID,x,y,z,intensity,seeds
agpat4,809.49,324.9185,0,804.25,4
akt3,799.212,378.065666666667,4,574.666666666667,3
akt3,790.545333333333,328.065666666667,5.66666666666667,711,3
akt3,831.653,391.9385,0,681.25,4
braf,811.292333333333,316.963333333333,0,620,3
cacnb4,828.511333333333,392.845333333333,0,759,3
cacng5,796.312666666667,371.337333333333,6,746.333333333333,3
ccnd2,785.293,372.5195,4.75,973.5,4
cers6,842.77225,386.905,1.75,733,4
cers6,848.737,356.604666666667,0,863.333333333333,3
chrm1,853.331333333333,392.558,0,810.333333333333,3
csnk1g3,795.50725,365.58625,5.5,815,4
csnk1g3,815.25725,352.33625,1,617.75,4
dvl3,801.009666666667,314.105333333333,4,627.666666666667,3
eif4b,862.06175,344.6745,0,1040.5,4
eif4b,861.06175,372.6745,5.5,946,4
fshb,826.396,356.459666666667,0,983.333333333333,3
fzd3,815.986,350.253333333333,4.66666666666667,575,3
gabarapl1,853.828,384.8775,4.5,956,4
gabarapl1,814.019666666667,351.295666666667,0.666666666666667,1368.66666666667,3
gabarapl1,805.437333333333,346.503333333333,4,714,3
gabarapl1,821.328,390.8775,2,1183.25,4
gabarapl1,864.770666666667,366.17,6,919.333333333333,3
gabarapl1,830.104,367.503333333333,5.66666666666667,668,3
gabarapl1,859.770666666667,389.503333333333,6,699.333333333333,3
gabarapl1,860.043666666667,384.809666666667,5,751.666666666667,3
gna13,853.53725,359.25575,1,715.75,4
gnao1,852.42575,335.0155,4,727.75,4
gnao1,792.42575,325.5155,6,662.25,4
grin2a,860.070666666667,338.938,6,784.333333333333,3
grin2a,787.411,376.987,4.75,707,4
grin2a,819.154333333333,316.289,3.33333333333333,1126.33333333333,3
grin2a,855.463666666667,334.108333333333,6,736,3
grm6,847.702,346.58975,2,579.5,4
hdac4,828.5405,387.6485,0.25,678.5,4
homer2,846.3645,381.017,2,1052.75,4
homer2,797.423666666667,339.913333333333,6,563.333333333333,3
il20rb,784.442666666667,362.39,0,788,3
inpp4b,825.379,320.6065,2,941.75,4
inpp5d,828.850333333333,347.098333333333,5.33333333333333,601.666666666667,3
ippk,806.0695,376.30875,4.25,565,4
ippk,806.8195,360.05875,5,845.75,4
ippk,804.0695,342.55875,4,678,4
irs2,810.38025,381.571,4.25,1034.75,4
itga8,840.747333333333,357.385333333333,4,615.666666666667,3
itgb8,857.3545,381.25925,5.25,1095,4
kif7,841.546333333333,396.546666666667,4.66666666666667,679.666666666667,3
kitl,809.606,379.787,5,928.333333333333,3
lamc1,855.59825,373.369,1.25,833,4
lpar3,841.090333333333,396.689333333333,0,643,3
magi2,836.408666666667,346.074,3.33333333333333,629.333333333333,3
magi2,813.075333333333,379.740666666667,1.33333333333333,584.333333333333,3
magi2,834.408666666667,351.407333333333,2.66666666666667,692,3
map2k6,797.0805,379.53475,3,745,4
mapk1,861.15725,387.35525,6,639.5,4
mapk1,839.40725,355.35525,0,887.5,4
mapk1,853.40725,369.35525,4,1081.75,4
mapk1,786.90725,341.10525,4,822.75,4
mapk1,848.90725,362.10525,1,834,4
mapk14,796.20025,363.8945,0,1054,4
mapk14,817.204666666667,317.75,0,663,3
mcl1,802.9895,358.453,2.5,775,4
mef2c,850.69425,347.35125,0,926.75,4
mtmr2,865.615666666667,387.543666666667,2,568,3
mtmr3,809.085333333333,348.401333333333,2,555.333333333333,3
mtmr3,794.7565,338.07875,1,1151.5,4
mtmr3,823.0065,339.07875,1.75,739,4
npr2,786.582666666667,350.027333333333,5,574.333333333333,3
numbl,817.475666666667,357.123333333333,6,643.666666666667,3
numbl,840.158,357.462333333333,1.33333333333333,689,3
pak6,858.296666666667,392.700333333333,6,778,3
pak6,849.09575,362.14575,0,654,4
pard6a,801.289666666667,341.617666666667,0,1028.66666666667,3
phkg1,826.883,384.170333333333,5.33333333333333,606,3
pi4ka,845.647,352.388,4,770.666666666667,3
pi4ka,827.313666666667,355.388,4,618,3
pip4p2,804.622,369.233666666667,1,649,3
plk2,841.923,364.731666666667,2,811.333333333333,3
plk2,798.64075,381.16725,6,1045.5,4
plk2,864.344,387.338333333333,3,682,3
plk2,842.39075,396.41725,0,606.25,4
plk2,812.89075,381.41725,4,1233.75,4
plk2,797.677333333333,375.338333333333,3,747,3
plk2,793.64075,374.41725,6,746.25,4
ppp1cc,858.678666666667,357.712666666667,0,605.666666666667,3
prickle2,800.997,379.31,4.33333333333333,872,3
prkacb,852.02925,361.32375,0,703.75,4
prkacb,865.311333333333,384.466333333333,6,663.666666666667,3
prkce,786.03,369.3675,0.75,655,4
