geneID,x,y,z,intensity,seeds
adra1d,1465.18166666667,856.347333333333,0,857.666666666667,3
akt3,1519.153,830.1885,6,703.5,4
amot,1475.36166666667,840.559666666667,0,584.666666666667,3
apc,1483.391,863.94775,0.5,950.75,4
bcl10,1512.16166666667,894.642666666667,0,747.333333333333,3
cacnb4,1551.51133333333,857.178666666667,3.66666666666667,1120.66666666667,3
ccnd2,1472.043,875.7695,5.75,1079.75,4
ccnd2,1523.543,823.0195,0,1059.5,4
ccnd2,1477.293,877.2695,5,996.25,4
cntfr,1498.631,897.026,3.33333333333333,646.333333333333,3
cyth1,1471.10333333333,849.173666666667,6,645,3
dvl3,1498.37975,840.1615,2,730.75,4
fgfr1,1496.08133333333,849.016666666667,4.66666666666667,688.666666666667,3
fgfr1,1527.7855,828.26675,2.25,675,4
fzd3,1524.682,848.71775,4,707.75,4
gabarapl1,1543.104,845.17,6,642.333333333333,3
gabarapl1,1506.77066666667,905.836666666667,0.666666666666667,1006.33333333333,3
gabarapl1,1506.078,884.3775,6,664.25,4
gna13,1524.28725,819.25575,0.25,570.75,4
gnao1,1464.42575,848.5155,3.5,658.5,4
gnao1,1494.92575,829.7655,0,789.5,4
grin2a,1505.48766666667,893.955666666667,2.33333333333333,768,3
mapk1,1492.90725,863.10525,6,679.75,4
mapk1,1547.15725,853.85525,6,755.25,4
mapk1,1528.46666666667,825.744333333333,0,1176,3
mapk1,1501.8,893.744333333333,4,897.666666666667,3
mapk14,1521.27333333333,845.373666666667,4,560,3
mcl1,1491.52666666667,878.274,2,624.333333333333,3
mef2c,1504.33566666667,896.431333333333,6,617.666666666667,3
mtmr3,1515.34833333333,886.952666666667,3.33333333333333,803.333333333333,3
mylk2,1488.96566666667,861.105333333333,2,814.666666666667,3
nf2,1550.44525,856.32025,6,817,4
nrg1,1510.846,836.484,3,1059.66666666667,3
p2rx4,1465.51333333333,856.380666666667,3,859,3
pde4b,1496.301,893.182,6,639.333333333333,3
phlpp1,1510.345,836.371666666667,6,1012.33333333333,3
pik3c3,1537.15275,841.4855,1,860.25,4
plk2,1551.58966666667,868.731666666667,2,763,3
plpp3,1467.637,862.12025,2,1098.5,4
plpp3,1547.887,842.12025,2.25,957.25,4
plpp3,1459.22333333333,866.225,2,1097.66666666667,3
ppp2r5d,1544.24475,851.558,6,659,4
ppp2r5d,1500.25,894.014666666667,5.66666666666667,613.666666666667,3
prkacb,1509.31133333333,899.466333333333,0,646.333333333333,3
prkd3,1461.761,851.614,4.66666666666667,625,3
rapgef2,1521.43175,824.06725,4.75,938.75,4
rapgef2,1509.311,890.931666666667,3,1030.66666666667,3
rasa1,1503.81433333333,901.112333333333,2,755.333333333333,3
rasa3,1460.86166666667,851.104,0,633.333333333333,3
rock2,1490.68366666667,835.493,5.66666666666667,622.666666666667,3
rock2,1522.14666666667,822.300333333333,3,892.333333333333,3
rragc,1480.95725,884.60025,1.75,656,4
rxra,1503.47575,892.48775,6,961.75,4
sod2,1514.879,855.232333333333,2.33333333333333,751,3
stim1,1501.399,831.891666666667,3,570.666666666667,3
xiap,1514.666,888.406,2,687,3
