geneID,x,y,z,intensity,seeds
apc2,558.009333333333,1947.51733333333,4.66666666666667,602.333333333333,3
ctnnb1,511.38,1968.628,5,555,1
gucy1a2,510.475,1968.491,0,544,1
gucy1a2,510.475,1968.491,3,556,1
irs1,529.1135,1967.1955,0,544.5,2
map3k2,510.746,1968.106,1,543,1
map3k2,510.846333333333,1968.10133333333,4,624.333333333333,3
nrg3,527.739,1967.608,0,635,3
pla1a,526.6795,1966.461,0,567,2
ppp2r2d,510.769,1968.131,3,531,1
ppp2r2d,510.854,1968.10966666667,0,615.333333333333,3
prkcg,557.252,1947.547,0,702,1
s1pr2,527.956,1967.479,1,593,1
s1pr2,511.956,1968.479,0,556,1
senp2,512.983,1968.549,0,565,1
senp2,558.983,1947.549,0,520,1
senp2,512.772,1968.102,3,717,1
tbk1,527.38,1967.628,0,518,1
tbk1,527.601333333333,1967.66533333333,3.66666666666667,579.666666666667,3
tgfbr1,496.108,1911.517,0,577,3
vdac2,528.6155,1967.2665,1.5,649.5,2
vdac2,558.6155,1947.2665,0,612.5,2
vdac2,512.459,1968.431,0,555,1
vdac2,511.793,1968.456,6,546,1
