geneID,x,y,z,intensity,seeds
bbc3,615.202666666667,1137.839,2,970.333333333333,3
becn1,626.546333333333,1109.918,3.33333333333333,697.666666666667,3
chrd,593.269333333333,1114.67933333333,0,673.666666666667,3
il1r1,630.090333333333,1142.14733333333,4.33333333333333,654,3
mknk1,595.684333333333,1129.27733333333,2,528.666666666667,3
pfn2,626.732666666667,1130.85333333333,3.66666666666667,797.333333333333,3
ptger2,594.428666666667,1112.50433333333,2.33333333333333,619,3
s1pr2,613.667,1138.494,5.66666666666667,1117,3
skp2,613.686333333333,1115.28633333333,2.66666666666667,716.333333333333,3
tnfsf14,613.10375,1138.2375,0,1136.5,4
vangl2,599.446333333333,1133.49233333333,2,703.333333333333,3
vdac2,595.341333333333,1112.32966666667,0,603.666666666667,3
ywhaz,599.534333333333,1114.92133333333,3,625,3
ywhaz,645.201,1148.92133333333,3.66666666666667,849.333333333333,3
ywhaz,624.534333333333,1137.588,4.66666666666667,718.666666666667,3
fake19,648.034333333333,1150.354,0,618,3
