geneID,x,y,z,intensity,seeds
agap2,1114.56533333333,1719.15333333333,6,790.333333333333,3
atp2b1,1096.21466666667,1755.49266666667,0,873.666666666667,3
atp2b1,1119.407,1719.18466666667,0,917.666666666667,3
bcl2,1168.9395,1708.28825,3.75,880,4
bmpr2,1107.87133333333,1779.40266666667,0.333333333333333,1402,3
cab39,1114.3025,1699.9065,6,720.5,4
cacna1a,1091.17433333333,1757.319,1.66666666666667,904.333333333333,3
cacna1c,1129.668,1711.26866666667,1.66666666666667,987,3
camk2a,1165.16175,1707.2895,1,1105.25,4
camk2a,1089.635,1755.34666666667,3,780.666666666667,3
camk2a,1125.66175,1724.5395,6,847.75,4
camk2a,1093.635,1716.34666666667,0,1506.66666666667,3
camk2a,1146.41175,1725.7895,6,985.25,4
camk2a,1111.635,1763.34666666667,6,880.333333333333,3
camk2a,1156.635,1742.68,0,953.333333333333,3
camk2a,1165.41175,1734.7895,1,1891,4
camk2a,1101.96833333333,1742.34666666667,6,754.333333333333,3
camk2a,1118.41175,1738.2895,0.5,1468.75,4
camk2a,1107.72366666667,1775.22266666667,0,1082.66666666667,3
camk2a,1087.233,1732.57566666667,3.66666666666667,906,3
camk2a,1099.66175,1722.2895,4,1166.75,4
camk2a,1158.16175,1715.1645,1.375,1647.5,8
camk2a,1129.56633333333,1745.24233333333,5,907.333333333333,3
camk2a,1097.91175,1745.2895,0,2374,4
camk2a,1100.635,1755.34666666667,6,882.333333333333,3
camk2a,1143.476,1725.49,1,886,1
camk2a,1092.742,1717.118,0,1861,1
camk2a,1147.39033333333,1727.556,0,1337.66666666667,3
camk2a,1113.30166666667,1764.01333333333,2,821,3
camk2a,1143.39033333333,1725.22266666667,2,1687,3
camk2a,1098.233,1742.24233333333,5.33333333333333,926,3
camkk1,1179.629,1732.1585,6,1068.75,4
camkk1,1144.35466666667,1706.73533333333,6,823,3
cftr,1139.192,1720.05,3,687,1
drd1,1125.075,1772.157,0.333333333333333,1145.33333333333,3
dusp16,1097.03975,1758.08875,1,1124,4
gnaq,1083.545,1731.50833333333,0,901,3
gng2,1091.299,1724.59233333333,5,852.333333333333,3
gria2,1103.99933333333,1765.465,0.666666666666667,850.666666666667,3
grin2b,1124.412,1772.44,1,705,1
grk3,1092.13166666667,1720.403,4,736.333333333333,3
hif1a,1122.0105,1740.26,0.25,864.25,4
htr4,1146.948,1716.431,1,753,1
inpp5b,1137.64733333333,1721.58166666667,2.33333333333333,741.333333333333,3
itpr1,1108.65966666667,1720.588,3,922.333333333333,3
lama3,1139.195,1720.824,3,943,1
map3k3,1105.34066666667,1722.19033333333,5,784,3
mpp5,1149.90366666667,1735.55866666667,6,765.666666666667,3
npy1r,1129.14866666667,1723.925,2.66666666666667,1152,3
ppm1b,1109.60975,1777.98925,0,1356.25,4
prickle1,1114.37733333333,1701.597,2.33333333333333,818,3
prkca,1151.601,1730.32066666667,4,744.666666666667,3
ptger1,1086.993,1717.76733333333,2.33333333333333,710,3
rab2a,1085.677,1734.266,4,751,1
rac1,1097.433,1736.32425,0,953,4
rgl1,1144.283,1709.401,5.33333333333333,787.333333333333,3
stk4,1146.36425,1715.88575,0,1253.25,4
tgfb2,1119.52475,1765.511,0,1125.75,4
vdac1,1082.50425,1743.53975,0,938.5,4
ywhab,1155.3365,1711.985,0,1464.5,4
ywhab,1112.0865,1766.735,2.75,849.25,4
ywhag,1150.48933333333,1711.27166666667,0.666666666666667,1643.33333333333,3
ywhag,1115.48933333333,1775.27166666667,0,966,3
fake65,1118.43133333333,1727.14833333333,2.33333333333333,1143,3
