geneID,x,y,z,intensity,seeds
1300017j02rik,488.418,1137.88766666667,0.333333333333333,754,3
acaca,406.859,1116.8825,0,906,2
acox3,405.943333333333,1125.316,5.66666666666667,1014,3
acvr1c,461.825666666667,1160.80366666667,4.33333333333333,975.666666666667,3
acvr1c,408.770666666667,1125.652,5.66666666666667,734.333333333333,3
acvr1c,497.3195,1101.607,3,1375.25,4
acvr1c,421.959666666667,1123.27266666667,2,1169.66666666667,3
acvr2b,453.702333333333,1150.73333333333,1,969,3
adcy3,400.733,1110.90133333333,3,746,3
adcy3,408.488,1141.313,3,837,1
adipor2,448.4885,1088.82125,0,1079,4
agap2,419.682,1109.038,0,937.333333333333,3
agap2,409.185333333333,1138.508,3,832.333333333333,3
amhr2,410.8095,1121.983,2,831,2
arf2,450.5615,1135.749,0,1374,4
atp2b1,400.471,1134.20133333333,5,867,3
atp2b1,448.35325,1148.151,0,753.5,4
atp2b1,490.407,1094.18466666667,0.333333333333333,1243.66666666667,3
atp2b1,411.35325,1119.651,5.75,1495.25,4
atp2b1,426.9805,1120.588,0,1371.5,2
atp2b1,400.804333333333,1120.53466666667,6,1333.33333333333,3
atp2b1,424.407,1100.18466666667,4,1696.33333333333,3
atp2b1,402.320333333333,1138.05866666667,0.666666666666667,1778.33333333333,3
atp2b1,412.6105,1137.777,6,957.5,2
atp2b4,496.045333333333,1117.2,0.333333333333333,721,3
avpr1b,468.382,1158.99,3,1438,1
avpr1b,469.237,1088.646,3,605,1
axin1,421.195,1138.824,0,943,1
axin2,454.814666666667,1110.51666666667,3.33333333333333,956.333333333333,3
axin2,452.078,1096.08366666667,0,1563,3
bad,466.929,1128.24,0,845.5,2
bcar1,460.652333333333,1080.97266666667,4.66666666666667,841.333333333333,3
bcar1,426.739333333333,1124.47966666667,0.333333333333333,1085.33333333333,3
bcar1,441.195,1094.824,2,1060,1
bdnf,430.845,1142.87475,2.75,1355,4
birc2,432.714333333333,1152.687,0,1323.33333333333,3
birc2,411.452,1118.428,1,970,1
bmp8a,492.699666666667,1093.51566666667,4,1493,3
bmp8b,439.969,1147.558,3,668,1
bmpr1a,423.677,1108.266,0,654,1
bmpr2,446.871333333333,1085.40266666667,0,957.333333333333,3
btrc,474.578,1142.28,0,768.666666666667,3
cab39,420.006,1157.85866666667,6,780,3
cab39,494.006,1097.85866666667,5.33333333333333,917,3
cab39,423.937,1125.00533333333,6,894.666666666667,3
cab39,433.3025,1160.1565,0,1353.25,4
cacna1a,493.319,1112.4965,0.5,812.5,2
cacna2d1,448.43175,1158.14775,0,850,4
cacna2d1,475.178333333333,1085.18033333333,0,1231.33333333333,3
cacna2d1,446.949,1095.266,2,989,3
cacna2d3,419.900666666667,1126.891,0.333333333333333,964,3
cacng8,445.543333333333,1134.68266666667,4.33333333333333,921.666666666667,3
cacng8,417.577,1127.279,0.5,1081,2
camk2a,435.41175,1103.2895,4,1277.25,4
camk2a,426.91175,1148.2895,5.25,1180.5,4
camk2a,419.66175,1122.7895,4,1144.75,4
camk2a,409.16175,1137.2895,2,1495.5,4
camk2a,481.742,1089.118,0,1164,1
camk2a,418.233,1098.24233333333,0,1636,3
camk2a,451.91175,1095.2895,6,838.75,4
camk2a,469.635,1088.34666666667,4.33333333333333,1067.66666666667,3
camk2a,437.41175,1155.7895,2.25,1437.75,4
camk2a,398.635,1133.34666666667,4.66666666666667,756,3
camk2a,495.566333333333,1095.24233333333,2.66666666666667,1160,3
camk2a,443.635,1155.34666666667,0.333333333333333,1660.33333333333,3
camk2a,490.476,1126.49,3,794,1
camk2a,422.968333333333,1154.34666666667,6,950.666666666667,3
camk2a,461.388666666667,1162.013,6,1210,3
camk2a,460.301666666667,1079.34666666667,0.666666666666667,1502.66666666667,3
camk2a,423.635,1134.34666666667,0,2136.33333333333,3
camk2a,426.16175,1123.7895,2.75,1175.5,4
camk2a,416.66175,1103.2895,4,1452.25,4
camk2a,428.16175,1114.5395,4,1266.5,4
camk2a,415.723666666667,1123.22266666667,5,1123.66666666667,3
camk2a,416.41175,1130.7895,0,1277.25,4
camk2a,492.16175,1090.0395,3.25,1005.25,4
camk2a,477.742,1084.118,0,1876,1
camk2a,491.2145,1126.275,4,805,2
camkk1,467.879,1096.6585,0,1017,4
camkk1,411.711333333333,1108.21466666667,6,825.333333333333,3
camkk1,425.676,1140.107,3,1279.66666666667,3
camkk1,488.354666666667,1096.06866666667,6,1064.66666666667,3
camkk2,419.473666666667,1154.28666666667,0,1244,3
ccnb1,436.346666666667,1094.41566666667,2.66666666666667,981.333333333333,3
ccne2,449.978333333333,1146.63466666667,2,733,3
cd40,469.481,1088.119,2,759,1
cd40,447.481,1102.119,3,749,1
cdc25b,465.066666666667,1122.20433333333,0,928.666666666667,3
cds2,429.550666666667,1113.777,0.333333333333333,659,3
cers2,411.359,1106.8825,6,733,2
cers2,423.5115,1131.3075,3,737.5,2
cpt1a,466.23,1079.854,0,573,1
creb3l2,402.195,1112.824,4,825,1
crk,460.729,1129.0105,1,586,2
crk,420.152666666667,1118.67366666667,4.33333333333333,644.333333333333,3
csf1,425.5155,1126.9355,2,805.5,2
csf2rb,420.577,1108.779,1,1106,2
csnk2a1,461.71775,1162.0835,6,1102.25,4
csnk2a1,466.481,1082.119,6,812,1
ctbp1,497.046,1100.648,0,842,4
ctnna2,425.363666666667,1139.41666666667,1.66666666666667,1042.66666666667,3
ctnna2,424.203,1127.32,2,694,1
ctnna2,412.476,1138.49,4,868,1
cul1,497.723,1093.80066666667,6,1032,3
cul1,432.3575,1138.48075,0.75,698.75,4
cul1,454.634666666667,1079.41966666667,0,1313.33333333333,3
cul1,409.8215,1107.869,6,998,2
daxx,473.5875,1098.154,0.5,1594,4
dgkb,403.542,1146.53433333333,0,1345.33333333333,3
dlg3,477.593,1131.69125,0.25,1080.25,4
dlg3,418.961333333333,1152.81733333333,6,883.666666666667,3
dlg3,408.194,1140.903,6,991,1
dll1,457.9905,1117.2465,3,763,2
dll1,439.452,1134.428,5,1114,1
dtx3,438.5415,1134.5565,3,739,2
dtx3,406.203,1116.32,0,777,1
dtx3,426.112,1100.329,0,630,1
dusp16,412.655,1124.15066666667,6,889.333333333333,3
dvl2,481.611,1145.939,0.333333333333333,682.333333333333,3
ecsit,433.397333333333,1097.22733333333,1.66666666666667,729.666666666667,3
ecsit,480.4295,1087.5865,0,992,4
ecsit,424.526,1112.664,1,686,1
egf,439.575333333333,1148.12833333333,3,927.333333333333,3
egln3,415.895333333333,1098.975,4.33333333333333,742,3
egr1,419.303666666667,1152.22133333333,0,633,3
eif4e,471.26,1145.552,0,1197.66666666667,3
eif4e,400.932,1120.52175,4.75,1162.5,4
eif4e,466.109666666667,1107.82566666667,2,892.666666666667,3
eif4e,424.399,1134.61,0,645,1
eif4e2,422.31225,1106.65175,0,1492,4
eno2,429.596,1139.619,0,1100.33333333333,3
eno4,494.722333333333,1098.27833333333,1,796.333333333333,3
epor,479.39,1098.04,2.75,1262,4
fbxw11,435.585,1093.05366666667,3.66666666666667,803,3
fbxw11,417.55175,1099.14725,1,1159.5,4
fgf14,441.031666666667,1132.225,0.666666666666667,751,3
fgf14,479.514333333333,1087.626,0,1198.66666666667,3
foxo1,424.678,1136.78366666667,0,1555,3
fyn,434.09825,1111.227,0,1069.25,4
fzd5,439.382,1130.99,0,1016,1
gnaq,454.878333333333,1161.175,5,962.666666666667,3
gnaq,409.211666666667,1147.175,6,872.333333333333,3
gnaq,425.933,1132.6995,6,1101.5,2
gnaq,492.878333333333,1111.50833333333,0,1446,3
gnaq,484.878333333333,1102.50833333333,5.33333333333333,852.333333333333,3
gng4,406.129,1116.29133333333,3,894,3
gng4,411.195,1119.824,6,784,1
gngt2,448.192,1106.05,0,1066,1
gria2,472.725,1127.60625,4.5,879.25,4
gria2,470.984,1144.66466666667,0.333333333333333,891.333333333333,3
gria2,408.975,1114.35625,0.75,786,4
gria2,426.999333333333,1143.79833333333,0,1193.66666666667,3
gria2,453.975,1155.60625,0.5,943.25,4
gria2,474.703666666667,1087.994,3,816.333333333333,3
gria2,495.999333333333,1113.465,0,853.333333333333,3
gria2,449.037,1140.32733333333,2,886.666666666667,3
gria2,439.261,1127.521,0,1081,1
gria2,442.999333333333,1148.79833333333,2,1397,3
gria4,449.203,1146.32,1,922,1
grin1,460.269,1103.978,0.25,793,4
grin2c,453.1535,1080.5765,0,889.5,2
grk3,404.3995,1122.38225,2.5,1051.25,4
grm5,417.269666666667,1102.71666666667,0.666666666666667,712.333333333333,3
grm7,452.4255,1081.519,0,1318.5,2
gsk3b,433.962,1114.07266666667,0,1065.66666666667,3
gys2,423.762,1135.094,0,592,1
hif1a,491.5105,1091.76,4,1047.25,4
hif1a,424.5105,1154.26,4.5,892.25,4
hif1a,436.677,1094.266,3,1045,1
hif1a,426.7605,1138.26,0,1187.5,4
hif1a,402.7605,1116.76,6,903.5,4
hif1a,465.31,1081.237,6,748.666666666667,3
hk3,423.610333333333,1107.55466666667,0.333333333333333,997.666666666667,3
htr1b,457.88,1128.793,0,771,1
htr4,465.481,1161.119,6,1152,1
igf1r,487.9335,1092.2725,0,1071.5,4
il15,496.2885,1094.907,0,1022,2
il6,447.583333333333,1105.71933333333,0,911.333333333333,3
impad1,495.73525,1099.252,4.75,906.25,4
impad1,425.73525,1111.752,2,912.25,4
inhbb,435.0705,1092.657,3,864,2
inhbc,494.903666666667,1109.39,0.333333333333333,826,3
inhbc,465.476,1090.49,5,1352,1
inpp4a,454.085,1082.26733333333,0,1292.33333333333,3
inpp4a,422.6355,1112.26275,0,1211.5,4
itpr1,422.609,1131.304,5.5,992.5,2
jun,432.432,1153.07733333333,0,1399.66666666667,3
kdr,402.853,1138.672,1.5,1092.5,2
lefty2,452.742,1083.118,0,1226,1
magi1,470.79525,1100.52025,5.75,713.25,4
magi1,494.684,1112.084,0,638.5,2
maml1,404.114666666667,1126.54466666667,4.66666666666667,788.666666666667,3
map2k1,425.714666666667,1120.36133333333,0,1083.33333333333,3
map2k1,465.611333333333,1089.13933333333,0,2012,3
