geneID,x,y,z,intensity,seeds
1300017j02rik,488.418,1137.88766666667,0.333333333333333,754,3
acox3,405.943333333333,1125.316,5.66666666666667,1014,3
acvr1c,461.825666666667,1160.80366666667,4.33333333333333,975.666666666667,3
acvr1c,408.770666666667,1125.652,5.66666666666667,734.333333333333,3
acvr1c,497.3195,1101.607,3,1375.25,4
acvr1c,421.959666666667,1123.27266666667,2,1169.66666666667,3
acvr2b,453.702333333333,1150.73333333333,1,969,3
adcy3,400.733,1110.90133333333,3,746,3
adipor2,448.4885,1088.82125,0,1079,4
agap2,419.682,1109.038,0,937.333333333333,3
agap2,409.185333333333,1138.508,3,832.333333333333,3
arf2,450.5615,1135.749,0,1374,4
atp2b1,400.471,1134.20133333333,5,867,3
atp2b1,448.35325,1148.151,0,753.5,4
atp2b1,490.407,1094.18466666667,0.333333333333333,1243.66666666667,3
atp2b1,411.35325,1119.651,5.75,1495.25,4
atp2b1,400.804333333333,1120.53466666667,6,1333.33333333333,3
atp2b1,424.407,1100.18466666667,4,1696.33333333333,3
atp2b1,402.320333333333,1138.05866666667,0.666666666666667,1778.33333333333,3
atp2b4,496.045333333333,1117.2,0.333333333333333,721,3
axin2,454.814666666667,1110.51666666667,3.33333333333333,956.333333333333,3
axin2,452.078,1096.08366666667,0,1563,3
bcar1,460.652333333333,1080.97266666667,4.66666666666667,841.333333333333,3
bcar1,426.739333333333,1124.47966666667,0.333333333333333,1085.33333333333,3
bdnf,430.845,1142.87475,2.75,1355,4
birc2,432.714333333333,1152.687,0,1323.33333333333,3
bmp8a,492.699666666667,1093.51566666667,4,1493,3
bmpr2,446.871333333333,1085.40266666667,0,957.333333333333,3
btrc,474.578,1142.28,0,768.666666666667,3
cab39,420.006,1157.85866666667,6,780,3
cab39,494.006,1097.85866666667,5.33333333333333,917,3
cab39,423.937,1125.00533333333,6,894.666666666667,3
cab39,433.3025,1160.1565,0,1353.25,4
cacna2d1,448.43175,1158.14775,0,850,4
cacna2d1,475.178333333333,1085.18033333333,0,1231.33333333333,3
cacna2d1,446.949,1095.266,2,989,3
cacna2d3,419.900666666667,1126.891,0.333333333333333,964,3
cacng8,445.543333333333,1134.68266666667,4.33333333333333,921.666666666667,3
camk2a,435.41175,1103.2895,4,1277.25,4
camk2a,426.91175,1148.2895,5.25,1180.5,4
camk2a,419.66175,1122.7895,4,1144.75,4
camk2a,409.16175,1137.2895,2,1495.5,4
camk2a,418.233,1098.24233333333,0,1636,3
camk2a,451.91175,1095.2895,6,838.75,4
camk2a,469.635,1088.34666666667,4.33333333333333,1067.66666666667,3
camk2a,437.41175,1155.7895,2.25,1437.75,4
camk2a,398.635,1133.34666666667,4.66666666666667,756,3
camk2a,495.566333333333,1095.24233333333,2.66666666666667,1160,3
camk2a,443.635,1155.34666666667,0.333333333333333,1660.33333333333,3
camk2a,422.968333333333,1154.34666666667,6,950.666666666667,3
camk2a,461.388666666667,1162.013,6,1210,3
camk2a,460.301666666667,1079.34666666667,0.666666666666667,1502.66666666667,3
camk2a,423.635,1134.34666666667,0,2136.33333333333,3
camk2a,426.16175,1123.7895,2.75,1175.5,4
camk2a,416.66175,1103.2895,4,1452.25,4
camk2a,428.16175,1114.5395,4,1266.5,4
camk2a,415.723666666667,1123.22266666667,5,1123.66666666667,3
camk2a,416.41175,1130.7895,0,1277.25,4
camk2a,492.16175,1090.0395,3.25,1005.25,4
camkk1,467.879,1096.6585,0,1017,4
camkk1,411.711333333333,1108.21466666667,6,825.333333333333,3
camkk1,425.676,1140.107,3,1279.66666666667,3
camkk1,488.354666666667,1096.06866666667,6,1064.66666666667,3
camkk2,419.473666666667,1154.28666666667,0,1244,3
ccnb1,436.346666666667,1094.41566666667,2.66666666666667,981.333333333333,3
ccne2,449.978333333333,1146.63466666667,2,733,3
cdc25b,465.066666666667,1122.20433333333,0,928.666666666667,3
cds2,429.550666666667,1113.777,0.333333333333333,659,3
crk,420.152666666667,1118.67366666667,4.33333333333333,644.333333333333,3
csnk2a1,461.71775,1162.0835,6,1102.25,4
ctbp1,497.046,1100.648,0,842,4
ctnna2,425.363666666667,1139.41666666667,1.66666666666667,1042.66666666667,3
cul1,497.723,1093.80066666667,6,1032,3
cul1,432.3575,1138.48075,0.75,698.75,4
cul1,454.634666666667,1079.41966666667,0,1313.33333333333,3
daxx,473.5875,1098.154,0.5,1594,4
dgkb,403.542,1146.53433333333,0,1345.33333333333,3
dlg3,477.593,1131.69125,0.25,1080.25,4
dlg3,418.961333333333,1152.81733333333,6,883.666666666667,3
dusp16,412.655,1124.15066666667,6,889.333333333333,3
dvl2,481.611,1145.939,0.333333333333333,682.333333333333,3
ecsit,433.397333333333,1097.22733333333,1.66666666666667,729.666666666667,3
ecsit,480.4295,1087.5865,0,992,4
egf,439.575333333333,1148.12833333333,3,927.333333333333,3
egln3,415.895333333333,1098.975,4.33333333333333,742,3
egr1,419.303666666667,1152.22133333333,0,633,3
eif4e,471.26,1145.552,0,1197.66666666667,3
eif4e,400.932,1120.52175,4.75,1162.5,4
