geneID,x,y,z,intensity,seeds
adra1d,646.848333333333,1184.014,3,656,3
akt3,615.403,1170.9385,3,655,4
akt3,599.653,1155.4385,0.75,636.25,4
akt3,594.454666666667,1190.30133333333,2,647.333333333333,3
apc,616.141,1185.19775,3.25,927.5,4
apc,615.641,1147.19775,4,910.75,4
apc,596.710666666667,1175.219,5,697.666666666667,3
apc,603.141,1144.94775,2.5,873.75,4
bcl2l1,600.7385,1182.19375,5.5,652.5,4
cacna1e,617.748666666667,1170.73833333333,6,689.333333333333,3
cacnb4,608.229333333333,1176.15333333333,0,833.666666666667,3
cacnb4,637.511333333333,1164.17866666667,0,847.666666666667,3
cacnb4,619.108,1187.13825,2,1132.25,4
chrm1,628.998,1157.22466666667,0,601.333333333333,3
chrm1,580.345666666667,1149.753,4.33333333333333,1117.33333333333,3
col4a3,574.455666666667,1162.68533333333,1.66666666666667,556.666666666667,3
col4a3,588.417333333333,1182.85466666667,3,819.666666666667,3
csnk1g1,603.73875,1144.29675,4.75,756.25,4
csnk1g1,652.685666666667,1201.05666666667,0,697.666666666667,3
csnk1g3,565.00725,1155.33625,2,806,4
csnk1g3,646.25725,1175.58625,0.75,788.5,4
csnk1g3,607.230666666667,1180.36833333333,3.66666666666667,540.333333333333,3
csnk1g3,598.50725,1142.58625,4.5,676,4
csnk1g3,625.25725,1173.33625,0,649,4
csnk1g3,614.50725,1181.33625,2.75,783,4
dgkg,611.829666666667,1190.543,0,666.333333333333,3
dgkg,593.49025,1180.6885,6,759.75,4
dgkg,614.49025,1188.1885,3.25,853.5,4
dnm3,638.873333333333,1155.229,1,541,3
dusp3,604.18275,1142.836,0,916,4
foxo3,576.146666666667,1176.36666666667,6,615.666666666667,3
fzd3,584.432,1171.21775,3.75,869.25,4
gabarapl1,605.353,1183.29566666667,6,730,3
gabarapl1,590.377,1135.80966666667,4,757.666666666667,3
gabarapl1,614.578,1179.8775,2,1007.75,4
gabarapl1,588.578,1177.8775,5,992.5,4
gabarapl1,606.828,1178.3775,6,616.75,4
gabarapl1,616.104,1189.83666666667,1.66666666666667,611.333333333333,3
gabbr1,629.80225,1188.9065,0,1049,4
gabbr2,607.72975,1174.3305,0,1217,4
gabbr2,626.22975,1182.3305,1,895.25,4
gabbr2,602.72975,1169.3305,6,627.25,4
gnal,613.382666666667,1178.67366666667,4,851,3
grin2a,601.161,1148.987,0,1073.75,4
grin2a,632.411,1163.987,0.5,986.75,4
grin2a,609.070666666667,1180.938,0.333333333333333,748.666666666667,3
grk2,616.7935,1192.17475,6,588.75,4
gucy1b1,606.247666666667,1176.31766666667,2.33333333333333,859.333333333333,3
hdac5,625.19225,1189.255,2.75,981.25,4
inpp4b,627.379,1156.3565,3.75,883,4
inpp5a,643.098333333333,1197.31566666667,1.33333333333333,718,3
inpp5a,571.078,1155.14166666667,1.66666666666667,662.666666666667,3
insr,640.026666666667,1173.19366666667,2.66666666666667,818,3
irak1,645.5985,1194.51175,0,663.5,4
itgal,648.183,1211.257,0,602.666666666667,3
itgb8,571.401666666667,1176.739,5,592.666666666667,3
itgb8,580.412333333333,1176.98533333333,4,699,3
lats1,600.697333333333,1172.237,4.66666666666667,607,3
lifr,630.6165,1187.4355,0,981,4
magi2,605.5335,1174.79075,6,773.75,4
magi2,634.900666666667,1199.67633333333,0,815.666666666667,3
magi2,640.7835,1217.79075,6,978.75,4
map2k7,572.468333333333,1156.13833333333,0,1098.66666666667,3
map2k7,632.051333333333,1171.12066666667,5.33333333333333,748,3
mapk1,594.793666666667,1168.19033333333,2.33333333333333,1028.66666666667,3
mapk1,642.40725,1202.35525,5.25,925.5,4
mapk1,602.983,1180.05433333333,3,769.333333333333,3
mapk1,637.460333333333,1178.19033333333,4,547,3
mapk1,598.133333333333,1182.411,6,924.666666666667,3
mapk1,648.40725,1200.10525,2,1101,4
mapk7,572.874666666667,1154.76633333333,2,557,3
mapk7,591.874666666667,1184.09966666667,6,598.666666666667,3
mef2c,586.669,1169.43133333333,3,645,3
mef2c,650.94425,1204.10125,0.25,927,4
mef2c,624.854666666667,1182.52833333333,1,1392.33333333333,3
megf8,586.55525,1176.7405,4,592.5,4
mtmr2,637.55725,1211.5665,4.25,836.75,4
mtmr3,572.5065,1153.32875,4,1024,4
mtmr3,644.2565,1188.07875,0.25,1166.25,4
mtmr3,569.0065,1152.32875,0.25,1238.75,4
mylk2,623.487333333333,1160.86733333333,1.33333333333333,641.666666666667,3
nck2,597.91525,1140.64125,3,687.75,4
ncstn,591.16225,1157.78775,2.75,788.25,4
npr2,599.2815,1138.768,2,920.75,4
npr2,603.248,1187.81233333333,1.33333333333333,676,3
nras,652.016333333333,1197.25233333333,2.66666666666667,1286.33333333333,3
nras,599.37025,1152.22275,4,738.5,4
pard6g,609.964666666667,1169.65933333333,4.33333333333333,633.333333333333,3
pde1b,587.200333333333,1175.05566666667,2.66666666666667,772.666666666667,3
pde4b,653.088,1198.07633333333,4,652.333333333333,3
phlpp1,624.011666666667,1197.37166666667,6,703.666666666667,3
pi4ka,648.313666666667,1214.388,3,917,3
pi4ka,638.313666666667,1193.388,2,786.333333333333,3
pik3c3,583.203666666667,1171.64733333333,2.66666666666667,755.333333333333,3
plcb1,572.331,1178.685,6,763.666666666667,3
pld2,631.890333333333,1186.434,4,688.666666666667,3
ppp1r12a,636.107,1195.17733333333,2.33333333333333,795,3
ppp2cb,630.233,1166.5765,0,759,4
ppp2r5c,569.391666666667,1175.425,2,650.333333333333,3
prickle2,637.09225,1156.98,0,1054.5,4
prkacb,636.27925,1160.32375,0,731,4
prkacb,604.311333333333,1189.46633333333,1,912,3
prkacb,607.311333333333,1155.46633333333,0,629.666666666667,3
prkacb,642.52925,1195.57375,0,948.75,4
prkacb,611.27925,1176.07375,0,992.75,4
prkacb,640.311333333333,1200.133,4.66666666666667,621.666666666667,3
prkce,600.04,1140.15666666667,0,668.333333333333,3
prkce,634.706666666667,1155.82333333333,1,942,3
pten,639.456,1197.65766666667,3,1063,3
ptpn11,625.091333333333,1174.84066666667,0.333333333333333,657.333333333333,3
rab5a,601.578666666667,1182.06066666667,4,751,3
rasa1,611.837,1189.69025,6,1235.5,4
rasa1,632.388333333333,1167.28833333333,0,652.333333333333,3
rasa3,627.507333333333,1168.86133333333,6,730,3
rasa3,605.1995,1173.283,0,817.5,4
rbpj,628.206666666667,1199.392,3,714.333333333333,3
rgl2,579.633666666667,1153.51333333333,0,931,3
rgs14,626.268666666667,1163.42633333333,0,696.333333333333,3
rgs2,643.847,1178.6945,0,775.75,4
rgs2,650.163333333333,1188.92033333333,0,838.666666666667,3
rock2,641.3085,1157.34375,0,835.75,4
rock2,605.986,1180.27566666667,4,616.666666666667,3
rock2,618.683666666667,1167.493,0,653.666666666667,3
rock2,640.017,1156.493,6,759,3
rps6ka2,603.062333333333,1177.46933333333,0,636,3
rragb,607.380666666667,1191.66433333333,6,604.333333333333,3
rragb,637.797666666667,1203.682,6,567.333333333333,3
ryr2,575.283666666667,1154.68266666667,5.66666666666667,646,3
skp1a,635.013,1171.104,0,719.333333333333,3
slc8a2,620.20325,1171.017,0,880.75,4
slc8a2,574.20325,1151.017,6,997.5,4
slc8a2,638.70325,1183.767,0,749,4
slc8a2,613.20325,1163.017,3.75,973.75,4
slc8a2,583.810333333333,1131.14433333333,4.66666666666667,643.333333333333,3
slc8a2,567.347666666667,1151.319,2,1062,3
slc8a2,610.20325,1172.017,4,951.5,4
slc8a2,610.460333333333,1167.64466666667,5,654.666666666667,3
smad4,630.27525,1170.30575,0,850,4
spred1,634.333333333333,1187.56433333333,3,724.666666666667,3
strada,559.89775,1212.11875,1,866.75,4
stradb,618.101666666667,1179.993,2,985.333333333333,3
synj1,601.635,1140.105,2.66666666666667,728.666666666667,3
tnr,571.987666666667,1170.224,4.33333333333333,743,3
traf6,594.109,1148.359,6,650.25,4
trhr,619.328,1163.84066666667,1.66666666666667,615.333333333333,3
trim25,604.476666666667,1159.19,4,667.666666666667,3
ulk1,601.045666666667,1183.85233333333,0,744,3
ulk2,600.32375,1174.2425,0,811.25,4
vav3,623.096666666667,1157.07366666667,0,558.333333333333,3
fake30,604.055333333333,1178.609,4,702,3
