geneID,x,y,z,intensity,seeds
agap2,465.015333333333,1878.038,0.333333333333333,934.333333333333,3
camk2a,497.41175,1862.2895,0,1477.5,4
camk2a,471.41175,1914.2895,0.5,1281.75,4
camk2a,487.390333333333,1884.88933333333,0,1340.33333333333,3
camk2a,456.390333333333,1902.22266666667,3,1005.33333333333,3
camk2a,491.41175,1906.2895,0.25,1397.75,4
camk2a,485.41175,1853.5395,0.75,1458.75,4
camk2a,480.91175,1902.5395,0,2432.75,4
camk2a,511.41175,1868.5395,0,969,4
camk2a,499.390333333333,1890.556,6,820,3
camk2a,495.16175,1852.7895,3,1114.25,4
camk2a,500.16175,1873.0395,4,1511,4
fyn,522.289,1865.41466666667,0.333333333333333,1137.33333333333,3
tiam1,514.8245,1874.2625,0,1158,4
