geneID,x,y,z,intensity,seeds
adcy1,504.303,1775.65933333333,4,579.666666666667,3
arnt,491.746,1793.106,0,545,1
cnr1,587.769,1710.131,0,530,1
gucy1a2,491.475,1793.491,4,549,1
gucy1a2,480.475,1785.491,1,718,1
map3k2,480.746,1785.106,3,697,1
map3k2,480.746,1785.106,6,692,1
nrg3,581.199,1752.569,0,736,3
pdpk1,492.035,1792.95633333333,0,548.666666666667,3
pi4kb,588.639,1710.561,0.333333333333333,594,3
plau,511.459,1734.431,0,518,1
ppp2r2d,480.769,1785.131,6,704,1
ppp2r2d,480.769,1785.131,0,725,1
ptger2,491.541,1792.651,4,556,1
ptk2b,491.769,1793.131,0,508,1
ptk2b,517.069333333333,1785.909,0,530.333333333333,3
rictor,492.956,1793.479,2,550,1
rictor,481.493,1785.315,1,695,1
ryr3,587.556,1709.7015,0,551.5,2
s1pr2,481.667,1785.494,3,752,3
s1pr2,481.604,1785.513,0,728,2
senp2,482.983,1785.549,6,704,1
senp2,482.983,1785.549,0,746,1
tnfsf14,491.666,1793.273,4,566,1
tnfsf14,480.6035,1784.962,3,723.5,2
tnfsf14,480.666,1785.273,0,738,1
tnfsf14,480.666,1785.273,6,698,1
vdac2,482.341333333333,1785.32966666667,6,749.666666666667,3
vdac2,482.459,1785.431,0,688,1
fake55,481.38,1785.628,4,714,1
fake66,480.876,1784.805,4,703,1
fake70,509.541,1733.651,0,575,1
