geneID,x,y,z,intensity,seeds
acvr1b,265.269333333333,1020.34233333333,0,956.333333333333,3
adcy7,255.905,1020.424,6,656,1
akt3,220.653,1026.6885,4,582.5,4
aph1b,256.740666666667,1013.52566666667,4,654,3
atp1b3,263.239666666667,1012.39766666667,4,692.666666666667,3
atp1b3,227.74875,1062.43525,1.5,713.5,4
atp1b3,275.24875,1035.43525,0.75,741.75,4
bcl2l1,256.898,1022.017,6,501,1
cacna1e,259.748666666667,1009.405,0,948,3
cacna1e,273.844333333333,1031.188,0,772.333333333333,3
cacna1i,265.412,1031.453,6,927,1
cacnb2,202.1825,1042.37375,4.75,662.75,4
cacnb2,257.412,1022.453,6,932,1
cblb,245.642666666667,1048.55333333333,6,585.666666666667,3
cdk2,269.468,1040.43,5,529,1
cers5,270.036666666667,1019.18,6,594.333333333333,3
cers6,258.063666666667,1019.53433333333,2,1112.66666666667,3
cers6,211.02225,1036.905,6,640,4
chrm1,226.04425,1053.6425,6,813.25,4
chrm1,228.998,1052.558,2,1105.66666666667,3
col6a3,254.656666666667,1075.51933333333,3.33333333333333,604,3
crkl,244.0115,1038.64475,0.25,933.75,4
csnk1g1,258.016666666667,1041.25433333333,6,670.666666666667,3
csnk1g1,232.683333333333,1011.25433333333,1.66666666666667,713,3
csnk1g1,264.98875,1034.54675,0,740.25,4
csnk1g1,236.73875,1010.54675,0,778.5,4
cxcr1,253.778,1008.11,6,935,1
dgkg,256.49025,1043.1885,2.75,865.5,4
dgkg,249.49025,1008.1885,1.75,1141.75,4
dkk2,257.229,1022.188,6,684,1
dkk4,205.157666666667,1022.42033333333,0,627,3
dlg1,260.181,1017.081,0,672,1
dnm3,270.717,1029.38425,3.75,594.75,4
drd5,256.461333333333,1081.779,6,603.666666666667,3
eif4b,248.81175,1008.6745,4,1125,4
ep300,267.68,1040.258,6,544,1
ep300,267.68,1040.258,1,541,1
g6pc,268.582333333333,1040.445,0,689.666666666667,3
gabarapl1,259.078,1016.3775,5,924.75,4
gabbr1,266.30225,1024.6565,3,665.75,4
gabbr1,259.767,1079.56166666667,6,624.333333333333,3
gabbr2,263.3648,1020.3492,2.4,1021.4,5
gabbr2,271.47975,1048.0805,6,1051.5,4
gabbr2,245.338,1008.29933333333,2,687,3
gabbr2,270.905,1041.424,4,748,1
gabbr2,270.338,1042.29933333333,4,745.333333333333,3
gnal,208.716,1060.34033333333,4,910.666666666667,3
gnb5,247.79525,1071.62075,4,684.75,4
gpc4,233.715666666667,1008.53633333333,6,667,3
grin2a,246.161,1027.737,6,925.75,4
grin2a,212.154333333333,1022.95566666667,0.666666666666667,698,3
grin2a,258.253,1025.623,6,737,1
grin2a,214.411,1035.487,5,771.5,4
grin2a,258.463666666667,1025.10833333333,6,882.333333333333,3
gucy1b1,249.75475,1011.37525,4,1093.25,4
hdac5,268.382,1040.635,5,625,1
homer2,239.3645,1009.517,4,834,4
ipmk,264.644333333333,1082.29366666667,5,590.333333333333,3
ippk,264.778,1021.11,0,583,1
itga7,250.95975,1027.52775,6,761.75,4
itga8,224.39475,1032.849,6,784.25,4
itgb8,274.412333333333,1028.652,0,985.333333333333,3
kif7,204.382,1022.635,3,536,1
kitl,252.468,1008.43,6,694,1
lamc1,226.09825,1062.619,4,694.5,4
lats1,273.25,1030.163,0.25,775.25,4
lpar6,237.942,1022.375,2,762.666666666667,3
map2k7,223.1465,1059.374,4.75,734.25,4
map4k3,205.672666666667,1022.29366666667,5.66666666666667,562.666666666667,3
map4k3,227.248,1053.85,6,695,1
map4k3,270.112,1040.2035,5.5,574,2
mapk1,238.40725,1034.85525,6,586,4
mapk1,220.052333333333,1053.09866666667,2,636.666666666667,3
mapk1,249.40725,1014.35525,6,730.25,4
mapk1,238.460333333333,1005.19033333333,2.33333333333333,960.333333333333,3
mapk14,234.70025,1005.3945,3,963.25,4
mapk14,255.70025,1010.8945,6,812.75,4
mapk8,265.0565,1031.2715,5,997.5,4
mapk8,260.416666666667,1020.17633333333,5.66666666666667,1067.33333333333,3
mdm2,271.60525,1052.409,2.25,730.25,4
mdm2,269.468,1040.43,0,642,1
mef2c,231.44425,1006.35125,3.25,865.75,4
megf8,272.596333333333,1044.60933333333,0,586.333333333333,3
megf8,263.432,1015.134,0,614,1
mtmr3,252.085333333333,1009.40133333333,3,947.666666666667,3
nck2,267.878,1039.806,1,587,1
ncstn,250.64,1009.826,2.5,657,2
nf2,249.19525,1031.82025,5,897,4
nrg1,205.468,1022.43,4,585,1
numbl,250.236333333333,1023.42466666667,6,655.666666666667,3
patj,259.604666666667,1013.68933333333,0,1062,3
pde1b,221.360333333333,1053.04666666667,0,896.666666666667,3
pik3c3,226.203666666667,1037.64733333333,6,611.333333333333,3
plk2,205.589666666667,1066.73166666667,4,646.666666666667,3
prkce,259.1075,1082.523,3.5,623,2
prkce,267.04,1030.15666666667,0.666666666666667,697.333333333333,3
prkd3,269.213,1040.82,6,593,1
pten,270.456,1034.32433333333,2,732,3
raf1,257.994,1011.878,0,1090,3
