geneID,x,y,z,intensity,seeds
ctnnb1,1127.20366666667,581.387,6,585.666666666667,3
ctnnb1,1181.772,538.102,4,821,1
edn1,1138.666,597.273,4,773,1
gucy1a2,1179.508,538.071,0.5,557,2
gucy1a2,1125.475,581.491,0,534,1
gucy1a2,1128.475,568.491,0,722,1
hmgcr,1136.24133333333,588.282666666667,0,592,3
il1r1,1147.09033333333,551.147333333333,3,733.333333333333,3
irs1,1131.1135,568.1955,0,741.5,2
itpr2,1179.5745,537.695,6,572,2
krit1,1181.459,538.431,0,525,1
map3k2,1125.84633333333,581.101333333333,1,614.666666666667,3
map3k2,1128.746,568.106,0,701,1
nrg3,1130.172,568.821,6,701,1
nrg3,1130.172,568.821,3,698,1
ntf3,1132.07366666667,584.988333333333,3,653.666666666667,3
p2rx6,1128.769,568.131,3,707,1
pla1a,1179.876,537.805,6,657,1
plau,1180.252,538.547,5,734,1
ppp2r2d,1179.769,538.131,0,533,1
ppp2r2d,1128.769,568.131,6,648,1
prkcg,1130.459,568.431,0,707,1
rragd,1130.772,568.102,6,834,1
rragd,1130.772,568.102,3,874,1
s1pr2,1129.956,568.479,6,707,1
s1pr2,1129.667,568.494,3,730,3
s1pr2,1129.956,568.479,0,752,1
stk11,1179.769,538.131,6,511,1
tbk1,1180.776,538.7245,0,549.5,2
tnfsf14,1128.6035,567.962,6,722.5,2
tnfsf14,1128.666,568.273,0,726,1
tnfsf14,1125.666,581.273,1,789,1
tnfsf14,1128.666,568.273,3,716,1
ywhaz,1152.201,575.921333333333,6,793,3
fake15,1140.475,597.491,6,536,1
fake20,1136.172,588.821,0,533,1
fake55,1129.38,568.628,5,699,1
fake66,1128.876,567.805,5,683,1
